"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"31947","LOC111132114",18,27,29,47,NA,NA,0,0.405465108108164,0.476924072090309,0.959775843813894,NA,NA
"31948","LOC111132115",21,24,17,7,5,13,0,0.133531392624523,-0.211309093667207,-1.09861228866811,-1.43508452528932,-0.479573080261886
"31949","LOC111132116",7,91,56,NA,NA,NA,0,2.56494935746154,2.07944154167984,NA,NA,NA
"31950","LOC111132117",277,243,303,NA,NA,NA,0,-0.13095606284679,0.0897152993220307,NA,NA,NA
"31951","LOC111132118",19,61,69,71,55,44,0,1.16643488500687,1.28966752543082,1.31824089787487,1.06289420606603,0.839750654751821
"31952","LOC111132119",5,166,173,103,183,NA,0,3.50254987592244,3.54385368206368,3.02529107579554,3.60004824040732,NA
"31953","LOC111132120",5,21,10,NA,NA,NA,0,1.43508452528932,0.693147180559945,NA,NA,NA
"31954","LOC111132121",241.142857142857,292,240.571428571429,195.428571428571,172.428571428571,174.571428571429,0,0.191364276167693,-0.00237248035363036,-0.210194576973407,-0.335406454058371,-0.323055535424362
"31955","LOC111132122",15,40,387,NA,NA,NA,0,0.980829253011726,3.25037449192757,NA,NA,NA
"31956","LOC111132123",271.333333333333,798,586,467,924,925,0,1.07876052011538,0.769971712242582,0.542981180334467,1.22536399430725,1.22644566017799
"31957","LOC111132124",13,28,42,16,15,41,0,0.767255152713667,1.17272026082183,0.207639364778245,0.143100843640673,1.14862270924277
"31958","LOC111132125",25,92,NA,NA,NA,NA,0,1.30291275218084,NA,NA,NA,NA
"31959","LOC111132126",8,14,23,20,30,22,0,0.559615787935423,1.05605267424931,0.916290731874155,1.32175583998232,1.01160091167848
"31960","LOC111132127",10.5,14,17,NA,NA,NA,0,0.287682072451781,0.481838086892738,NA,NA,NA
"31961","LOC111132128",6.4,17,49,46,28,41,0,0.97691535369059,2.035522307745,1.97234340612347,1.47590651980958,1.85727407633868
"31962","LOC111132129",5,1,4,NA,NA,NA,0,-1.6094379124341,-0.22314355131421,NA,NA,NA
"31963","LOC111132130",143,78,49,80,197,NA,0,-0.606135803570316,-1.07102433214928,-0.580817995586026,0.320359098478081,NA
"31964","LOC111132131",7,0,8,0,NA,NA,0,NA,0.133531392624523,NA,NA,NA
"31965","LOC111132132",27,118,56,126,187,147,0,1.47484775846134,0.72951482473082,1.54044504094715,1.93527175085026,1.69459572077441
"31966","LOC111132133",46,49,175,NA,NA,NA,0,0.0631789016215317,1.33614457743442,NA,NA,NA
"31967","LOC111132134",13,23,13,13,12,11,0,0.570544858467613,0,0,-0.0800427076735364,-0.167054084663166
"31968","LOC111132135",16,13,12,13,NA,NA,0,-0.207639364778244,-0.287682072451781,-0.207639364778244,NA,NA
"31969","LOC111132136",11,11,12,10,14,19,0,0,0.0870113769896297,-0.0953101798043249,0.241162056816888,0.54654370636807
"31970","LOC111132137",17.5,20.5,22.5,27,20,24,0,0.158224005214894,0.251314428280906,0.433635985074861,0.133531392624523,0.315852949418477
"31971","LOC111132138",389,246,268,240,283,362,0,-0.458247807686083,-0.37259236310759,-0.482940420276455,-0.318132445975209,-0.0719351317926753
"31972","LOC111132139",8.66666666666667,16.3333333333333,23.6666666666667,15,32.6666666666667,24,0,0.633723760089145,1.00458333901983,0.548565951748838,1.32687094064909,1.01856958099457
"31973","LOC111132140",89,78,47,43,26,21,0,-0.131927543042548,-0.638488768022081,-0.727436254038577,-1.23053983171066,-1.44411393200872
"31974","LOC111132141",13,16,32,NA,NA,NA,0,0.207639364778245,0.90078654533819,NA,NA,NA
"31975","LOC111132142",3,1,3,4,5,NA,0,-1.09861228866811,0,0.287682072451781,0.510825623765991,NA
"31976","LOC111132143",2,1,2,0,4,NA,0,-0.693147180559945,0,NA,0.693147180559945,NA
"31977","LOC111132144",30,186,325,NA,NA,NA,0,1.82454929205105,2.38262780066758,NA,NA,NA
"31978","LOC111132145",93,72,169,NA,NA,NA,0,-0.255933374137201,0.597299221769818,NA,NA,NA
"31979","LOC111132146",83,156,67,222,101,41,0,0.631015399452939,-0.214147988405632,0.983836774075681,0.196279909044662,-0.70526854109229
"31980","LOC111132147",149.375,336,342.25,364.75,466.25,635,0,0.810651237277429,0.829081541482783,0.89275226471712,1.13826204827225,1.44716507620692
"31981","LOC111132148",14,33,NA,NA,NA,NA,0,0.857450231851222,NA,NA,NA,NA
"31982","LOC111132149",438,460,970,NA,NA,NA,0,0.0490075791066946,0.795077161120982,NA,NA,NA
"31983","LOC111132150",3,2,6,NA,NA,NA,0,-0.405465108108164,0.693147180559945,NA,NA,NA
"31984","LOC111132151",71,98,53,66,72,58,0,0.322287601629256,-0.292387963489194,-0.0730251350148899,0.0139862419747399,-0.202236866494896
"31985","LOC111132152",22.8,39.8,36.8,28.4,24.2,20.4,0,0.557106376329997,0.47873730921449,0.219628609206765,0.0595920972022456,-0.111225635110224
"31986","LOC111132153",24,198,NA,NA,NA,NA,0,2.11021320034659,NA,NA,NA,NA
"31987","LOC111132154",4,5,8,NA,NA,NA,0,0.22314355131421,0.693147180559945,NA,NA,NA
"31988","LOC111132155",45,68.6666666666667,206,165.666666666667,117.666666666667,83.3333333333333,0,0.422601390351152,1.52121367901926,1.3033152476582,0.961193278494867,0.616186139423817
"31989","LOC111132156",12.5,23.5,29.5,60.5,92,NA,0,0.631271776841858,0.858661619037519,1.57691472072854,1.99605993274078,NA
"31990","LOC111132157",363,365,370,379,377,372,0,0.00549451931764078,0.0191001713734194,0.0431333708175756,0.0378423531831599,0.0244910200082957
"31991","LOC111132158",115.75,438,1321,377,847.25,867,0,1.3307862174101,2.43471161155598,1.18081249448167,1.99056311752082,2.0136062838142
"31992","LOC111132159",31,52,34.5,43,122,190,0,0.517256514096281,0.106972119552168,0.327212911208416,1.37003384024811,1.81303686767534
"31993","LOC111132160",155,171,148,147,NA,NA,0,0.0982384395834133,-0.0462128431551316,-0.0529925301405103,NA,NA
"31994","LOC111132161",1,0,0,0,2,6,0,NA,NA,NA,0.693147180559945,1.79175946922805
"31995","LOC111132162",7,3,11,8,7,9,0,-0.847297860387204,0.451985123743057,0.133531392624523,0,0.251314428280906
"31996","LOC111132163",234,401,495,266,168,90,0,0.538640311948868,0.749236647210989,0.128175193423998,-0.331357135954442,-0.955511445027436
"31997","LOC111132164",3,4,11,11,7,6,0,0.287682072451781,1.29928298413026,1.29928298413026,0.847297860387204,0.693147180559945
"31998","LOC111132165",5,10,1,3,1,NA,0,0.693147180559945,-1.6094379124341,-0.510825623765991,-1.6094379124341,NA
"31999","LOC111132166",52,52,53,59,53,52,0,0,0.0190481949706944,0.126293725324292,0.0190481949706944,0
"32000","LOC111132167",10.6666666666667,12.3333333333333,34.3333333333333,37.6666666666667,27.3333333333333,24,0,0.145182009844498,1.16899308542991,1.26165191591261,0.940983344464527,0.810930216216329
"32001","LOC111132168",125,223,263,250,193,132,0,0.578858034157818,0.743840294875463,0.693147180559945,0.434376451602584,0.0544881852840698
"32002","LOC111132169",118,338,NA,NA,NA,NA,0,1.05236127101735,NA,NA,NA,NA
"32003","LOC111132170",0,1,3,0,4,0,NA,NA,NA,NA,NA,NA
"32004","LOC111132171",11,25,18,17,41,18,0,0.82098055206983,0.492476485097794,0.435318071257845,1.31567679390594,0.492476485097794
"32005","LOC111132172",19.5,71,299,101,109,174,0,1.29226541147161,2.73002910782099,1.64470605127156,1.72093341665944,2.18864083364483
"32006","LOC111132173",2,4,11,NA,NA,NA,0,0.693147180559945,1.70474809223843,NA,NA,NA
"32007","LOC111132174",28,58,54,91,67,26,0,0.728238500371216,0.65677953638907,1.17865499634165,0.872488109215762,-0.0741079721537218
"32008","LOC111132175",31,119,162,209,134,111,0,1.34513628862638,1.65360913074724,1.90834704747966,1.46385259546577,1.27554299682719
"32009","LOC111132176",229,151,117,159,166,140,0,-0.416442166739315,-0.671548068756484,-0.364817801334008,-0.321734215197696,-0.492079580944935
"32010","LOC111132177",20,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32011","LOC111132178",320,197,174,91,114,100,0,-0.485117267055784,-0.609265696579243,-1.25746148927692,-1.03212254739928,-1.16315080980568
"32012","LOC111132179",67,248,167,208,271,275,0,1.30873612677402,0.913301193025789,1.13284546031035,1.39742620148873,1.41207847827561
"32013","LOC111132180",73,265,238,146,200,147,0,1.28927038483783,1.18181123252308,0.693147180559945,1.00785792539965,0.699973145630345
"32014","LOC111132181",88,86,92,NA,NA,NA,0,-0.0229895182246987,0.0444517625708338,NA,NA,NA
"32015","LOC111132182",19,10,10,8,9,12,0,-0.641853886172395,-0.641853886172395,-0.864997437486605,-0.747214401830221,-0.45953232937844
"32016","LOC111132183",217,80,89,240,NA,NA,0,-0.997870718866578,-0.89126098380832,0.100741569801532,NA,NA
"32017","LOC111132184",87,279,280,234,NA,NA,0,1.16530366316678,1.16888148451467,0.989412996703118,NA,NA
"32018","LOC111132185",123,266,NA,NA,NA,NA,0,0.771311953409282,NA,NA,NA,NA
"32019","LOC111132186",56,13,NA,NA,NA,NA,0,-1.46040233327361,NA,NA,NA,NA
"32020","LOC111132187",0,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32021","LOC111132188",109,69.8,82.6,121.6,117,90.8,0,-0.445713872460817,-0.277338201702211,0.109389087302923,0.0708260525686124,-0.182688596621896
"32022","LOC111132189",54,345,252,1164,214,115,0,1.85456037046709,1.54044504094715,3.07063358172711,1.37699196845758,0.755948081798976
"32023","LOC111132191",7,6,4,NA,NA,NA,0,-0.154150679827258,-0.559615787935423,NA,NA,NA
"32024","LOC111132192",30,76,97,119,62.6,79.4,0,0.929535958624176,1.17351359684123,1.37792611144937,0.735567896443898,0.973300986590935
"32025","LOC111132193",5,7,2248,NA,NA,NA,0,0.336472236621213,6.10835829857948,NA,NA,NA
"32026","LOC111132194",94,68,55,NA,NA,NA,0,-0.323787077093897,-0.535961597037533,NA,NA,NA
"32027","LOC111132195",74,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32028","LOC111132196",53,270,NA,NA,NA,NA,0,1.62813004544625,NA,NA,NA,NA
"32029","LOC111132197",32,29,41,67,NA,NA,0,-0.0984400728132525,0.247836163904581,0.73895671659124,NA,NA
"32030","LOC111132198",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"32031","LOC111132199",7,7,7,7,7,7,0,0,0,0,0,0
"32032","LOC111132200",10.25,6.5,12.25,12.25,9.75,15.25,0,-0.455475528682826,0.178248231406319,0.178248231406319,-0.0500104205746614,0.397301797469003
"32033","LOC111132201",4,26,34,NA,NA,NA,0,1.87180217690159,2.14006616349627,NA,NA,NA
"32034","LOC111132202",8,8,11,2,1,2,0,0,0.318453731118535,-1.38629436111989,-2.07944154167984,-1.38629436111989
"32035","LOC111132203",3,17,3,21,36,NA,0,1.73460105538811,0,1.94591014905531,2.484906649788,NA
"32036","LOC111132204",3,1,2,1,2,5,0,-1.09861228866811,-0.405465108108164,-1.09861228866811,-0.405465108108164,0.510825623765991
"32037","LOC111132205",9,8,14,NA,NA,NA,0,-0.117783035656384,0.441832752279039,NA,NA,NA
"32038","LOC111132206",37,137,71,75,35,62,0,1.3090630131839,0.651761964397091,0.706570200892086,-0.0555698511548108,0.516216472400867
"32039","LOC111132207",157,202,36,NA,NA,NA,0,0.252021892052897,-1.4727268668922,NA,NA,NA
"32040","LOC111132208",4,38,NA,NA,NA,NA,0,2.2512917986065,NA,NA,NA,NA
"32041","LOC111132209",233,366,245,162,NA,NA,0,0.451594879835666,0.0502197569790264,-0.363442118333317,NA,NA
"32042","LOC111132210",4,2,7,37,NA,NA,0,-0.693147180559945,0.559615787935423,2.22462355152433,NA,NA
"32043","LOC111132211",1,1,1,1,1,3,0,0,0,0,0,1.09861228866811
"32044","LOC111132212",0,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32045","LOC111132213",0.833333333333333,3.5,4.33333333333333,5.33333333333333,0,NA,0,1.43508452528932,1.64865862558738,1.85629799036563,NA,NA
"32046","LOC111132214",6,12,7.8,38.8,11,6,0,0.693147180559945,0.262364264467491,1.86666077740117,0.606135803570315,0
"32047","LOC111132215",65,319,90,86,50,248,0,1.59080383288921,0.325422400434628,0.279960026357871,-0.262364264467491,1.33904147626935
"32048","LOC111132216",83,120,148,128,135,118,0,0.368651134985448,0.578371665967517,0.433189656123019,0.486434170641832,0.351844016669067
"32049","LOC111132217",7,7,17,130,23,30,0,0,0.887303195000903,2.92162430140027,1.18958406687384,1.45528723260684
"32050","LOC111132218",2,2,6,3,10,2,0,0,1.09861228866811,0.405465108108164,1.6094379124341,0
"32051","LOC111132219",23,21,25,18,23,22,0,-0.0909717782057268,0.083381608939051,-0.245122458032985,0,-0.0444517625708338
"32052","LOC111132220",10761,981,753,596,1053,796,0,-2.39511130663503,-2.6596185384005,-2.89344309913504,-2.32428525406642,-2.60408458035601
"32053","LOC111132221",30,38,29,49,NA,NA,0,0.23638877806423,-0.0339015516756813,0.490622916448471,NA,NA
"32054","LOC111132222",35,35,32,44,NA,NA,0,0,-0.0896121586896872,0.228841572428847,NA,NA
"32055","LOC111132223",11.3333333333333,47.6666666666667,38.3333333333333,26,26.3333333333333,34.6666666666667,0,1.43648410564375,1.21857160374709,0.83034830207343,0.84308732785086,1.11803037452521
"32056","LOC111132224",12,8,NA,NA,NA,NA,0,-0.405465108108164,NA,NA,NA,NA
"32057","LOC111132225",267,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32058","LOC111132226",11,32,17,33,16,14,0,1.06784063000136,0.435318071257845,1.09861228866811,0.374693449441411,0.241162056816888
"32059","LOC111132227",0,1,3,4,NA,NA,NA,NA,NA,NA,NA,NA
"32060","LOC111132229",38,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32061","LOC111132230",1,57,97,42,342,NA,0,4.04305126783455,4.57471097850338,3.73766961828337,5.8348107370626,NA
"32062","LOC111132231",15,17,NA,NA,NA,NA,0,0.125163142954006,NA,NA,NA,NA
"32063","LOC111132232",6,6,31,44,26,48,0,0,1.64222773525709,1.99243016469021,1.46633706879343,2.07944154167984
"32064","LOC111132233",16,3,NA,NA,NA,NA,0,-1.67397643357167,NA,NA,NA,NA
"32065","LOC111132234",9,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32066","LOC111132235",1,19,35,48,27,23,0,2.94443897916644,3.55534806148941,3.87120101090789,3.29583686600433,3.13549421592915
"32067","LOC111132236",0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32068","LOC111132237",29,54,69,32,53,46,0,0.6216882165778,0.866810674610785,0.0984400728132525,0.602996083565648,0.461345566502621
"32069","LOC111132238",56,49,61,NA,NA,NA,0,-0.133531392624523,0.0855221734381619,NA,NA,NA
"32070","LOC111132239",65,102,103,80,79,67,0,0.450585543388634,0.460341718333999,0.207639364778245,0.195060582571384,0.0303053494953288
"32071","LOC111132240",15,18,18,20,18,18,0,0.182321556793955,0.182321556793955,0.287682072451781,0.182321556793955,0.182321556793955
"32072","LOC111132241",12,18,8,8,9,12,0,0.405465108108164,-0.405465108108164,-0.405465108108164,-0.287682072451781,0
"32073","LOC111132242",10,49,91,63,58,54,0,1.58923520511658,2.2082744135228,1.84054963339749,1.75785791755237,1.68639895357023
"32074","LOC111132243",5,15,NA,NA,NA,NA,0,1.09861228866811,NA,NA,NA,NA
"32075","LOC111132244",9,9,7,11,13,14,0,0,-0.251314428280906,0.200670695462151,0.367724780125317,0.441832752279039
"32076","LOC111132245",3,2,8,3,NA,NA,0,-0.405465108108164,0.980829253011726,0,NA,NA
"32077","LOC111132246",13,12,20,9,12,9,0,-0.0800427076735364,0.430782916092454,-0.367724780125317,-0.0800427076735364,-0.367724780125317
"32078","LOC111132247",21,21,21,21,24,22,0,0,0,0,0.133531392624523,0.0465200156348929
"32079","LOC111132248",24,23,22,NA,NA,NA,0,-0.0425596144187959,-0.0870113769896298,NA,NA,NA
"32080","LOC111132249",29,30,51,NA,NA,NA,0,0.0339015516756814,0.564529802737852,NA,NA,NA
"32081","LOC111132250",3,7,3,3,4,4,0,0.847297860387204,0,0,0.287682072451781,0.287682072451781
"32082","LOC111132251",3,6,3,NA,NA,NA,0,0.693147180559945,0,NA,NA,NA
"32083","LOC111132252",2,13,21,10,38,21,0,1.87180217690159,2.35137525716348,1.6094379124341,2.94443897916644,2.35137525716348
"32084","LOC111132253",0,1,3,2,2,NA,NA,NA,NA,NA,NA,NA
"32085","LOC111132254",60,60,81,NA,NA,NA,0,0,0.300104592450338,NA,NA,NA
"32086","LOC111132255",3,3,3,6,NA,NA,0,0,0,0.693147180559945,NA,NA
"32087","LOC111132256",13,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32088","LOC111132257",11,11,11,11,12,9,0,0,0,0,0.0870113769896297,-0.200670695462151
"32089","LOC111132258",6,6,6,6,6,6,0,0,0,0,0,0
"32090","LOC111132259",26,43,35,132,NA,NA,0,0.50310357767208,0.297251523467932,1.62470538456489,NA,NA
"32091","LOC111132260",20,1,NA,NA,NA,NA,0,-2.99573227355399,NA,NA,NA,NA
"32092","LOC111132261",18,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32093","LOC111132262",3,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32094","LOC111132263",58,4,0,NA,NA,NA,0,-2.67414864942653,NA,NA,NA,NA
"32095","LOC111132264",232,724,753,836,4621,NA,0,1.13805402071941,1.17732785613358,1.28189124141839,2.99162903920396,NA
"32096","LOC111132265",12,21,9,8,11,5,0,0.559615787935423,-0.287682072451781,-0.405465108108164,-0.0870113769896298,-0.8754687373539
"32097","LOC111132267",6,66,134,135,95,73,0,2.39789527279837,3.10608033072286,3.11351530921037,2.76211742237249,2.49869997192034
"32098","LOC111132268",324,1584,2831,NA,NA,NA,0,1.58696505658204,2.16764176931957,NA,NA,NA
"32099","LOC111132269",20,38,50.6666666666667,35.6666666666667,21,30,0,0.641853886172395,0.929535958624176,0.578484272239805,0.048790164169432,0.405465108108164
"32100","LOC111132270",2,20,NA,NA,NA,NA,0,2.30258509299405,NA,NA,NA,NA
"32101","LOC111132271",24,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32102","LOC111132272",13,33,12,28,7,NA,0,0.931558204004943,-0.0800427076735364,0.767255152713667,-0.619039208406224,NA
"32103","LOC111132273",3,39,NA,NA,NA,NA,0,2.56494935746154,NA,NA,NA,NA
"32104","LOC111132274",50,44,44,50,47,47,0,-0.127833371509885,-0.127833371509885,0,-0.0618754037180875,-0.0618754037180875
"32105","LOC111132275",129,130,133,134,132,138,0,0.00772204609391032,0.0305367238600817,0.0380273955892393,0.0229895182246988,0.0674412807955325
"32106","LOC111132276",28,24,24,24,24,36,0,-0.154150679827258,-0.154150679827258,-0.154150679827258,-0.154150679827258,0.251314428280906
"32107","LOC111132277",26,26,26,26,27,26,0,0,0,0,0.0377403279828471,0
"32108","LOC111132278",6,1,1,21,NA,NA,0,-1.79175946922805,-1.79175946922805,1.25276296849537,NA,NA
"32109","LOC111132279",24,51,39,36,38,64,0,0.75377180237638,0.485507815781701,0.405465108108164,0.45953232937844,0.980829253011726
"32110","LOC111132280",10,6,4,6,3,NA,0,-0.510825623765991,-0.916290731874155,-0.510825623765991,-1.20397280432594,NA
"32111","LOC111132281",7,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32112","LOC111132282",38,44,20,6,96,28,0,0.146603474191875,-0.641853886172395,-1.84582669049833,0.92676203174145,-0.305381649551182
"32113","LOC111132283",5,4,NA,NA,NA,NA,0,-0.22314355131421,NA,NA,NA,NA
"32114","LOC111132284",1,1,4,1,4,NA,0,0,1.38629436111989,0,1.38629436111989,NA
"32115","LOC111132285",11,14,NA,NA,NA,NA,0,0.241162056816888,NA,NA,NA,NA
"32116","LOC111132287",4,3,6,6,16,8,0,-0.287682072451781,0.405465108108164,0.405465108108164,1.38629436111989,0.693147180559945
"32117","LOC111132288",51,53,70,NA,NA,NA,0,0.0384662808277961,0.316669609325033,NA,NA,NA
"32118","LOC111132289",40,47,91,78,29,29.6666666666667,0,0.161268147596122,0.821980052402914,0.667829372575655,-0.321583624127462,-0.298855373049906
"32119","LOC111132290",235,379,210,340,NA,NA,0,0.477950690938267,-0.11247798342669,0.369360103466048,NA,NA
"32120","LOC111132291",4,10,6,11,7,2,0,0.916290731874155,0.405465108108164,1.01160091167848,0.559615787935423,-0.693147180559945
"32121","LOC111132292",19,79,151,69,117,238,0,1.42500887330058,2.07284085764848,1.28966752543082,1.81773495563132,2.52783169450503
"32122","LOC111132293",22,28,33,23,22,98,0,0.241162056816888,0.405465108108164,0.0444517625708338,0,1.49392502531226
"32123","LOC111132294",178,585,851,634,231,148,0,1.18982829693977,1.56462857828129,1.27026540414514,0.260634160229708,-0.18457127652797
"32124","LOC111132295",210,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32125","LOC111132296",6.33333333333333,9.33333333333333,6,2.33333333333333,1.66666666666667,3.66666666666667,0,0.387765531008764,-0.0540672212702757,-0.998528830111127,-1.33500106673234,-0.54654370636807
"32126","LOC111132297",661,10345,13121,9774,NA,NA,0,2.75050475032796,2.98821543925403,2.69372723797841,NA,NA
"32127","LOC111132298",1,2,3,4,8,8,0,0.693147180559945,1.09861228866811,1.38629436111989,2.07944154167984,2.07944154167984
"32128","LOC111132299",3,1.2,13.2,48.2,8.8,7.8,0,-0.916290731874155,1.48160454092422,2.77674673238844,1.07613943281605,0.955511445027436
"32129","LOC111132300",175,113,NA,NA,NA,NA,0,-0.437398155211174,NA,NA,NA,NA
"32130","LOC111132301",160,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32131","LOC111132302",488,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32132","LOC111132303",2,2,2,NA,NA,NA,0,0,0,NA,NA,NA
"32133","LOC111132304",5,7,3,9,4,5,0,0.336472236621213,-0.510825623765991,0.587786664902119,-0.22314355131421,0
"32134","LOC111132305",1,3,0,0,2,2,0,1.09861228866811,NA,NA,0.693147180559945,0.693147180559945
"32135","LOC111132306",10,10,10,10,NA,NA,0,0,0,0,NA,NA
"32136","LOC111132307",18,26,45,35,18,29,0,0.367724780125317,0.916290731874155,0.664976303593249,0,0.476924072090309
"32137","LOC111132309",63,59,77,40,58,51,0,-0.0655972824858132,0.200670695462151,-0.454255272277596,-0.0826917158451134,-0.211309093667207
"32138","LOC111132310",2,2,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"32139","LOC111132311",7,4,3,5,8,5,0,-0.559615787935423,-0.847297860387204,-0.336472236621213,0.133531392624523,-0.336472236621213
"32140","LOC111132312",13,7,7,12,10,11,0,-0.619039208406224,-0.619039208406224,-0.0800427076735364,-0.262364264467491,-0.167054084663166
"32141","LOC111132313",18,81,160,93,56,76,0,1.50407739677627,2.18480205733766,1.64222773525709,1.13497993283898,1.44036158239017
"32142","LOC111132314",7,9,4,4,4,4,0,0.251314428280906,-0.559615787935423,-0.559615787935423,-0.559615787935423,-0.559615787935423
"32143","LOC111132315",0,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32144","LOC111132316",42,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32145","LOC111132317",9,73,61,65,36,26,0,2.09323486381217,1.91364928683709,1.97716269255942,1.38629436111989,1.06087196068526
"32146","LOC111132318",44,205,238,292,NA,NA,0,1.53882034522015,1.68808103975321,1.89256416835002,NA,NA
"32147","LOC111132319",118,104,114,206.666666666667,253.333333333333,306,0,-0.126293725324292,-0.0344861760711693,0.560422564905363,0.764021520146602,0.952900477486716
"32148","LOC111132320",72,109,81,91,236,NA,0,0.414681763213088,0.117783035656383,0.234193387500795,1.18716568600955,NA
"32149","LOC111132321",35,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32150","LOC111132322",11,15,NA,NA,NA,NA,0,0.310154928303839,NA,NA,NA,NA
"32151","LOC111132323",5,67,17,NA,NA,NA,0,2.59525470695687,1.22377543162212,NA,NA,NA
"32152","LOC111132324",0,0,0,3,6,NA,NA,NA,NA,NA,NA,NA
"32153","LOC111132325",11,20,19,21,17,13,0,0.59783700075562,0.54654370636807,0.646627164925052,0.435318071257845,0.167054084663166
"32154","LOC111132326",8,56,65,103,98,84,0,1.94591014905531,2.0949457282158,2.5552874465498,2.50552593699074,2.35137525716348
"32155","LOC111132328",4,3,3,NA,NA,NA,0,-0.287682072451781,-0.287682072451781,NA,NA,NA
"32156","LOC111132329",38,26,32,30,38,42,0,-0.379489621704904,-0.171850256926659,-0.23638877806423,0,0.100083458556983
"32157","LOC111132330",129,130,133,NA,NA,NA,0,0.00772204609391032,0.0305367238600817,NA,NA,NA
"32158","LOC111132331",125,125,131,NA,NA,NA,0,0,0.0468835858988505,NA,NA,NA
"32159","LOC111132332",113,200,253,305,226,451,0,0.570929547835696,0.80600167001518,0.992923957895071,0.693147180559945,1.38407952079034
"32160","LOC111132333",157,167,302,193,164,177,0,0.061748007068447,0.654181212026562,0.206444383556577,0.0436206224758904,0.119903927225521
"32161","LOC111132334",408,406,404,405,405,404,0,-0.00491401480242904,-0.00985229644301159,-0.00738010729762253,-0.00738010729762253,-0.00985229644301159
"32162","LOC111132335",3,20,36,35,49,39,0,1.89711998488588,2.484906649788,2.4567357728213,2.79320800944252,2.56494935746154
"32163","LOC111132336",9,25,19,28,15,21,0,1.02165124753198,0.747214401830221,1.13497993283898,0.510825623765991,0.847297860387204
"32164","LOC111132337",181,150,262,324,430,1,0,-0.18786173716957,0.369847472495271,0.582246484526504,0.865288177421782,-5.19849703126583
"32165","LOC111132338",1,364,NA,NA,NA,NA,0,5.89715386763674,NA,NA,NA,NA
"32166","LOC111132339",10,34,9,8,14,7,0,1.22377543162212,-0.105360515657826,-0.22314355131421,0.336472236621213,-0.356674943938732
"32167","LOC111132340",9,4,4,2,3,1,0,-0.810930216216329,-0.810930216216329,-1.50407739677627,-1.09861228866811,-2.19722457733622
"32168","LOC111132341",471,838,947,889,951,746,0,0.576160006465665,0.698440999169661,0.635239141497487,0.702655968528973,0.459867506187343
"32169","LOC111132342",19,18,6,29,NA,NA,0,-0.0540672212702758,-1.15267950993839,0.422856850820034,NA,NA
"32170","LOC111132343",35,32,31,40,52,37,0,-0.0896121586896872,-0.121360857004267,0.133531392624523,0.395895657092014,0.0555698511548108
"32171","LOC111132344",41,45,44,27,37,31,0,0.093090423066012,0.0706175672139534,-0.417735200699979,-0.102654154060083,-0.279584862219162
"32172","LOC111132345",41,105,NA,NA,NA,NA,0,0.940388283453216,NA,NA,NA,NA
"32173","LOC111132346",34,38,124,119,8,0,0,0.111225635110224,1.29392104098888,1.25276296849537,-1.44691898293633,NA
"32174","LOC111132347",57,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32175","LOC111132348",2,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32176","LOC111132349",12.5,46.5,48.5,21,NA,NA,0,1.31372366828506,1.35583515363518,0.518793793415168,NA,NA
"32177","LOC111132350",31,26,25,25,27,25,0,-0.175890666463664,-0.215111379616946,-0.215111379616946,-0.138150338480817,-0.215111379616946
"32178","LOC111132352",31,33,49,NA,NA,NA,0,0.0625203569813339,0.45783309362548,NA,NA,NA
"32179","LOC111132353",19,19,19,19,NA,NA,0,0,0,0,NA,NA
"32180","LOC111132354",15,15,15,19,NA,NA,0,0,0,0.23638877806423,NA,NA
"32181","LOC111132355",341,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32182","LOC111132356",162,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
