"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"19536","LOC111133488",21.3333333333333,285,201,151,NA,NA,0,2.59221838557709,2.24303411336751,1.95700904212336,NA,NA
"19537","LOC111133489",79,60,114,NA,NA,NA,0,-0.275103290244921,0.366750595927474,NA,NA,NA
"19538","LOC111133491",62,39,17,7,7,5,0,-0.463572738915445,-1.29392104098888,-2.18122423598978,-2.18122423598978,-2.51769647261099
"19539","LOC111133496",13,16,8,18,15,37,0,0.207639364778245,-0.485507815781701,0.325422400434628,0.143100843640673,1.04596855518269
"19540","LOC111133497",11,9,13,22,21,22,0,-0.200670695462151,0.167054084663166,0.693147180559945,0.646627164925052,0.693147180559945
"19541","LOC111133499",46.5,109,116,46,158,NA,0,0.851895569635833,0.914137878513054,-0.0108109161042156,1.22314272043366,NA
"19542","LOC111133500",31,164,170,93,131,124,0,1.66587922333905,1.70181123256512,1.09861228866811,1.44121011871601,1.38629436111989
"19543","LOC111133501",45,152,422,NA,NA,NA,0,1.21721803107596,2.23834282426569,NA,NA,NA
"19544","LOC111133503",321,764,584,522,521,661,0,0.867126666036505,0.598459859698211,0.486226464752623,0.484308918623351,0.722312716721671
"19545","LOC111133504",49,38,56,55,35,44,0,-0.254234138384241,0.133531392624523,0.115512887121844,-0.336472236621213,-0.107630664192365
"19546","LOC111133506",11.5,4.125,1,2,1,26,0,-1.02528101558256,-2.4423470353692,-1.74919985480926,-2.4423470353692,0.815749502652278
"19547","LOC111133507",183,257,168,135.333333333333,266,NA,0,0.339589932053799,-0.085522173438162,-0.301745281907798,0.374010155940278,NA
"19548","LOC111133508",146,245,118.5,84,191,1095,0,0.517651588836391,-0.208693661133151,-0.552789822865023,0.268666806338293,2.01490302054226
"19549","LOC111133509",137,221,159,140,153,186,0,0.478181775689628,0.148923276392107,0.0216614967811795,0.110456995564311,0.305765747885076
"19550","LOC111133510",271,461,276,181,89,180,0,0.531279222116948,0.0182820448374491,-0.403621789613875,-1.11348245114756,-0.409161969989491
"19551","LOC111133511",128,178.5,187,157.5,108.5,63.5,0,0.332558337300077,0.379078352934969,0.207395194346071,-0.165280090939103,-0.700990358020971
"19552","LOC111133515",39,47.5,48,44,34,31,0,0.197168064910949,0.207639364778245,0.120627987788615,-0.137201121513485,-0.2295744416445
"19553","LOC111133516",7,5,4,18,NA,NA,0,-0.336472236621213,-0.559615787935423,0.944461608840852,NA,NA
"19554","LOC111133518",4,21,20,57,NA,NA,0,1.65822807660353,1.6094379124341,2.65675690671466,NA,NA
"19555","LOC111133519",25,136,194,121,NA,NA,0,1.69377906086785,2.04898233419513,1.57691472072854,NA,NA
"19556","LOC111133521",121.833333333333,200,1442,297,211.666666666667,197.166666666667,0,0.495663376026313,2.47113232732317,0.891078148280976,0.552358719702858,0.481395404228608
"19557","LOC111133522",118,40,50,NA,NA,NA,0,-1.08180517035173,-0.858661619037519,NA,NA,NA
"19558","LOC111133523",24,56,NA,NA,NA,NA,0,0.847297860387204,NA,NA,NA,NA
"19559","LOC111133525",167,219,141,131,70,62,0,0.271077917399746,-0.169233922038587,-0.242796489215604,-0.869498570367396,-0.990859427371664
"19560","LOC111133526",4.33333333333333,4,49,NA,NA,NA,0,-0.0800427076735364,2.4254832293172,NA,NA,NA
"19561","LOC111133527",744,338,233.5,280.5,323,324.5,0,-0.788995139350073,-1.15885895772414,-0.975467309870341,-0.834388711610435,-0.829755498688947
"19562","LOC111133528",178,178,186,NA,NA,NA,0,0,0.0439631234211162,NA,NA,NA
"19563","LOC111133529",469,750,607,855,778,630,0,0.469470438084077,0.257926022613219,0.600498700490481,0.506123755732112,0.295117050939299
"19564","LOC111133530",195,446,309,463,496,558,0,0.827319393456317,0.460341718333999,0.864727495522487,0.933576368161181,1.05135940381756
"19565","LOC111133531",36,61,23,NA,NA,NA,0,0.527354925717201,-0.44802472252696,NA,NA,NA
"19566","LOC111133532",43,14,57,NA,NA,NA,0,-1.1221427860783,0.281851152140988,NA,NA,NA
"19567","LOC111133533",131,60,49,19,48,31,0,-0.780852760979051,-0.983377025090525,-1.93075834403471,-1.00399631229326,-1.44121011871601
"19568","LOC111133534",8,26,NA,NA,NA,NA,0,1.17865499634165,NA,NA,NA,NA
"19569","LOC111133535",4,5,27,NA,NA,NA,0,0.22314355131421,1.90954250488444,NA,NA,NA
"19570","LOC111133537",6.5,65,NA,NA,NA,NA,0,2.30258509299405,NA,NA,NA,NA
"19571","LOC111133538",31.5,49,26,33,36,26,0,0.441832752279039,-0.191891007810105,0.0465200156348929,0.133531392624523,-0.191891007810105
"19572","LOC111133540",31,44,NA,NA,NA,NA,0,0.350202429433115,NA,NA,NA,NA
"19573","LOC111133542",30,30,30,37,52,38,0,0,0,0.209720530982069,0.550046336919272,0.23638877806423
"19574","LOC111133543",31,33,67,NA,NA,NA,0,0.0625203569813339,0.77070541490582,NA,NA,NA
"19575","LOC111133544",27,5,15,16,NA,NA,0,-1.68639895357023,-0.587786664902119,-0.523248143764548,NA,NA
"19576","LOC111133546",1300,1493,1097,882,1403,585,0,0.138423254089562,-0.169785083174398,-0.387927487442837,0.0762485366528328,-0.798507696217772
"19577","LOC111133548",33,204,268,274,NA,NA,0,1.82161243237774,2.09447941904438,2.11662054492159,NA,NA
"19578","LOC111133550",136,5,5,5,NA,NA,0,-3.30321697330195,-3.30321697330195,-3.30321697330195,NA,NA
"19579","LOC111133553",3,5,80.5,8,2.5,5,0,0.510825623765991,3.28964489575641,0.980829253011726,-0.182321556793955,0.510825623765991
"19580","LOC111133555",2,54,5,NA,NA,NA,0,3.29583686600433,0.916290731874155,NA,NA,NA
"19581","LOC111133556",2.33333333333333,11,220,NA,NA,NA,0,1.55059741241117,4.54632968596516,NA,NA,NA
"19582","LOC111133558",137,175,32,150,NA,NA,0,0.244805048095389,-1.4542450230284,0.0906543682681308,NA,NA
"19583","LOC111133559",135,209,89,129,81,138,0,0.437059473526381,-0.41663840870629,-0.0454623740767573,-0.510825623765991,0.0219789067187752
"19584","LOC111133560",16,14,7,7,7.75,7.25,0,-0.133531392624523,-0.826678573184468,-0.826678573184468,-0.724895878874526,-0.791587253373198
"19585","LOC111133561",21,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"19586","LOC111133563",272,185.8,222.8,209.8,121.8,88,0,-0.381131239916259,-0.199527558242868,-0.2596473703338,-0.803421711020201,-1.12846525181779
"19587","LOC111133564",358,39,33,18,49,57,0,-2.21697134027105,-2.38402542493422,-2.99016122850454,-1.98871268829007,-1.83748171856615
"19588","LOC111133565",3,9,86,89,38,42,0,1.09861228866811,3.3557350075854,3.39002408106403,2.53897387105828,2.63905732961526
"19589","LOC111133566",3,20,13,5,NA,NA,0,1.89711998488588,1.46633706879343,0.510825623765991,NA,NA
"19590","LOC111133568",91,83,81,82,85,84,0,-0.0920188987202521,-0.116410351844411,-0.104140259252597,-0.0682082500265336,-0.0800427076735364
"19591","LOC111133569",81,74,73,80,77,77,0,-0.0903840614682691,-0.103989713524048,-0.0124225199985572,-0.0506437328187549,-0.0506437328187549
"19592","LOC111133570",93,93,92,96,99,91,0,0,-0.0108109161042156,0.0317486983145803,0.0625203569813339,-0.0217399866364059
"19593","LOC111133571",63,61,62,61,62,59,0,-0.0322608622182214,-0.0160003413464412,-0.0322608622182214,-0.0160003413464412,-0.0655972824858132
"19594","LOC111133572",113,95,106,108,105,97,0,-0.1735109271118,-0.0639487246002734,-0.0452565915881208,-0.0734274685548172,-0.152676840208958
"19595","LOC111133573",68,66,68,68,64,67,0,-0.0298529631496812,0,0,-0.0606246218164349,-0.0148150857851406
"19596","LOC111133574",397,312,233,204,141,152,0,-0.240933092877708,-0.53289782712149,-0.665816286842974,-1.03517639030902,-0.960055759840914
"19597","LOC111133575",90,120,78,75,84,98,0,0.287682072451781,-0.143100843640673,-0.182321556793955,-0.0689928714869514,0.0851578083403068
"19598","LOC111133576",159,177,181,159,169,184,0,0.107245530353598,0.129592829045594,0,0.0609945127028419,0.146031555388754
"19599","LOC111133577",68.6666666666667,83,59,65,61,46,0,0.189576727675126,-0.151726436215752,-0.0548766102258344,-0.11839001594816,-0.400622483632377
"19600","LOC111133578",3.5,9,21,14,6,3,0,0.944461608840852,1.79175946922805,1.38629436111989,0.538996500732687,-0.154150679827258
"19601","LOC111133579",148,152,159,157,151,151,0,0.0266682470821613,0.0716919284561165,0.0590335315841929,0.0200675630508092,0.0200675630508092
"19602","LOC111133580",123,267,NA,NA,NA,NA,0,0.775064303027832,NA,NA,NA,NA
"19603","LOC111133581",145,150,147,149,146,149,0,0.0339015516756814,0.0136988443581619,0.0272125635248848,0.00687287928776205,0.0272125635248848
"19604","LOC111133582",7,12,9,11,11,13,0,0.538996500732687,0.251314428280906,0.451985123743057,0.451985123743057,0.619039208406224
"19605","LOC111133584",147,146,146,148,146,145,0,-0.00682596507039987,-0.00682596507039987,0.00677968698537877,-0.00682596507039987,-0.0136988443581619
"19606","LOC111133585",92,103,123,122,135,154,0,0.112940411180596,0.290395778323377,0.282232467684216,0.383486201389389,0.515164025364589
"19607","LOC111133586",147,148,148,147,148,150,0,0.00677968698537877,0.00677968698537877,0,0.00677968698537877,0.0202027073175195
"19608","LOC111133587",66,101,115,82,86,83,0,0.425465774814834,0.555277386336825,0.217064505237828,0.264692554227082,0.229185865770172
"19609","LOC111133588",81,105,120,95,80,87,0,0.259511195485085,0.393042588109607,0.159427736928102,-0.0124225199985572,0.071458963982145
"19610","LOC111133589",102,124,137,113,99,104,0,0.195308752320766,0.295008112543854,0.10241500542807,-0.0298529631496812,0.0194180858571015
"19611","LOC111133590",81,101,NA,NA,NA,NA,0,0.220671362168821,NA,NA,NA,NA
"19612","LOC111133591",120,156,NA,NA,NA,NA,0,0.262364264467491,NA,NA,NA,NA
"19613","LOC111133592",96,144,66,76,100,181,0,0.405465108108164,-0.374693449441411,-0.233614851181505,0.0408219945202552,0.63414883979799
"19614","LOC111133593",133,284,130,189,245,213,0,0.758625109939452,-0.0228146777661714,0.351397886837889,0.610909082322973,0.470943037487671
"19615","LOC111133594",48,421,185,129,164,108,0,2.17143182277449,1.34915481417043,0.988611393453781,1.22866541691631,0.810930216216329
"19616","LOC111133595",379,650,790,488,426,246,0,0.539436157807256,0.734496740378641,0.252779200770721,0.116903141186944,-0.432204669150063
"19617","LOC111133596",163,222,239,267,214,245,0,0.308927181065517,0.382713351124748,0.493498457593487,0.272225814215089,0.407508009737965
"19618","LOC111133597",298,204,177,169,171,170,0,-0.378973492661188,-0.520943753931575,-0.567194771582331,-0.555429930002745,-0.561295049455143
"19619","LOC111133598",128,14,19,36,31,34,0,-2.21297293430436,-1.90759128475318,-1.26851132546351,-1.41804305943447,-1.32566973930346
"19620","LOC111133599",146,100.5,NA,NA,NA,NA,0,-0.373448894209206,NA,NA,NA,NA
"19621","LOC111133600",97.5,105.5,97.5,100.75,99.25,99,0,0.0788585749123196,0,0.032789822822991,0.0177895415634982,0.0152674721307884
"19622","LOC111133601",94,91,91,91,94,94,0,-0.0324352757531538,-0.0324352757531538,-0.0324352757531538,0,0
"19623","LOC111133602",61,59,61,59,64,59,0,-0.0333364202675918,0,-0.0333364202675918,0.0480092191863607,-0.0333364202675918
"19624","LOC111133603",173.5,206,193,305,NA,NA,0,0.171698569402667,0.106512589517972,0.564134177220498,NA,NA
"19625","LOC111133604",278,400,351,313,218,249,0,0.363843433417345,0.233165109775229,0.118582076849516,-0.243126050901548,-0.110168217225929
"19626","LOC111133605",124,215.5,251.25,301.25,196.25,262.5,0,0.552679343938766,0.706166893768249,0.887658919199828,0.459107791057481,0.749969516426641
"19627","LOC111133606",220,310.833333333333,335.333333333333,407.666666666667,270.5,295.833333333333,0,0.345629316497499,0.421497515639213,0.616822300666701,0.206644551934175,0.296168686329099
"19628","LOC111133607",491,244,304,1499,NA,NA,0,-0.699275902501319,-0.479416426388299,1.11610937030808,NA,NA
"19629","LOC111133609",620,381,281,1503,NA,NA,0,-0.486920102912436,-0.791364808705391,0.885498911713837,NA,NA
"19630","LOC111133610",133,200,141,114.5,107,93.5,0,0.407968238326283,0.0584107621564145,-0.149774305227459,-0.217520293759848,-0.352387691927112
"19631","LOC111133611",70,68,75,76,NA,NA,0,-0.0289875368732523,0.0689928714869514,0.082238098236972,NA,NA
"19632","LOC111133612",74,85,NA,NA,NA,NA,0,0.138586163286147,NA,NA,NA,NA
"19633","LOC111133613",82,85.5,NA,NA,NA,NA,0,0.0417971286784615,NA,NA,NA,NA
"19634","LOC111133614",217,151,NA,NA,NA,NA,0,-0.362617516725535,NA,NA,NA,NA
"19635","LOC111133615",151,146,156,NA,NA,NA,0,-0.0336732151065878,0.0325761704346127,NA,NA,NA
"19636","LOC111133616",8,11,11,NA,NA,NA,0,0.318453731118535,0.318453731118535,NA,NA,NA
"19637","LOC111133617",210,295,142,NA,NA,NA,0,0.339867825622351,-0.391280473116208,NA,NA,NA
"19638","LOC111133619",194,164,186,NA,NA,NA,0,-0.16799173123913,-0.0421114853501268,NA,NA,NA
"19639","LOC111133620",108,118,120,NA,NA,NA,0,0.088553397341445,0.105360515657826,NA,NA,NA
"19640","LOC111133621",78,90,89,NA,NA,NA,0,0.143100843640673,0.131927543042548,NA,NA,NA
"19641","LOC111133622",351,371,398,418,325,NA,0,0.0554158391415693,0.125665781818572,0.174695209058891,-0.0769610411361283,NA
"19642","LOC111133623",399,420,452,552,1122,NA,0,0.0512932943875505,0.124720762942368,0.324586629387232,1.03390666919278,NA
"19643","LOC111133624",154,208,175,222,NA,NA,0,0.300585477287689,0.127833371509885,0.36572477945865,NA,NA
"19644","LOC111133625",82,80,81,NA,NA,NA,0,-0.0246926125903715,-0.0122700925918144,NA,NA,NA
"19645","LOC111133626",78,74,74,NA,NA,NA,0,-0.052643733485422,-0.052643733485422,NA,NA,NA
"19646","LOC111133627",8,0,20,4,6,0,0,NA,0.916290731874155,-0.693147180559945,-0.287682072451781,NA
"19647","LOC111133628",2,14,NA,NA,NA,NA,0,1.94591014905531,NA,NA,NA,NA
"19648","LOC111133630",14,5.5,11,20.5,19,21,0,-0.934309237376833,-0.241162056816888,0.381367556529104,0.305381649551182,0.405465108108164
"19649","LOC111133631",184,228,142,121,102,135,0,0.214409871345455,-0.259108700007725,-0.419145212012244,-0.589962944324715,-0.309660979170556
"19650","LOC111133632",29,30,31,29,31,34,0,0.0339015516756814,0.0666913744986721,0,0.0666913744986721,0.159064694629687
"19651","LOC111133635",3,29,NA,NA,NA,NA,0,2.26868354131836,NA,NA,NA,NA
"19652","LOC111133637",8,4,10,4,8,7,0,-0.693147180559945,0.22314355131421,-0.693147180559945,0,-0.133531392624523
"19653","LOC111133639",265,362,346,308,255,268,0,0.311914385839549,0.266708949071502,0.150369956987352,-0.0384662808277961,0.0112571545246345
"19654","LOC111133640",34,35,30,12,5,4,0,0.0289875368732522,-0.125163142954006,-1.04145387482816,-1.91692261218206,-2.14006616349627
"19655","LOC111133641",72,71,103,248,NA,NA,0,-0.0139862419747398,0.35806286921358,1.23676262714893,NA,NA
"19656","LOC111133642",131,394,525,594,556,NA,0,1.10115358609678,1.38820093939047,1.51168199616149,1.44557097104943,NA
"19657","LOC111133649",1,2,3,3,5,3.5,0,0.693147180559945,1.09861228866811,1.09861228866811,1.6094379124341,1.25276296849537
"19658","LOC111133651",53,145,650,126,77.1,49.5,0,1.00644182886845,2.50668044933756,0.865989993399356,0.374811367017162,-0.0683192439774772
"19659","LOC111133652",6,7,20,NA,NA,NA,0,0.154150679827258,1.20397280432594,NA,NA,NA
"19660","LOC111133654",109,177,137,87,56,48,0,0.484801850344685,0.228633043598981,-0.22543976357456,-0.665996191493994,-0.820146871321253
"19661","LOC111133655",4,78,73,NA,NA,NA,0,2.9704144655697,2.9041650800285,NA,NA,NA
"19662","LOC111133656",57,15,13,16,9,8,0,-1.33500106673234,-1.47810191037301,-1.27046254559477,-1.84582669049833,-1.96360972615471
"19663","LOC111133657",16,5,11,12,7,12,0,-1.16315080980568,-0.374693449441411,-0.287682072451781,-0.826678573184468,-0.287682072451781
"19664","LOC111133658",203,576,466,231,160,NA,0,1.0429016816541,0.830979655083859,0.129211731480006,-0.23803216380796,NA
"19665","LOC111133661",141,155,119,96,88,94,0,0.0946652265410783,-0.169636397266639,-0.384411698910332,-0.471423075899962,-0.405465108108164
"19666","LOC111133662",486,1424,1982,972,1435,NA,0,1.07501646807143,1.40565309098944,0.693147180559945,1.08271150429323,NA
"19667","LOC111133663",7.5,3.5,3,3.5,20,24,0,-0.762140052046897,-0.916290731874155,-0.762140052046897,0.980829253011726,1.16315080980568
"19668","LOC111133664",226,69,38,131,NA,NA,0,-1.18642849467503,-1.7829488395459,-0.545337676071134,NA,NA
"19669","LOC111133665",182,219,248,119,119,69,0,0.185065042739705,0.309422059088187,-0.424883193965266,-0.424883193965266,-0.969900182479536
"19670","LOC111133666",14.04,12.2,5.48,8.16,11.64,14.84,0,-0.140474446858454,-0.940805297637741,-0.542666229621649,-0.187462956294373,0.0554158391415693
"19671","LOC111133670",33,23,35,121,NA,NA,0,-0.36101334553733,0.0588405000229334,1.29928298413026,NA,NA
"19672","LOC111133672",73,41,32,23,24,47,0,-0.576887374444083,-0.824723538348665,-1.15496522521924,-1.11240561080045,-0.440311839438333
"19673","LOC111133673",5,8,20,6,NA,NA,0,0.470003629245736,1.38629436111989,0.182321556793955,NA,NA
"19674","LOC111133674",8,8,145,NA,NA,NA,0,0,2.89729220074074,NA,NA,NA
"19675","LOC111133676",69,112.5,226,510.5,NA,NA,0,0.488846717047215,1.18642849467503,2.00128413300746,NA,NA
"19676","LOC111133677",6,8,6,10,9,NA,0,0.287682072451781,0,0.510825623765991,0.405465108108164,NA
"19677","LOC111133678",47,31,232,NA,NA,NA,0,-0.416160397224912,1.59658976995625,NA,NA,NA
"19678","LOC111133679",32.5,84,37,19,NA,NA,0,0.949576709507622,0.129677823308533,-0.536801110169251,NA,NA
"19679","LOC111133680",25,81,NA,NA,NA,NA,0,1.17557332980424,NA,NA,NA,NA
"19680","LOC111133681",1.2,21.6,18,36,NA,NA,0,2.89037175789616,2.70805020110221,3.40119738166216,NA,NA
"19681","LOC111133682",616,1483,2503,1276,2011,618.5,0,0.878575378604412,1.40199832789825,0.728238500371216,1.18314042623913,0.00405022829902274
"19682","LOC111133683",31,56,42,31,26,17,0,0.591364486250003,0.303682413798222,0,-0.175890666463664,-0.60077386042893
"19683","LOC111133684",53,67,39,30,14,26,0,0.234400705838844,-0.306730267422475,-0.569094531889967,-1.33123458393686,-0.71219537553064
"19684","LOC111133685",16,11,8,11,NA,NA,0,-0.374693449441411,-0.693147180559945,-0.374693449441411,NA,NA
"19685","LOC111133687",551.428571428571,347.285714285714,379.714285714286,182.428571428571,205.714285714286,347,0,-0.462364488142753,-0.373093223185686,-1.10615360642634,-0.98602406988883,-0.463187533456704
"19686","LOC111133689",491,1238,320,867,92,NA,0,0.924808325450021,-0.428123132000748,0.568594848986021,-1.67465555074548,NA
"19687","LOC111133690",311,189,NA,NA,NA,NA,0,-0.498045897119592,NA,NA,NA,NA
"19688","LOC111133692",47.6,263,142,214,255,370,0,1.70932127094039,1.09299429636389,1.50314325378448,1.67843078392105,2.0506702444009
"19689","LOC111133693",111,97,74,47,47,24,0,-0.134819222808951,-0.405465108108164,-0.859382599602276,-0.859382599602276,-1.53147637096439
"19690","LOC111133695",84,68,65,20,29,64,0,-0.211309093667207,-0.256429528947676,-1.43508452528932,-1.06352096885684,-0.271933715483642
"19691","LOC111133696",39,19,26,39,25,37,0,-0.719122666963206,-0.405465108108164,0,-0.444685821261446,-0.052643733485422
"19692","LOC111133700",31,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"19693","LOC111133701",46,44,40,35,9,26,0,-0.0444517625708338,-0.139761942375159,-0.273293334999681,-1.63141681915288,-0.570544858467613
"19694","LOC111133703",9,10,15,1,2,8,0,0.105360515657826,0.510825623765991,-2.19722457733622,-1.50407739677627,-0.117783035656384
"19695","LOC111133705",543,477,587,495,485,531,0,-0.129592829045594,0.077915499894161,-0.0925515573652451,-0.112960428996452,-0.0223472986919967
"19696","LOC111133707",10,26,38,78,436.666666666667,211,0,0.955511445027436,1.33500106673234,2.05412373369555,3.77658503453304,3.04927304048202
"19697","LOC111133708",5,7,8,10,8.5,10,0,0.336472236621213,0.470003629245736,0.693147180559945,0.53062825106217,0.693147180559945
"19698","LOC111133709",76,107,67,49,41,95,0,0.342095494175575,-0.126040720895365,-0.438913042175704,-0.617161273582023,0.22314355131421
"19699","LOC111133710",105.333333333333,141,153.666666666667,181.333333333333,189.333333333333,104.333333333333,0,0.291629965459366,0.377655829409736,0.543207033269031,0.586379205134239,-0.00953902304675895
"19700","LOC111133711",5,141,60,192.5,45,NA,0,3.33932197794407,2.484906649788,3.65065824129374,2.19722457733622,NA
"19701","LOC111133712",95,135,118,136,142,NA,0,0.351397886837889,0.216807732865124,0.358777994135511,0.40195016600072,NA
"19702","LOC111133715",8,4,9,NA,NA,NA,0,-0.693147180559945,0.117783035656383,NA,NA,NA
"19703","LOC111133716",142,97,81,44,52,59,0,-0.381116079097878,-0.561377902928822,-1.171637423683,-1.00458333901983,-0.878289613695541
"19704","LOC111133718",46,34,53,14,NA,NA,0,-0.302280871872934,0.141650517063027,-1.18958406687384,NA,NA
"19705","LOC111133719",51,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"19706","LOC111133720",2050,4690,8544,3502,3434,NA,0,0.827592789307871,1.42738948906752,0.535494440713343,0.515885969324967,NA
"19707","LOC111133721",225,962,149,881,148,NA,0,1.45291404846129,-0.412154096258961,1.36495722373176,-0.418888128440305,NA
"19708","LOC111133722",66,8,NA,NA,NA,NA,0,-2.11021320034659,NA,NA,NA,NA
"19709","LOC111133725",37,100,170,382,341,436,0,0.994252273343867,1.52488052440604,2.33450269596235,2.22096456463929,2.46672433070481
"19710","LOC111133726",648.5,661,656,666,NA,NA,0,0.0190918360951876,0.0114987851875904,0.0266276667838906,NA,NA
"19711","LOC111133727",594,907,818,152,283,395,0,0.423263130752492,0.319983017240102,-1.36299879851637,-0.741432421719407,-0.407993554461523
"19712","LOC111133728",89.6666666666667,281,196,345.833333333333,739,NA,0,1.14225557840002,0.782015568296788,1.34985787250301,2.10919883001447,NA
"19713","LOC111133729",28.5,95.5,29,42,NA,NA,0,1.20922216021208,0.0173917427118692,0.387765531008763,NA,NA
"19714","LOC111133730",647,644,647,645,644,649.5,0,-0.00464756839654696,0,-0.00309597770512812,-0.00464756839654696,0.00385654160975364
"19715","LOC111133731",19,147,223,289,101,167,0,2.0459936076123,2.46273279229368,2.72198770894599,1.67068153767482,2.17355483325031
"19716","LOC111133733",15,46,24,21,10,8,0,1.12059119538689,0.470003629245736,0.336472236621213,-0.405465108108164,-0.628608659422374
"19717","LOC111133735",55,83,71,114.5,NA,NA,0,0.411507422564127,0.255346691808845,0.733241637761823,NA,NA
"19718","LOC111133736",98.75,314,221,681,351,98,0,1.15680158212702,0.805571297736522,1.93097090236828,1.26819481968463,-0.00762392511065937
"19719","LOC111133737",51,22,55,108,46,46,0,-0.84078317936601,0.0755075525081451,0.750305594399894,-0.103184236235231,-0.103184236235231
"19720","LOC111133739",294,338,366,257,214,NA,0,0.139466128144337,0.219053566062685,-0.134503682443462,-0.31760375231683,NA
"19721","LOC111133740",18,25,15,10,20,NA,0,0.328504066972036,-0.182321556793955,-0.587786664902119,0.105360515657826,NA
"19722","LOC111133741",38.2,31.4,18.4,62.8,95.8,283.4,0,-0.196027622698322,-0.73048485099759,0.497119557861623,0.919427169364285,2.00402381164405
"19723","LOC111133742",49,39,42,24,41,53,0,-0.22825865198098,-0.154150679827258,-0.713766467762681,-0.178248231406319,0.0784716154414953
"19724","LOC111133744",110,41,210,267,161,NA,0,-0.986908299088108,0.646627164925052,0.886768292607833,0.380923999192047,NA
"19725","LOC111133747",3,15,8,4,4,3,0,1.6094379124341,0.980829253011726,0.287682072451781,0.287682072451781,0
"19726","LOC111133748",7,14,10,16,14,8,0,0.693147180559945,0.356674943938732,0.826678573184468,0.693147180559945,0.133531392624523
"19727","LOC111133749",49,58,42,26,36,37,0,0.168622712435793,-0.154150679827258,-0.633723760089145,-0.308301359654517,-0.280902385466402
"19728","LOC111133750",46,106,188,NA,NA,NA,0,0.834797697622972,1.40780056634085,NA,NA,NA
"19729","LOC111133751",4017,5042,9630,10985,8944,7204,0,0.227267473388583,0.874347870432889,1.00599535045943,0.800447561035598,0.584101071936564
"19730","LOC111133752",22,13,25.5,31,17,47,0,-0.526093095896779,0.147635998806065,0.34294475112683,-0.2578291093021,0.759105148351743
"19731","LOC111133753",176,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"19732","LOC111133754",45,59.6666666666667,47.3333333333333,29.3333333333333,64.5,4,0,0.282111027402326,0.0505522791628312,-0.427937963960223,0.360002734031407,-2.42036812865043
"19733","LOC111133755",6,6,6,12,7,NA,0,0,0,0.693147180559945,0.154150679827258,NA
"19734","LOC111133756",3,1,3,2,3,5,0,-1.09861228866811,0,-0.405465108108164,0,0.510825623765991
"19735","LOC111133757",12,32,89,NA,NA,NA,0,0.980829253011726,2.00372971994414,NA,NA,NA
"19736","LOC111133758",15,16,20,16,19,20,0,0.0645385211375712,0.287682072451781,0.0645385211375712,0.23638877806423,0.287682072451781
"19737","LOC111133759",23,38,33,37,41,59,0,0.502091943797236,0.36101334553733,0.475423696715075,0.578077850775158,0.94204322797657
"19738","LOC111133760",6,10,17,29,NA,NA,0,0.510825623765991,1.04145387482816,1.57553636075842,NA,NA
"19739","LOC111133761",1.33333333333333,5,7,3,4,5.33333333333333,0,1.32175583998232,1.65822807660353,0.810930216216329,1.09861228866811,1.38629436111989
"19740","LOC111133762",67,193,59,NA,NA,NA,0,1.05799756951392,-0.127155175485247,NA,NA,NA
"19741","LOC111133764",247,241,249,NA,NA,NA,0,-0.0245914031373222,0.00806455983673049,NA,NA,NA
"19742","LOC111133765",72,115.5,138,182,NA,NA,0,0.472604410945793,0.650587566141149,0.92734056806074,NA,NA
"19743","LOC111133766",347,570,423,838,NA,NA,0,0.496311580881737,0.198047399099419,0.881693320535224,NA,NA
"19744","LOC111133767",27,37,23,18,17,8,0,0.315081046639895,-0.160342650075179,-0.405465108108164,-0.462623521948113,-1.21639532432449
"19745","LOC111133768",86,67.5,74,53.5,71,74.5,0,-0.242219698375024,-0.150282203049338,-0.474665642351547,-0.191667419212192,-0.143548170867994
"19746","LOC111133769",30,22,25,21,51,30,0,-0.31015492830384,-0.182321556793955,-0.356674943938732,0.53062825106217,0
"19747","LOC111133771",49,466,505,266,238,454,0,2.25236533601502,2.33273813116473,1.69167601067107,1.58045037556085,2.22627689993072
"19748","LOC111133772",62,142,330,531,577,382,0,0.828692672556169,1.67195826941543,2.14762763619685,2.23070788146301,1.81828622356148
"19749","LOC111133773",671,1066,6408,NA,NA,NA,0,0.462899467754108,2.25653335177651,NA,NA,NA
"19750","LOC111133774",19.25,34,28,17,10,17,0,0.568849463882368,0.374693449441411,-0.124297716677577,-0.654925967739748,-0.124297716677577
"19751","LOC111133777",68,37,162,NA,NA,NA,0,-0.608589792531882,0.868088630056277,NA,NA,NA
"19752","LOC111133778",8,9,7,8,14,NA,0,0.117783035656383,-0.133531392624523,0,0.559615787935423,NA
"19753","LOC111133779",201,157.8,295.866666666667,305.066666666667,258.666666666667,180.133333333333,0,-0.241976499647302,0.386603994331253,0.417225423898348,0.252235323456033,-0.109607590641142
"19754","LOC111133780",112,483,NA,NA,NA,NA,0,1.46151778235748,NA,NA,NA,NA
"19755","LOC111133781",275,264,332,511,290,301,0,-0.0408219945202552,0.188363871249917,0.619598492537133,0.0531098253139483,0.0903391670823044
