"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"25523","LOC111125389",10,19,13,12,36,NA,0,0.641853886172395,0.262364264467491,0.182321556793955,1.28093384546206,NA
"25524","LOC111125390",12,18,12,12,12,16,0,0.405465108108164,0,0,0,0.287682072451781
"25525","LOC111125391",226,64,101,166,139,131,0,-1.26165191591261,-0.805414482431027,-0.308547210915743,-0.486061066141594,-0.545337676071134
"25526","LOC111125392",328.666666666667,584,755,691,592,406,0,0.574856916893701,0.831673683314499,0.743095757833144,0.58846256894948,0.211309093667207
"25527","LOC111125393",15,58,57,55,55,56,0,1.35239280944421,1.33500106673234,1.29928298413026,1.29928298413026,1.31730148963294
"25528","LOC111125394",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"25529","LOC111125395",2,0,0,0,0,0,0,NA,NA,NA,NA,NA
"25530","LOC111125396",173,198,302,60,63,27,0,0.134975436196756,0.557135422877091,-1.05894703227568,-1.01015686810625,-1.85745472849345
"25531","LOC111125397",4,0,0,0,0,0,0,NA,NA,NA,NA,NA
"25532","LOC111125398",23.6666666666667,30.6666666666667,19,18,18,14,0,0.259108700007725,-0.219628609206765,-0.273695830477041,-0.273695830477041,-0.525010258757947
"25533","LOC111125399",50,71,39,NA,NA,NA,0,0.350656871613169,-0.2484613592985,NA,NA,NA
"25534","LOC111125400",27,36,NA,NA,NA,NA,0,0.287682072451781,NA,NA,NA,NA
"25535","LOC111125401",20,33,46,39,38.5,34,0,0.500775287912489,0.832909122935104,0.667829372575655,0.654925967739748,0.53062825106217
"25536","LOC111125402",69,53,31,50,61,56,0,-0.263814591045138,-0.800119300112113,-0.322083499169113,-0.123232640423948,-0.20875481386211
"25537","LOC111125403",25.75,31,NA,NA,NA,NA,0,0.185552577375401,NA,NA,NA,NA
"25538","LOC111125404",183,279,246,241,377,500,0,0.421725628979945,0.295845383090942,0.275310780649234,0.72275903460659,1.00512194558077
"25539","LOC111125405",6,21,2,2.66666666666667,4,NA,0,1.25276296849537,-1.09861228866811,-0.810930216216329,-0.405465108108164,NA
"25540","LOC111125406",3.4,23,2,2,5,NA,0,1.91171878430703,-0.53062825106217,-0.53062825106217,0.385662480811985,NA
"25541","LOC111125407",33.1428571428571,125.857142857143,116.714285714286,56.5714285714286,43.2857142857143,47.4285714285714,0,1.33432025426987,1.25890172319369,0.53467683958817,0.266995433843059,0.358397597250179
"25542","LOC111125408",0,16,8,0,2,8,NA,NA,NA,NA,NA,NA
"25543","LOC111125411",5,9,3,3,1,NA,0,0.587786664902119,-0.510825623765991,-0.510825623765991,-1.6094379124341,NA
"25544","LOC111125412",40,5,3,3,NA,NA,0,-2.07944154167984,-2.59026716544583,-2.59026716544583,NA,NA
"25545","LOC111125413",2678,3906,7177,NA,NA,NA,0,0.377443585185506,0.985811221178954,NA,NA,NA
"25546","LOC111125414",269,227,176,136,109,229,0,-0.169761362120436,-0.424227384563687,-0.682056493865787,-0.903363497372696,-0.160989376047599
"25547","LOC111125415",14,7,1,1,1,1,0,-0.693147180559945,-2.63905732961526,-2.63905732961526,-2.63905732961526,-2.63905732961526
"25548","LOC111125416",5,4,4,3,7,2,0,-0.22314355131421,-0.22314355131421,-0.510825623765991,0.336472236621213,-0.916290731874155
"25549","LOC111125417",2,2,2,2,2,2,0,0,0,0,0,0
"25550","LOC111125418",20,55,102,76,82,112,0,1.01160091167848,1.62924053973028,1.33500106673234,1.41098697371026,1.7227665977411
"25551","LOC111125419",2,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"25552","LOC111125420",57,20,30,13,2,11,0,-1.04731899428056,-0.641853886172395,-1.47810191037301,-3.3499040872746,-1.64515599503618
"25553","LOC111125421",72,188,134,216,434,582,0,0.959775843813894,0.621173680934856,1.09861228866811,1.79637841508435,2.08980432871538
"25554","LOC111125422",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"25555","LOC111125423",96,134,174,84,NA,NA,0,0.333491608483075,0.594707107746693,-0.133531392624523,NA,NA
"25556","LOC111125424",3,3,3,5,4,3,0,0,0,0.510825623765991,0.287682072451781,0
"25557","LOC111125425",66,77,458,NA,NA,NA,0,0.154150679827258,1.93721444208776,NA,NA,NA
"25558","LOC111125426",50,54,8,89,146,104,0,0.0769610411361284,-1.83258146374831,0.576613364303994,1.07158361628019,0.732367893713227
"25559","LOC111125427",103,222,124,180,261,279,0,0.767948393642644,0.185552577375401,0.558227862660575,0.929791419093058,0.99648279359173
"25560","LOC111125428",83,170.6,164.4,208.6,183.4,96.4,0,0.720481027260981,0.683461874825482,0.921577934770074,0.792828952025767,0.149665593819902
"25561","LOC111125429",53.2,152.8,117.2,314,NA,NA,0,1.05507148038482,0.789823480795314,1.77533458956065,NA,NA
"25562","LOC111125430",30,78,NA,NA,NA,NA,0,0.955511445027436,NA,NA,NA,NA
"25563","LOC111125431",17,69,80,44,43,79,0,1.40089316054104,1.54881329061767,0.950976289862045,0.927986771637346,1.53623450841081
"25564","LOC111125432",0,13,32,27,18,32.5,NA,NA,NA,NA,NA,NA
"25565","LOC111125433",20,24,31,30,20,13,0,0.182321556793955,0.438254930931155,0.405465108108164,0,-0.430782916092454
"25566","LOC111125434",5,7,111,162,NA,NA,0,0.336472236621213,3.10009228887823,3.47815842279828,NA,NA
"25567","LOC111125435",104,38,NA,NA,NA,NA,0,-1.00680473941499,NA,NA,NA,NA
"25568","LOC111125436",3.66666666666667,31,NA,NA,NA,NA,0,2.13470422035489,NA,NA,NA,NA
"25569","LOC111125437",26.75,26,58.25,30.375,62.125,106.142857142857,0,-0.0284379353205335,0.778209619103794,0.127085428318697,0.842614011074777,1.37825142232043
"25570","LOC111125438",14,8,16,44,97,44,0,-0.559615787935423,0.133531392624523,1.145132304303,1.93565364888812,1.145132304303
"25571","LOC111125439",25,25,78,NA,NA,NA,0,0,1.13783300182139,NA,NA,NA
"25572","LOC111125440",67,326,307,294,352,207,0,1.58220476197574,1.52215512819623,1.47888714794772,1.65893855620713,1.1280261738744
"25573","LOC111125441",19,19.6,30,25,145,48,0,0.0310905870700312,0.456758402495715,0.27443684570176,2.03229476325413,0.92676203174145
"25574","LOC111125442",164,157,153,88,62,75,0,-0.0436206224758904,-0.0694285064317629,-0.622529613345992,-0.972732042779107,-0.782378314287888
"25575","LOC111125443",13.5,44,41.3333333333333,31,NA,NA,0,1.18149994847388,1.11897959149254,0.831297519040762,NA,NA
"25576","LOC111125444",21,16,16,14,15,14,0,-0.271933715483642,-0.271933715483642,-0.405465108108164,-0.336472236621213,-0.405465108108164
"25577","LOC111125445",20,19,6,10,23,21,0,-0.0512932943875506,-1.20397280432594,-0.693147180559945,0.139761942375159,0.048790164169432
"25578","LOC111125446",424,371,345,174,206,336,0,-0.133531392624523,-0.206189038200598,-0.890678156017429,-0.721857286442377,-0.232622295268753
"25579","LOC111125447",7,9,5,3,3,9,0,0.251314428280906,-0.336472236621213,-0.847297860387204,-0.847297860387204,0.251314428280906
"25580","LOC111125448",1,2,0,1,1,1,0,0.693147180559945,NA,0,0,0
"25581","LOC111125449",0,0,0,2,0,0,NA,NA,NA,NA,NA,NA
"25582","LOC111125450",18.5833333333333,27.3333333333333,24.1666666666667,18.6666666666667,31.3333333333333,28.0833333333333,0,0.385841836924025,0.262709151520401,0.00447428039492133,0.522417371929776,0.412911158892243
"25583","LOC111125451",2,3,3,6,9,2,0,0.405465108108164,0.405465108108164,1.09861228866811,1.50407739677627,0
"25584","LOC111125452",438.5,762,1044,473,188,386,0,0.552586743874409,0.867454956630346,0.0757355766796952,-0.846917848982289,-0.127522442347407
"25585","LOC111125453",1,1,1,1,1,1,0,0,0,0,0,0
"25586","LOC111125454",16,3,3,3,3,1,0,-1.67397643357167,-1.67397643357167,-1.67397643357167,-1.67397643357167,-2.77258872223978
"25587","LOC111125455",19,17,23,27,33,33,0,-0.111225635110224,0.191055236762709,0.351397886837889,0.55206858230004,0.55206858230004
"25588","LOC111125456",446,141,NA,NA,NA,NA,0,-1.1515590616419,NA,NA,NA,NA
"25589","LOC111125457",672,1015,808,778,517,647,0,0.412385550952738,0.184303717997946,0.146468183655242,-0.26221546601472,-0.037912046022249
"25590","LOC111125458",111,69,46,44,47,32,0,-0.475423696715075,-0.880888804823239,-0.925340567394073,-0.859382599602276,-1.24379429851261
"25591","LOC111125459",104,191,230,220,224,158,0,0.607882528905257,0.793688409781823,0.749236647210989,0.767255152713667,0.418204133885594
"25592","LOC111125460",92,113,244,278,328,226,0,0.2055992416633,0.975379648244161,1.1058325366416,1.2712250313351,0.898746422223246
"25593","LOC111125461",33,33,25,24,23,NA,0,0,-0.277631736598279,-0.318453731118535,-0.36101334553733,NA
"25594","LOC111125462",399,374,232,354,416,527,0,-0.0647056194753316,-0.542224045223554,-0.119664503756089,0.0417238433713998,0.278239131651499
"25595","LOC111125463",292.58,264,25,111,25.26,85.56,0,-0.102789030403624,-2.45986230868174,-0.969207932237606,-2.44951601662759,-1.22952024933574
"25596","LOC111125464",99,435,114,1793,NA,NA,0,1.48022618095409,0.141078598259906,2.89652562347054,NA,NA
"25597","LOC111125465",2,5,5,3,6,NA,0,0.916290731874155,0.916290731874155,0.405465108108164,1.09861228866811,NA
"25598","LOC111125466",6,3,NA,NA,NA,NA,0,-0.693147180559945,NA,NA,NA,NA
"25599","LOC111125467",153,46,54,383,NA,NA,0,-1.20179652490334,-1.04145387482816,0.91759706778821,NA,NA
"25600","LOC111125468",146,203,226,82,119,132,0,0.329599357333451,0.436928377563949,-0.576887374444083,-0.204483128596807,-0.100804699121966
"25601","LOC111125469",23,24,25,23,NA,NA,0,0.0425596144187959,0.083381608939051,0,NA,NA
"25602","LOC111125470",225,292,546,984,808,NA,0,0.260653400063862,0.886518573540485,1.47552549484783,1.27846165631668,NA
"25603","LOC111125471",16,31,30,24,34,3,0,0.661398482245365,0.628608659422374,0.405465108108164,0.75377180237638,-1.67397643357167
"25604","LOC111125472",6,19,6,13,21,16,0,1.15267950993839,0,0.773189888233482,1.25276296849537,0.980829253011726
"25605","LOC111125473",17,18,13.5,14,13.5,12.5,0,0.0571584138399486,-0.230523658611832,-0.194156014440958,-0.230523658611832,-0.307484699747961
"25606","LOC111125474",93,60,33,33,27,28,0,-0.438254930931155,-1.03609193168678,-1.03609193168678,-1.23676262714893,-1.20039498297805
"25607","LOC111125475",73,104,63,84,58,32,0,0.353931457992981,-0.147324714756858,0.140357357694922,-0.230016430601972,-0.824723538348665
"25608","LOC111125476",130,631,164,120,865,NA,0,1.57977141208563,0.232331977368616,-0.0800427076735364,1.8951950564763,NA
"25609","LOC111125477",2,3,5,2,NA,NA,0,0.405465108108164,0.916290731874155,0,NA,NA
"25610","LOC111125478",262,241,149,169,354,336,0,-0.0835475702704418,-0.564398197815638,-0.438445788838023,0.300952409372678,0.248766656202107
"25611","LOC111125479",18,44,71,37,32,41,0,0.893817876022097,1.37230811914515,0.72054615474806,0.575364144903562,0.823200308808143
"25612","LOC111125480",2,0,0,0,0,0,0,NA,NA,NA,NA,NA
"25613","LOC111125481",2.33333333333333,6,0,1,1,NA,0,0.944461608840851,NA,-0.847297860387204,-0.847297860387204,NA
"25614","LOC111125482",29,61,59,40,66,NA,0,0.743578034186837,0.710241613919245,0.321583624127462,0.822358912039952,NA
"25615","LOC111125483",40,50,22,49,48,15.5,0,0.22314355131421,-0.59783700075562,0.20294084399669,0.182321556793955,-0.948039430188735
"25616","LOC111125484",36,42,32,45,45,63,0,0.154150679827258,-0.117783035656384,0.22314355131421,0.22314355131421,0.559615787935423
"25617","LOC111125485",54,107,51,14,28,57,0,0.683844787897632,-0.0571584138399486,-1.34992671694902,-0.65677953638907,0.0540672212702758
"25618","LOC111125486",152,72,65,40,28,13.5,0,-0.747214401830221,-0.849493250950639,-1.33500106673234,-1.69167601067107,-2.42119083540189
"25619","LOC111125487",3,14,24,39,53,85,0,1.54044504094715,2.07944154167984,2.56494935746154,2.87167962488401,3.34403896782221
"25620","LOC111125488",125,103,168,141,142,54,0,-0.193584749072665,0.295650242100958,0.120446153075867,0.12751332029896,-0.839329690738027
"25621","LOC111125489",1,1,3,NA,NA,NA,0,0,1.09861228866811,NA,NA,NA
"25622","LOC111125490",64.5,161,171,118,146,182.5,0,0.914739141182736,0.974998332700933,0.604019400663938,0.81694139790661,1.04008494922082
"25623","LOC111125491",191,337,211,177,183,113,0,0.567809502305732,0.0995847054294367,-0.0761236954728007,-0.042787275205209,-0.524885609334289
"25624","LOC111125492",17,3,12,4,5,NA,0,-1.73460105538811,-0.348306694268216,-1.44691898293633,-1.22377543162212,NA
"25625","LOC111125493",2,2,2,2,2,3,0,0,0,0,0,0.405465108108164
"25626","LOC111125494",32,30,19,18.6666666666667,27,NA,0,-0.0645385211375712,-0.521296923633286,-0.538996500732687,-0.169899036795397,NA
"25627","LOC111125495",2,2,2,2,2,2,0,0,0,0,0,0
"25628","LOC111125496",3,2,2,2,2,2,0,-0.405465108108164,-0.405465108108164,-0.405465108108164,-0.405465108108164,-0.405465108108164
"25629","LOC111125497",2,2,2,NA,NA,NA,0,0,0,NA,NA,NA
"25630","LOC111125498",200,387,245,263,553,628,0,0.660107326481745,0.20294084399669,0.273836665629728,1.0170406349743,1.14422279992016
"25631","LOC111125499",4,25,27,8,6,6,0,1.83258146374831,1.90954250488444,0.693147180559945,0.405465108108164,0.405465108108164
"25632","LOC111125500",6,7,8,6,6,NA,0,0.154150679827258,0.287682072451781,0,0,NA
"25633","LOC111125501",205,313,124,47,24,108,0,0.423193211401745,-0.502728413533371,-1.47286237742835,-2.14495614879046,-0.640878752014188
"25634","LOC111125502",108,144,95,56,66,54,0,0.287682072451781,-0.128254335523679,-0.65677953638907,-0.492476485097794,-0.693147180559945
"25635","LOC111125503",114,136,129,NA,NA,NA,0,0.176456437341556,0.123613955967177,NA,NA,NA
"25636","LOC111125504",3.11111111111111,2.66666666666667,3.11111111111111,2.66666666666667,2.66666666666667,4.22222222222222,0,-0.154150679827258,0,-0.154150679827258,-0.154150679827258,0.305381649551182
"25637","LOC111125505",13,13,13,13,13,15,0,0,0,0,0,0.143100843640673
"25638","LOC111125507",339,1206,1029,2171,1011,937,0,1.26906426990668,1.1103426284536,1.85694306249784,1.09269511164002,1.01668317485797
"25639","LOC111125508",8.5,6.5,6,5.5,6,5.5,0,-0.268263986594679,-0.348306694268216,-0.435318071257845,-0.348306694268216,-0.435318071257845
"25640","LOC111125509",101,117,124,93,81,62,0,0.147053417956497,0.205161048763777,-0.0825210236880035,-0.220671362168821,-0.487986131796168
"25641","LOC111125510",5,6,5,5,5,4,0,0.182321556793955,0,0,0,-0.22314355131421
"25642","LOC111125511",25,14,15,13,14,13,0,-0.579818495252942,-0.510825623765991,-0.653926467406664,-0.579818495252942,-0.653926467406664
"25643","LOC111125512",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"25644","LOC111125513",1,2,1,1,9,33,0,0.693147180559945,0,0,2.19722457733622,3.49650756146648
"25645","LOC111125514",0,1.2,0,0.4,0.5,2,NA,NA,NA,NA,NA,NA
"25646","LOC111125515",11,11,9,9,9,NA,0,0,-0.200670695462151,-0.200670695462151,-0.200670695462151,NA
"25647","LOC111125516",83,466,82,71,51,NA,0,1.72534502632905,-0.0121213605323448,-0.156160730755283,-0.487014975072272,NA
"25648","LOC111125517",46,167,127,NA,NA,NA,0,1.28935241592766,1.0155456899695,NA,NA,NA
"25649","LOC111125518",18,25,19,21,24,23,0,0.328504066972036,0.0540672212702758,0.154150679827258,0.287682072451781,0.245122458032985
"25650","LOC111125519",141,325,NA,NA,NA,NA,0,0.835065291951569,NA,NA,NA,NA
"25651","LOC111125521",10,4,4,4,6,4,0,-0.916290731874155,-0.916290731874155,-0.916290731874155,-0.510825623765991,-0.916290731874155
"25652","LOC111125522",12,26,15,7,11,8,0,0.773189888233482,0.22314355131421,-0.538996500732687,-0.0870113769896298,-0.405465108108164
"25653","LOC111125523",6,17,5,6,7,12,0,1.04145387482816,-0.182321556793955,0,0.154150679827258,0.693147180559945
"25654","LOC111125524",37.75,26,29,31,119,120,0,-0.372888937673552,-0.26368964570856,-0.196998271209887,1.1481380174165,1.15650626708701
"25655","LOC111125525",56,104,237,NA,NA,NA,0,0.619039208406224,1.44270845039998,NA,NA,NA
"25656","LOC111125526",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"25657","LOC111125527",0,0,0,0,0,4,NA,NA,NA,NA,NA,NA
"25658","LOC111125528",35,196,54,63,53,28,0,1.7227665977411,0.433635985074861,0.587786664902119,0.414943852062708,-0.22314355131421
"25659","LOC111125529",12,12,12,14,16,14,0,0,0,0.154150679827258,0.287682072451781,0.154150679827258
"25660","LOC111125530",0,0,0,0,0,0.666666666666667,NA,NA,NA,NA,NA,NA
"25661","LOC111125531",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"25662","LOC111125532",253,353,150,182,318,406,0,0.333078568205776,-0.522754194631264,-0.329382801650725,0.228661894052657,0.472963670874212
"25663","LOC111125533",260,496,443,566,385,NA,0,0.6458942957094,0.532888139029608,0.777912447187655,0.392561703272257,NA
"25664","LOC111125534",131,111,144,120,176,222,0,-0.165667121888817,0.0946159763748491,-0.0877055804191056,0.295286671837,0.527480058671128
"25665","LOC111125535",1,1,1.33333333333333,2,3,4.33333333333333,0,0,0.287682072451781,0.693147180559945,1.09861228866811,1.46633706879343
"25666","LOC111125536",21,78,138,48,96,91,0,1.31218638896617,1.88273124743378,0.826678573184468,1.51982575374441,1.46633706879343
"25667","LOC111125537",2,2,3,2,2,2,0,0,0.405465108108164,0,0,0
"25668","LOC111125538",12.6,59.4,199.2,178,143,NA,0,1.55059741241117,2.76061253119307,2.64808673633465,2.42914781630247,NA
"25669","LOC111125539",4,6,7,5,6,4,0,0.405465108108164,0.559615787935423,0.22314355131421,0.405465108108164,0
"25670","LOC111125540",17,10,NA,NA,NA,NA,0,-0.53062825106217,NA,NA,NA,NA
"25671","LOC111125541",189,285,170,72,54,119,0,0.410742165209008,-0.105948578009381,-0.965080896043587,-1.25276296849537,-0.462623521948113
"25672","LOC111125542",32,53,NA,NA,NA,NA,0,0.504556010752395,NA,NA,NA,NA
"25673","LOC111125543",17,33,21,9,4,6.4,0,0.663294217410264,0.211309093667207,-0.635988766719997,-1.44691898293633,-0.97691535369059
"25674","LOC111125544",27.5,104,91,37,16,17,0,1.33020489446885,1.19667350184432,0.296731907971699,-0.541597282432744,-0.48097266061631
"25675","LOC111125545",60,107.5,NA,NA,NA,NA,0,0.583146285345617,NA,NA,NA,NA
"25676","LOC111125546",313,160,276,165,391,215,0,-0.671029375306326,-0.125802324823003,-0.640257716639573,0.222504369445212,-0.37556516241249
"25677","LOC111125548",440,1735,4366,5375,2031,NA,0,1.37198796546865,2.29482781019758,2.50273912608356,1.52950883466808,NA
"25678","LOC111125549",2354,2374,NA,NA,NA,NA,0,0.0084602873493914,NA,NA,NA,NA
"25679","LOC111125550",2317,2294,2302,NA,NA,NA,0,-0.00997622674306025,-0.00649493515054826,NA,NA,NA
"25680","LOC111125551",25,147,99,171,539,174,0,1.77155676191054,1.37624402526639,1.92278773163446,3.0708397460408,1.94017947434633
"25681","LOC111125552",610,1406,487,NA,NA,NA,0,0.835045115203253,-0.225194834084767,NA,NA,NA
"25682","LOC111125553",73,72,35,93,89,122,0,-0.0137933221323359,-0.735111379658978,0.242140052004865,0.198176928583749,0.513561603584865
"25683","LOC111125554",77,720,51,56,55,49,0,2.23544579015642,-0.411979789129358,-0.318453731118535,-0.336472236621213,-0.451985123743057
"25684","LOC111125555",188,209,258,185,200,220,0,0.105892289134862,0.316517622091668,-0.0160861377516244,0.0618754037180875,0.157185583522412
"25685","LOC111125556",164,176,NA,NA,NA,NA,0,0.0706175672139534,NA,NA,NA,NA
"25686","LOC111125557",11,6,3,4,3,1,0,-0.606135803570316,-1.29928298413026,-1.01160091167848,-1.29928298413026,-2.39789527279837
"25687","LOC111125558",1,2,1,1,1,0,0,0.693147180559945,0,0,0,NA
"25688","LOC111125559",2,5,1.8,2.6,3.2,3.25,0,0.916290731874155,-0.105360515657826,0.262364264467491,0.470003629245736,0.485507815781701
"25689","LOC111125560",1,1,1,1,1,3,0,0,0,0,0,1.09861228866811
"25690","LOC111125561",31.6666666666667,42,607,894,NA,NA,0,0.282405015350937,2.95326418812707,3.34044117224108,NA,NA
"25691","LOC111125562",186,487,473,646,473,433,0,0.962517449369389,0.933348714778732,1.2450528300694,0.933348714778732,0.844991054289289
"25692","LOC111125563",43,43,44,43,NA,NA,0,0,0.0229895182246988,0,NA,NA
"25693","LOC111125564",42,42,43,42,NA,NA,0,0,0.023530497410194,0,NA,NA
"25694","LOC111125565",43,42,44,44,NA,NA,0,-0.0235304974101942,0.0229895182246988,0.0229895182246988,NA,NA
"25695","LOC111125566",42,41,43,43,NA,NA,0,-0.0240975515790605,0.023530497410194,0.023530497410194,NA,NA
"25696","LOC111125567",91.8888888888889,271,78,79,159,192,0,1.08153870319223,-0.16387129099788,-0.15113226522045,0.54832408453276,0.73691525434031
"25697","LOC111125568",3,24,11,9,9,10,0,2.07944154167984,1.29928298413026,1.09861228866811,1.09861228866811,1.20397280432594
"25698","LOC111125569",1,122,108,NA,NA,NA,0,4.80402104473326,4.68213122712422,NA,NA,NA
"25699","LOC111125570",32.3333333333333,26.6666666666667,18.3333333333333,16,17,17.3333333333333,0,-0.192684343829501,-0.567377793270912,-0.703509967595492,-0.642885345779057,-0.623467259921956
"25700","LOC111125571",83,103,196,180,156,88,0,0.215888380433038,0.859274051433919,0.774116243093612,0.631015399452939,0.0584962066816086
"25701","LOC111125572",375,624,560,410,549,472,0,0.509224342399017,0.401010757758784,0.0892311337279426,0.38117241553912,0.230052959615145
"25702","LOC111125573",1167,1600,845,249,1029,737,0,0.315567275941317,-0.322855004929382,-1.54473873582185,-0.125848896452506,-0.459603740097219
"25703","LOC111125574",1772,3734,2824,6238,NA,NA,0,0.745371192936642,0.466045467448106,1.25855076600272,NA,NA
"25704","LOC111125575",3,148,149,101,36,50,0,3.89859998509601,3.90533401727735,3.51650822817315,2.484906649788,2.81341071676004
"25705","LOC111125576",227.333333333333,337,396,301,458,374,0,0.393665561177009,0.554996842079128,0.280692895573523,0.700451814938833,0.497838428239179
"25706","LOC111125577",62.2857142857143,85,39,39,41,66,0,0.310919162196595,-0.468170448164075,-0.468170448164075,-0.418160027589413,0.0579226477327045
"25707","LOC111125578",41,45,32,39,36,55,0,0.093090423066012,-0.247836163904581,-0.0500104205746614,-0.130053128248198,0.293761118528163
"25708","LOC111125579",3,3,3,3,3,3,0,0,0,0,0,0
"25709","LOC111125580",149,103,50,60,NA,NA,0,-0.369217317715823,-1.09192330051731,-0.909601743723359,NA,NA
"25710","LOC111125581",4,10,3,6,3,6,0,0.916290731874155,-0.287682072451781,0.405465108108164,-0.287682072451781,0.405465108108164
"25711","LOC111125582",0,1,1,3,NA,NA,NA,NA,NA,NA,NA,NA
"25712","LOC111125583",18,13,9,44,NA,NA,0,-0.325422400434628,-0.693147180559945,0.893817876022097,NA,NA
"25713","LOC111125584",0,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA
"25714","LOC111125585",58,69,67,71,NA,NA,0,0.17366349405084,0.144249608844547,0.202236866494896,NA,NA
"25715","LOC111125586",41,41,41,41,NA,NA,0,0,0,0,NA,NA
"25716","LOC111125587",36,36,36,NA,NA,NA,0,0,0,NA,NA,NA
"25717","LOC111125588",4,6,2,7,2,8,0,0.405465108108164,-0.693147180559945,0.559615787935423,-0.693147180559945,0.693147180559945
"25718","LOC111125589",168,301,340,254,379,215,0,0.583146285345617,0.704981638206948,0.413370287615278,0.813572225679167,0.246674048724404
"25719","LOC111125590",8,9,1,1,3,1,0,0.117783035656383,-2.07944154167984,-2.07944154167984,-0.980829253011726,-2.07944154167984
"25720","LOC111125591",52,58,21,24,29,61,0,0.109199291964992,-0.906721280858004,-0.773189888233482,-0.583947888594953,0.159630145591884
"25721","LOC111125592",144.5,181,264,161,100,106,0,0.225217523713339,0.602669595593829,0.108124857431976,-0.368109321564396,-0.30984041344042
"25722","LOC111125593",6348,503,NA,NA,NA,NA,0,-2.53530491154656,NA,NA,NA,NA
"25723","LOC111125594",63.1,39,19,27,34,25,0,-0.481159123417521,-1.20028179038073,-0.848883903542838,-0.618360244931006,-0.925844944678967
"25724","LOC111125595",3,5,5,NA,NA,NA,0,0.510825623765991,0.510825623765991,NA,NA,NA
"25725","LOC111125596",31,21,12,18,21.5,18.5,0,-0.389464766761723,-0.949080554697146,-0.543615446588982,-0.365934269351529,-0.516216472400867
"25726","LOC111125597",11,74,NA,NA,NA,NA,0,1.9061698204058,NA,NA,NA,NA
"25727","LOC111125599",17.3333333333333,35,22,15,3,3,0,0.702716631576096,0.238411023444998,-0.144581228811108,-1.75401914124521,-1.75401914124521
"25728","LOC111125600",264,3787,505,492,462,437,0,2.66338032475548,0.648609326129044,0.622529613345992,0.559615787935423,0.503984091949274
"25729","LOC111125601",18,105,31,15,2,163,0,1.76358859226136,0.543615446588982,-0.182321556793955,-2.19722457733622,2.2033784429106
"25730","LOC111125602",1,16,NA,NA,NA,NA,0,2.77258872223978,NA,NA,NA,NA
"25731","LOC111125603",3,11,NA,NA,NA,NA,0,1.29928298413026,NA,NA,NA,NA
"25732","LOC111125604",10,54,18,14,NA,NA,0,1.68639895357023,0.587786664902119,0.336472236621213,NA,NA
"25733","LOC111125605",1,18,NA,NA,NA,NA,0,2.89037175789616,NA,NA,NA,NA
"25734","LOC111125606",3,2,2,2,3,5,0,-0.405465108108164,-0.405465108108164,-0.405465108108164,0,0.510825623765991
"25735","LOC111125607",812,907,1213,221,843,1137,0,0.110642109953459,0.401351568782372,-1.30133763864393,0.0374666178401774,0.336648153588858
"25736","LOC111125608",2,2,2,2,1,1,0,0,0,0,-0.693147180559945,-0.693147180559945
"25737","LOC111125609",22,32,9,19,13,6,0,0.374693449441411,-0.893817876022096,-0.146603474191875,-0.526093095896779,-1.29928298413026
"25738","LOC111125610",5,4,10,26,32,15,0,-0.22314355131421,0.693147180559945,1.64865862558738,1.85629799036563,1.09861228866811
"25739","LOC111125611",33,53,58,50,36,108,0,0.473784352085642,0.563935449079939,0.415515443961666,0.0870113769896297,1.18562366565774
"25740","LOC111125612",0,1,0,0,0,4,NA,NA,NA,NA,NA,NA
"25741","LOC111125613",21,50,36,36,20,19,0,0.867500567704723,0.538996500732687,0.538996500732687,-0.0487901641694321,-0.100083458556983
"25742","LOC111125614",54,16,48,67,48,24,0,-1.21639532432449,-0.117783035656384,0.215708572826692,-0.117783035656384,-0.810930216216329
"25743","LOC111125615",29.5,52,20,51,51,54,0,0.566853455235653,-0.388657989791783,0.547435369378552,0.547435369378552,0.6045937832185
"25744","LOC111125616",1,5,NA,NA,NA,NA,0,1.6094379124341,NA,NA,NA,NA
"25745","LOC111125617",1,2,3,1,2,3,0,0.693147180559945,1.09861228866811,0,0.693147180559945,1.09861228866811
"25746","LOC111125618",48,138,NA,NA,NA,NA,0,1.05605267424931,NA,NA,NA,NA
"25747","LOC111125619",1,1,3,1,1,2,0,0,1.09861228866811,0,0,0.693147180559945
"25748","LOC111125621",12.5,40,154,58,78,121,0,1.16315080980568,2.51122395810537,1.53471436623816,1.83098018238134,2.27006190128849
"25749","LOC111125622",112,205,99,95,123,132,0,0.604511107843314,-0.123379021160505,-0.164621979694554,0.093685484077323,0.164303051291276
"25750","LOC111125623",14.3333333333333,59,38.3333333333333,53.3333333333333,45,93.3333333333333,0,1.41494961688027,0.983732012669688,1.31397369954026,1.14407466274487,1.87358948747569
"25751","LOC111125624",10,14,8,8,8,5,0,0.336472236621213,-0.22314355131421,-0.22314355131421,-0.22314355131421,-0.693147180559945
