"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"30420","LOC111130427",46,25,23,30.5,35.5,31,0,-0.609765571620894,-0.693147180559945,-0.410914712875729,-0.259108700007725,-0.394654192003949
"30421","LOC111130428",51,73,203,62,39,83.5,0,0.358633808424065,1.38138034631746,0.195308752320766,-0.268263986594679,0.493020999132484
"30422","LOC111130429",19,19,20,24,21,22,0,0,0.0512932943875505,0.233614851181505,0.100083458556983,0.146603474191875
"30423","LOC111130430",150,151,NA,NA,NA,NA,0,0.00664454271866851,NA,NA,NA,NA
"30424","LOC111130431",463,979,1395,959,982,1017,0,0.748804588444276,1.10292264016923,0.728164020797204,0.751864254268232,0.786885341962326
"30425","LOC111130432",8,1,4,2,2,4,0,-2.07944154167984,-0.693147180559945,-1.38629436111989,-1.38629436111989,-0.693147180559945
"30426","LOC111130433",1,11,NA,NA,NA,NA,0,2.39789527279837,NA,NA,NA,NA
"30427","LOC111130434",12,6,7,6,4,11,0,-0.693147180559945,-0.538996500732687,-0.693147180559945,-1.09861228866811,-0.0870113769896298
"30428","LOC111130435",38.5,1318,NA,NA,NA,NA,0,3.53321247376871,NA,NA,NA,NA
"30429","LOC111130436",29,14,21,NA,NA,NA,0,-0.728238500371215,-0.322773392263051,NA,NA,NA
"30430","LOC111130437",281,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"30431","LOC111130438",21,44,75,105,132,207,0,0.739667196194838,1.27296567581289,1.6094379124341,1.83827948486295,2.28819635554195
"30432","LOC111130439",435,1060,921,375,867,382,0,0.890678156017429,0.750114005166623,-0.148420005118273,0.689692945691858,-0.129925422482109
"30433","LOC111130440",17,85,42,43,94,114,0,1.6094379124341,0.904456274227152,0.927986771637346,1.71008143821379,1.90298510433828
"30434","LOC111130441",63,132,NA,NA,NA,NA,0,0.739667196194838,NA,NA,NA,NA
"30435","LOC111130442",31,89,66,NA,NA,NA,0,1.05464916524699,0.755667537541279,NA,NA,NA
"30436","LOC111130443",166,181,NA,NA,NA,NA,0,0.0865092429092825,NA,NA,NA,NA
"30437","LOC111130444",18,25,21,12,12,23,0,0.328504066972036,0.154150679827258,-0.405465108108164,-0.405465108108164,0.245122458032985
"30438","LOC111130445",8,1,0,0,0,3,0,-2.07944154167984,NA,NA,NA,-0.980829253011726
"30439","LOC111130446",4,2,10,3,2,NA,0,-0.693147180559945,0.916290731874155,-0.287682072451781,-0.693147180559945,NA
"30440","LOC111130447",8,0,2,4,NA,NA,0,NA,-1.38629436111989,-0.693147180559945,NA,NA
"30441","LOC111130448",0,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30442","LOC111130449",5,4,5,5,3,3,0,-0.22314355131421,0,0,-0.510825623765991,-0.510825623765991
"30443","LOC111130450",4,4,4,6,8,5,0,0,0,0.405465108108164,0.693147180559945,0.22314355131421
"30444","LOC111130451",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30445","LOC111130452",97,60,26,19,104,105,0,-0.480366416281282,-1.3166144404819,-1.63027199933694,0.0696799206379898,0.0792493716541405
"30446","LOC111130453",10,25,NA,NA,NA,NA,0,0.916290731874155,NA,NA,NA,NA
"30447","LOC111130454",7,4,4,NA,NA,NA,0,-0.559615787935423,-0.559615787935423,NA,NA,NA
"30448","LOC111130455",14.75,51.25,259.5,179.75,193,NA,0,1.24547253523269,2.86751361982011,2.50032391381533,2.57144710611906,NA
"30449","LOC111130456",26,32,104,60,69,76,0,0.207639364778245,1.38629436111989,0.836248024200619,0.976009966575777,1.07263680226485
"30450","LOC111130457",88,32,31,29,30,40,0,-1.01160091167848,-1.04334960999306,-1.11004098449173,-1.07613943281605,-0.78845736036427
"30451","LOC111130458",251,311,119,175,596,NA,0,0.21433997304745,-0.746329446020254,-0.36066696520827,0.864787727933566,NA
"30452","LOC111130459",73,148,166,192,206,161,0,0.706752832615724,0.821528347208152,0.96703593087939,1.03741672764119,0.790944923836072
"30453","LOC111130460",25.8,71,55,115,16,21,0,1.01230538511374,0.756958693304899,1.49455763643568,-0.477785769687791,-0.205852054204149
"30454","LOC111130461",388,327,247,282,208,50,0,-0.17104516872602,-0.451617002995296,-0.31909826868516,-0.623467259921956,-2.04898233419513
"30455","LOC111130462",1162,2075,1134.5,707.5,509.25,477.25,0,0.579818495252942,-0.0239506331919601,-0.496160307894464,-0.824958882304941,-0.889857474806
"30456","LOC111130463",105,113,68,269,94,75,0,0.0734274685548171,-0.434452644981417,0.940751029444316,-0.110665567887519,-0.336472236621213
"30457","LOC111130464",24,14,9,15,11,115,0,-0.538996500732687,-0.980829253011726,-0.470003629245736,-0.780158557549575,1.5668782980153
"30458","LOC111130465",0,0,2,0,2,2,NA,NA,NA,NA,NA,NA
"30459","LOC111130466",71,36,29,41,92,71,0,-0.679160938585205,-0.895384047054841,-0.549107810337008,0.259108700007725,0
"30460","LOC111130467",428,146,101,171,NA,NA,0,-1.07551657387346,-1.44400267874054,-0.917459639079137,NA,NA
"30461","LOC111130468",6,45,44,NA,NA,NA,0,2.01490302054226,1.99243016469021,NA,NA,NA
"30462","LOC111130469",31.125,27,27,26,29,33,0,-0.142174488780543,-0.142174488780543,-0.17991481676339,-0.0707155247983976,0.0584962066816086
"30463","LOC111130470",32,53,112,326,110,134,0,0.504556010752395,1.25276296849537,2.32116147856698,1.23474446299269,1.43210389715118
"30464","LOC111130471",14,28,36.5,30,14,46,0,0.693147180559945,0.958254930973187,0.762140052046897,0,1.18958406687384
"30465","LOC111130472",38,96,56,105,NA,NA,0,0.92676203174145,0.387765531008763,1.01637419043114,NA,NA
"30466","LOC111130473",42,235,263,106,52,342,0,1.72191589586079,1.8344844138944,0.925769475828699,0.213574100298059,2.09714111877924
"30467","LOC111130474",60,161,49,25,72,142,0,0.987059802762362,-0.202524264111474,-0.8754687373539,0.182321556793955,0.86148249537916
"30468","LOC111130475",20,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"30469","LOC111130476",2,5,6,9,11.5,9.5,0,0.916290731874155,1.09861228866811,1.50407739677627,1.74919985480926,1.55814461804655
"30470","LOC111130477",3,116,NA,NA,NA,NA,0,3.65497790243825,NA,NA,NA,NA
"30471","LOC111130478",17,46,44,58,45,77,0,0.995428052432879,0.950976289862045,1.2272296664902,0.973449145714104,1.51059207779747
"30472","LOC111130479",559.5,414,338,110,117,281.75,0,-0.301177553926665,-0.503997632268961,-1.62656316195956,-1.56486959295422,-0.686023374832094
"30473","LOC111130480",34,180,160,NA,NA,NA,0,1.66659632627405,1.54881329061767,NA,NA,NA
"30474","LOC111130481",64,62,67,79,52,49,0,-0.0317486983145803,0.0458095360312942,0.21056476910735,-0.207639364778244,-0.267062785249045
"30475","LOC111130482",985,2140,1364,1269,2136,990,0,0.775919466843808,0.325535197231319,0.253342826542299,0.774048558907997,0.00506330195654663
"30476","LOC111130483",3,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"30477","LOC111130484",0.4,0,0.4,1.4,3.8,6,0,NA,0,1.25276296849537,2.25129179860649,2.70805020110221
"30478","LOC111130485",109,252,270,225,246,373,0,0.83808120528228,0.907074076769231,0.724752519975276,0.813983653703219,1.23023053741467
"30479","LOC111130486",18,170,94,85,66,21,0,2.2454266791541,1.65292302437384,1.55227949859415,1.29928298413026,0.154150679827258
"30480","LOC111130487",71.2608695652174,364.95652173913,84.1304347826087,117.04347826087,68.695652173913,118.260869565217,0,1.63343086514971,0.166021026720053,0.496198112020789,-0.0366614527228171,0.506545580546213
"30481","LOC111130488",43,30,45,NA,NA,NA,0,-0.360002734031407,0.0454623740767574,NA,NA,NA
"30482","LOC111130489",32,11,12,NA,NA,NA,0,-1.06784063000136,-0.980829253011726,NA,NA,NA
"30483","LOC111130490",198,17,11,7,NA,NA,0,-2.45505368663832,-2.89037175789616,-3.34235688163922,NA,NA
"30484","LOC111130491",174,220,123,159,121,124,0,0.234572247137833,-0.346870943842112,-0.0901510969942974,-0.363264753617788,-0.338773733609492
"30485","LOC111130492",18,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"30486","LOC111130493",6,3,3,4,6,6.5,0,-0.693147180559945,-0.693147180559945,-0.405465108108164,0,0.0800427076735364
"30487","LOC111130494",5,1,1,NA,NA,NA,0,-1.6094379124341,-1.6094379124341,NA,NA,NA
"30488","LOC111130495",17,16,21,21,NA,NA,0,-0.0606246218164349,0.211309093667207,0.211309093667207,NA,NA
"30489","LOC111130496",6,3,16,NA,NA,NA,0,-0.693147180559945,0.980829253011726,NA,NA,NA
"30490","LOC111130497",5,4,5,NA,NA,NA,0,-0.22314355131421,0,NA,NA,NA
"30491","LOC111130498",64.5714285714286,73.5714285714286,91.7142857142857,71.4285714285714,46.2857142857143,183.428571428571,0,0.130484720831505,0.35090612385773,0.100925918589961,-0.332938664039902,1.04405330441768
"30492","LOC111130499",1,1,1,0,0,0,0,0,0,NA,NA,NA
"30493","LOC111130500",47,104,127,136,82,43,0,0.794243297431314,0.994039484748533,1.06250728402599,0.556571645554195,-0.0889474860164962
"30494","LOC111130501",180,202,140,135,172,133,0,0.115310846510994,-0.251314428280906,-0.287682072451781,-0.0454623740767573,-0.302607722668457
"30495","LOC111130502",1557,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"30496","LOC111130503",156,160,140,258,177,NA,0,0.0253178079842898,-0.108213584640233,0.50310357767208,0.126293725324292,NA
"30497","LOC111130504",2,0,2,5,NA,NA,0,NA,0,0.916290731874155,NA,NA
"30498","LOC111130505",160,433,534,3454,617,731,0,0.995563912768663,1.20522202372637,3.0721144434728,1.34969520867156,1.51923964451595
"30499","LOC111130506",81,64,32,21,31,4,0,-0.235566071312767,-0.928713251872712,-1.34992671694902,-0.960461950187293,-3.00815479355255
"30500","LOC111130507",370,433,277,346,525,484,0,0.15723472236422,-0.289485499450932,-0.0670642305805459,0.349895256953354,0.268581901078362
"30501","LOC111130508",1081,681,NA,NA,NA,NA,0,-0.462079511489696,NA,NA,NA,NA
"30502","LOC111130509",71,15,88,NA,NA,NA,0,-1.55462967593911,0.214656937436891,NA,NA,NA
"30503","LOC111130510",454,492,548,588,349,245,0,0.0803815184509601,0.188178088906668,0.258629749857279,-0.263025275838921,-0.616838987496621
"30504","LOC111130511",0,0,14,3,2,NA,NA,NA,NA,NA,NA,NA
"30505","LOC111130512",315,94,75,122,144,135,0,-1.20927785655563,-1.43508452528932,-0.948551594092376,-0.782759339249632,-0.847297860387204
"30506","LOC111130513",0,0,0,4,2,0,NA,NA,NA,NA,NA,NA
"30507","LOC111130514",131,45,53,85,87,60,0,-1.06853483343083,-0.90490540964903,-0.432546066710835,-0.409289204546568,-0.780852760979051
"30508","LOC111130515",64,43,64.5,64,77,104,0,-0.397682967666109,0.00778214044205495,0,0.184922338494012,0.485507815781701
"30509","LOC111130516",4,5,4,2,2,2,0,0.22314355131421,0,-0.693147180559945,-0.693147180559945,-0.693147180559945
"30510","LOC111130517",141,27,33,51,10,39,0,-1.65292302437384,-1.45225232891169,-1.01693425765384,-2.64617479738412,-1.28519824424852
"30511","LOC111130518",7,45,NA,NA,NA,NA,0,1.86075234071501,NA,NA,NA,NA
"30512","LOC111130519",544,409,287,234,125,231,0,-0.285234090813141,-0.639467031096322,-0.843628131498241,-1.47063550955364,-0.856531536334149
"30513","LOC111130520",139,141,142,199,NA,NA,0,0.0142859572474764,0.0213531244705691,0.358830891593801,NA,NA
"30514","LOC111130521",279,550,1338,2112,945.5,NA,0,0.678706496405151,1.56771945886681,2.02417886300479,1.22050210627715,NA
"30515","LOC111130522",2,2,12,13,7,12,0,0,1.79175946922805,1.87180217690159,1.25276296849537,1.79175946922805
"30516","LOC111130523",3,3,6,9,3,4,0,0,0.693147180559945,1.09861228866811,0,0.287682072451781
"30517","LOC111130524",2,4,8,4,4,3,0,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.405465108108164
"30518","LOC111130525",43,29,NA,NA,NA,NA,0,-0.393904285707088,NA,NA,NA,NA
"30519","LOC111130526",23,32,32,21,17,21,0,0.330241686870577,0.330241686870577,-0.0909717782057268,-0.302280871872934,-0.0909717782057268
"30520","LOC111130527",2,3,2,NA,NA,NA,0,0.405465108108164,0,NA,NA,NA
"30521","LOC111130528",9,9,129,140,210,412,0,0,2.66258782702545,2.74441784527308,3.14988295338125,3.82379877201331
"30522","LOC111130529",336,636,1748,923,985,259,0,0.638087403376918,1.64911639625228,1.01051807453965,1.07553048120888,-0.260283098263666
"30523","LOC111130530",480,555,NA,NA,NA,NA,0,0.145182009844498,NA,NA,NA,NA
"30524","LOC111130531",435,489,533,533,311,246,0,0.117016458386188,0.203175393077161,0.203175393077161,-0.33555311890945,-0.570014495156321
"30525","LOC111130532",19,22,17,28,30,25,0,0.146603474191875,-0.111225635110224,0.387765531008763,0.456758402495715,0.27443684570176
"30526","LOC111130533",56,229,211,149,169,NA,0,1.40837031281909,1.32650644274092,0.97859461521031,1.10454702418792,NA
"30527","LOC111130534",1345,2116,1466,893,565,971,0,0.453133500942251,0.0861435904106574,-0.40956271115944,-0.867323560889498,-0.325822823744615
"30528","LOC111130535",58,138,56,75,88,47,0,0.866810674610785,-0.0350913198112701,0.257045102989891,0.416893803931787,-0.210295408836361
"30529","LOC111130536",14,26,NA,NA,NA,NA,0,0.619039208406224,NA,NA,NA,NA
"30530","LOC111130537",35,62,118,163,34,16,0,0.571786323555678,1.21533656297625,1.53840213931735,-0.0289875368732523,-0.782759339249632
"30531","LOC111130538",503,130,76,306.5,NA,NA,0,-1.35305571964416,-1.88985682981341,-0.495372414723473,NA,NA
"30532","LOC111130539",38,44,105,73,71,NA,0,0.146603474191875,1.01637419043114,0.652873281422005,0.62509371731493,NA
"30533","LOC111130540",11,12,10,9,19,13,0,0.0870113769896297,-0.0953101798043249,-0.200670695462151,0.54654370636807,0.167054084663166
"30534","LOC111130541",226,209,159,146,185.5,458,0,-0.0782007473074749,-0.351630797052054,-0.436928377563949,-0.197480117224796,0.706334184841899
"30535","LOC111130542",1,6,16,3,NA,NA,0,1.79175946922805,2.77258872223978,1.09861228866811,NA,NA
"30536","LOC111130543",1,2,10,8,7,4,0,0.693147180559945,2.30258509299405,2.07944154167984,1.94591014905531,1.38629436111989
"30537","LOC111130544",170,129,122,266,274,475,0,-0.27598603268859,-0.331777392317005,0.447697871731437,0.477329669337809,1.02751636698438
"30538","LOC111130545",72,143,121.333333333333,86,72.6666666666667,95.6666666666667,0,0.686178511243852,0.521875459952576,0.177681177237452,0.00921665510492405,0.284203808075456
"30539","LOC111130546",228,210,852,NA,NA,NA,0,-0.0822380982369721,1.31824089787487,NA,NA,NA
"30540","LOC111130547",120,137,119,126,188,206,0,0.132489183046079,-0.00836824967051658,0.048790164169432,0.448950220047903,0.540384426007535
"30541","LOC111130549",2407,2822,4329,5003,3761,1950,0,0.159064694629687,0.586955409658909,0.731656573705133,0.446303720687264,-0.210551786225279
"30542","LOC111130550",1,80,285,233,212,329,0,4.38202663467388,5.65248918026865,5.4510384535657,5.35658627467201,5.79605775076537
"30543","LOC111130551",19,22,133,NA,NA,NA,0,0.146603474191875,1.94591014905531,NA,NA,NA
"30544","LOC111130552",516,795,1005,514,818,553,0,0.432235349172769,0.666636055011613,-0.00388350002639763,0.460755571121184,0.069251236040772
"30545","LOC111130553",2,18,81,89,66,39,0,2.19722457733622,3.70130197411249,3.79548918917219,3.49650756146648,2.9704144655697
"30546","LOC111130554",182,301,229,295,502,NA,0,0.50310357767208,0.229715316477444,0.482968669263025,1.01459343261493,NA
"30547","LOC111130555",684.5,1332.5,1474.5,3357,668.5,2554,0,0.666123511311496,0.767385583526827,1.59011435225153,-0.0236522481865057,1.31672739186398
"30548","LOC111130556",113,109,108,107,107,NA,0,-0.0360399364831969,-0.0452565915881208,-0.0545589842504344,-0.0545589842504344,NA
"30549","LOC111130557",180,181,183,NA,NA,NA,0,0.00554018037561535,0.0165293019512105,NA,NA,NA
"30550","LOC111130558",7,107,NA,NA,NA,NA,0,2.72691868540659,NA,NA,NA,NA
"30551","LOC111130559",94,865.666666666667,1252,NA,NA,NA,0,2.22020514072463,2.58920276939004,NA,NA,NA
"30552","LOC111130560",77.6666666666667,107.166666666667,105,91,60,62,0,0.321959090111974,0.301534185259932,0.158433341619259,-0.25808160267549,-0.225291779852499
"30553","LOC111130561",108,108,108,108,110,110,0,0,0,0,0.0183491386681966,0.0183491386681966
"30554","LOC111130562",231,32,73,108,59,22,0,-1.97668180772207,-1.1519582693734,-0.760286483397574,-1.36488026661607,-2.35137525716348
"30555","LOC111130563",23.6666666666667,14,46,42,37,77,0,-0.525010258757947,0.664573808115889,0.573602029910163,0.446850324271019,1.17973783348048
"30556","LOC111130564",216,345,389,295,1065,583,0,0.468266009347195,0.588300935934281,0.311696948655655,1.59545167045936,0.992908778666327
"30557","LOC111130565",362,561,537,347,277,252,0,0.438076693696925,0.394353882683094,-0.0423194318789118,-0.267626705638433,-0.362215124314348
"30558","LOC111130566",19,192,117,69,167,151,0,2.31305639286134,1.81773495563132,1.28966752543082,2.17355483325031,2.07284085764848
"30559","LOC111130567",26,26,26,NA,NA,NA,0,0,0,NA,NA,NA
"30560","LOC111130568",118,1646,NA,NA,NA,NA,0,2.63541875677135,NA,NA,NA,NA
"30561","LOC111130569",31,22,21,23,24,24,0,-0.34294475112683,-0.389464766761723,-0.298492988555997,-0.255933374137201,-0.255933374137201
"30562","LOC111130570",17,28,27,NA,NA,NA,0,0.498991166118988,0.462623521948113,NA,NA,NA
"30563","LOC111130571",80,191,NA,NA,NA,NA,0,0.870246793372748,NA,NA,NA,NA
"30564","LOC111130572",462,496,530,340,405,440,0,0.0710110356431887,0.137312115464429,-0.306619273471532,-0.1316778239752,-0.0487901641694321
"30565","LOC111130573",13,29,108,99,118,NA,0,0.802346472524937,2.11718186966268,2.03017049267305,2.20573526700413,NA
"30566","LOC111130574",21.8,17.8,6,6,5.2,4,0,-0.202711512497004,-1.29015050056699,-1.29015050056699,-1.43325134420766,-1.69561560867515
"30567","LOC111130575",2,0,2,0,4,3,0,NA,0,NA,0.693147180559945,0.405465108108164
"30568","LOC111130576",190,408,253,301,105,75,0,0.764243102243676,0.286365416567034,0.46008619258839,-0.593063722002963,-0.929535958624176
"30569","LOC111130577",1,1,3,5,3,1,0,0,1.09861228866811,1.6094379124341,1.09861228866811,0
"30570","LOC111130578",4,8,2,9,10,5,0,0.693147180559945,-0.693147180559945,0.810930216216329,0.916290731874155,0.22314355131421
"30571","LOC111130579",46.2,43,40.8,43.4,45.2,45.2,0,-0.0717796823941309,-0.124297716677577,-0.0625203569813341,-0.0218827112495077,-0.0218827112495077
"30572","LOC111130580",110,197,168,271,594,123,0,0.582723362945572,0.423483613610843,0.901638455087285,1.68639895357023,0.111703989580001
"30573","LOC111130581",266,256,260,216,99,135,0,-0.0383188643021367,-0.0228146777661714,-0.208217901097534,-0.988376458647109,-0.678221530343269
"30574","LOC111130582",798,303,283,304,390,263,0,-0.96837579194044,-1.03666169980657,-0.965080896043587,-0.715961858326117,-1.10995456527204
"30575","LOC111130583",15,8,11,NA,NA,NA,0,-0.628608659422374,-0.31015492830384,NA,NA,NA
"30576","LOC111130584",17,126,126,96,NA,NA,0,2.00306856289526,2.00306856289526,1.73113484741162,NA,NA
"30577","LOC111130585",0.5,28.5,56,NA,NA,NA,0,4.04305126783455,4.71849887129509,NA,NA,NA
"30578","LOC111130586",11,363,NA,NA,NA,NA,0,3.49650756146648,NA,NA,NA,NA
"30579","LOC111130587",501.5,498,NA,NA,NA,NA,0,-0.00700353037733734,NA,NA,NA,NA
"30580","LOC111130588",76,140,134,138,128,121,0,0.610909082322973,0.56710645966458,0.596520344870874,0.521296923633286,0.46505720531041
"30581","LOC111130589",38,41,39,NA,NA,NA,0,0.0759859069779221,0.0259754864032607,NA,NA,NA
"30582","LOC111130590",151.666666666667,396,251,97,100,93,0,0.95972908097164,0.503767808848943,-0.446974151779458,-0.416514944294749,-0.489085637129585
"30583","LOC111130591",64,76,46,132,NA,NA,0,0.171850256926659,-0.330241686870577,0.723918839226699,NA,NA
"30584","LOC111130592",143,97,42,40,34,37,0,-0.388133651756524,-1.22517501197654,-1.27396517614597,-1.43648410564375,-1.35192671761568
"30585","LOC111130593",106,84,61,28,58,44,0,-0.232622295268753,-0.552565229938756,-1.33123458393686,-0.602996083565648,-0.879249460193806
"30586","LOC111130594",1,0,4,1,0,0,0,NA,1.38629436111989,0,NA,NA
"30587","LOC111130595",271.5,40,NA,NA,NA,NA,0,-1.91508268526005,NA,NA,NA,NA
"30588","LOC111130596",170,167,169,165,NA,NA,0,-0.0178046246335067,-0.00589972212718827,-0.0298529631496812,NA,NA
"30589","LOC111130597",1,1,1,1,1,1,0,0,0,0,0,0
"30590","LOC111130598",1297,1171,1162.5,1173.5,1143,NA,0,-0.102195820718727,-0.109481046854932,-0.100063169025366,-0.126397520521633,NA
"30591","LOC111130599",758,859,467,535,487,833,0,0.125085536341884,-0.484354127973474,-0.348416638746365,-0.442419262559782,0.0943502565244709
"30592","LOC111130600",64,89,99,93,98.5,167.5,0,0.329753286372468,0.436236766774918,0.373716409793584,0.431173464818371,0.962100267905449
"30593","LOC111130601",2,3,4,3,NA,NA,0,0.405465108108164,0.693147180559945,0.405465108108164,NA,NA
"30594","LOC111130602",2,2,2,NA,NA,NA,0,0,0,NA,NA,NA
"30595","LOC111130603",212,197,202,229,167,77,0,-0.073382545934024,-0.0483185772708077,0.0771357288822272,-0.238592462255257,-1.01278085281833
"30596","LOC111130604",12,14,51,11,10,10,0,0.154150679827258,1.44691898293633,-0.0870113769896298,-0.182321556793955,-0.182321556793955
"30597","LOC111130605",1,9,NA,NA,NA,NA,0,2.19722457733622,NA,NA,NA,NA
"30598","LOC111130606",1,7,NA,NA,NA,NA,0,1.94591014905531,NA,NA,NA,NA
"30599","LOC111130607",85.5,253,196,38,49,88,0,1.08487311278481,0.829598283287803,-0.810930216216329,-0.556696077832088,0.0288204385354919
"30600","LOC111130608",25,34,37,101,NA,NA,0,0.307484699747961,0.392042087776024,1.39624469197306,NA,NA
"30601","LOC111130609",26,26,26,26,NA,NA,0,0,0,0,NA,NA
"30602","LOC111130610",32,23.5,28,37,33.5,25,0,-0.308735481649613,-0.133531392624523,0.145182009844498,0.0458095360312942,-0.246860077931526
"30603","LOC111130611",39,89,53,39,NA,NA,0,0.825074723602493,0.306730267422475,0,NA,NA
"30604","LOC111130612",194,252,245,145,148,139,0,0.261570928448095,0.233400051481399,-0.291124416642754,-0.270645885299213,-0.333384225932636
"30605","LOC111130613",38,114,73,64,17,23,0,1.09861228866811,0.652873281422005,0.521296923633286,-0.80437281567017,-0.502091943797236
"30606","LOC111130614",5,5,6,460,NA,NA,0,0,0.182321556793955,4.52178857704904,NA,NA
"30607","LOC111130615",213,259,288,124,123,33,0,0.195535895990113,0.301668314426521,-0.541010600104388,-0.549107810337008,-1.86478460424295
"30608","LOC111130616",37,37,38,NA,NA,NA,0,0,0.0266682470821613,NA,NA,NA
"30609","LOC111130617",1633,1736,396,462,1114,720,0,0.0611648022498303,-1.41675988171598,-1.26260920188873,-0.382461672483236,-0.818922880960364
"30610","LOC111130618",391,500.5,703.5,433,212,NA,0,0.246900038769909,0.587360316569078,0.102030168017124,-0.612121285313353,NA
"30611","LOC111130619",3,4,5,3,5,3,0,0.287682072451781,0.510825623765991,0,0.510825623765991,0
"30612","LOC111130620",12,16,NA,NA,NA,NA,0,0.287682072451781,NA,NA,NA,NA
"30613","LOC111130621",107,72,88,106,213,160,0,-0.396162715445851,-0.1954920199837,-0.00938974034983903,0.688463331247519,0.402344980771921
"30614","LOC111130622",374,1432,567,505,1389,1684,0,1.34257155010606,0.41610350631322,0.300302631860828,1.31208354533981,1.50467139738774
"30615","LOC111130623",3,5,1,NA,NA,NA,0,0.510825623765991,-1.09861228866811,NA,NA,NA
"30616","LOC111130624",11,11,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"30617","LOC111130625",1825,5638,4910,3056,2419,NA,0,1.12794940565747,0.989693954771974,0.515526884269819,0.281774244593435,NA
"30618","LOC111130626",566,1138,385,421,246,387,0,0.698433536483093,-0.385350743915399,-0.295961244520802,-0.83326254227082,-0.380169385173401
"30619","LOC111130627",234,263,180,312,238,308,0,0.116832916820063,-0.262364264467491,0.287682072451781,0.0169495583137732,0.274778667615873
"30620","LOC111130628",0,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30621","LOC111130629",5,23,6,7,3,3,0,1.52605630349505,0.182321556793955,0.336472236621213,-0.510825623765991,-0.510825623765991
"30622","LOC111130630",1,1,1,1,1,1,0,0,0,0,0,0
"30623","LOC111130631",9,9,9,NA,NA,NA,0,0,0,NA,NA,NA
"30624","LOC111130632",284,272,273,266,261,NA,0,-0.0431721718652088,-0.0395024429762463,-0.065477929379507,-0.0844538308385126,NA
"30625","LOC111130633",41,180,89,70,76,46,0,1.4793847841859,0.775064303027832,0.534923175345051,0.617161273582023,0.115069329784787
"30626","LOC111130634",35,46,28,13,26,22,0,0.273293334999681,-0.22314355131421,-0.990398704027877,-0.297251523467932,-0.464305608131098
"30627","LOC111130635",20,42.3333333333333,30.3333333333333,10,NA,NA,0,0.749842524236491,0.416514944294749,-0.693147180559945,NA,NA
"30628","LOC111130636",435.5,603,421,360,289,147,0,0.325422400434628,-0.0338619626101761,-0.190390764842402,-0.410068108180125,-1.08606220951382
"30629","LOC111130637",5691,6178,6059,5337,5943,7074,0,0.0821086148754032,0.0626587903418651,-0.064222282269179,0.0433280767635368,0.217540111162302
"30630","LOC111130638",109,109,160,238,173,210,0,0,0.383825933004683,0.780922791442331,0.461943712268635,0.655759648488325
"30631","LOC111130639",67,69,24,84,127,54,0,0.0294138852062934,-1.02663878904302,0.226124179452348,0.639494467067625,-0.215708572826692
"30632","LOC111130640",73,70,264,NA,NA,NA,0,-0.0419641990990322,1.28548966199793,NA,NA,NA
"30633","LOC111130641",447,762,489,605,NA,NA,0,0.533387961073077,0.0898038948613033,0.302669863417273,NA,NA
"30634","LOC111130642",31,51,24,30,41,30,0,0.49783842823918,-0.255933374137201,-0.0327898228229908,0.279584862219162,-0.0327898228229908
"30635","LOC111130643",1,3,NA,NA,NA,NA,0,1.09861228866811,NA,NA,NA,NA
"30636","LOC111130644",410,432,322,272,1603,NA,0,0.0522684285457569,-0.241605614153945,-0.410355093402356,1.3634749929112,NA
"30637","LOC111130645",487,710,337,210,346,233,0,0.377000846952771,-0.368181192730228,-0.841156592365121,-0.341825348024866,-0.737225669516889
"30638","LOC111130646",4337,7582,7338,1944,NA,NA,0,0.558594152240914,0.525883461079861,-0.802435158814982,NA,NA
"30639","LOC111130647",3889,4562,4371,3934,5127,6020,0,0.159609068688586,0.116839760707567,0.0115046647932571,0.276368637627953,0.436935204147119
"30640","LOC111130648",7.33333333333333,15,8,6,NA,NA,0,0.715620036412004,0.0870113769896299,-0.200670695462151,NA,NA
"30641","LOC111130649",18.5,85,100,173,157,128,0,1.52488052440604,1.68739945390381,2.2355208624135,2.13847507326403,1.93425953183534
"30642","LOC111130650",35,293,NA,NA,NA,NA,0,2.12482454752765,NA,NA,NA,NA
"30643","LOC111130651",38.1666666666667,79.3333333333333,158.5,127,64,96.6666666666667,0,0.73169585067718,1.42379205899115,1.20222455213241,0.516920549033487,0.929306099986225
"30644","LOC111130652",23,254,NA,NA,NA,NA,0,2.40184005108939,NA,NA,NA,NA
"30645","LOC111130653",3628,4327,4543,3510,4171,4880,0,0.176192928989858,0.224906054524376,-0.0330654947751157,0.139474282961918,0.296463687612166
"30646","LOC111130654",4,18,30,11,7,1,0,1.50407739677627,2.01490302054226,1.01160091167848,0.559615787935423,-1.38629436111989
