"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"247","LOC111099443",228,227,215,228,121.5,112.5,0,-0.00439561147303811,-0.0587076008267779,0,-0.629431366173838,-0.706392407309966
"248","LOC111099444",1,1,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"249","LOC111099445",13,5,0,NA,NA,NA,0,-0.955511445027436,NA,NA,NA,NA
"250","LOC111099446",107,119,67,55,152,176,0,0.106294658649623,-0.46813621507094,-0.665495649229435,0.35105168638437,0.497655160576246
"251","LOC111099447",1,2,2,1,1,7,0,0.693147180559945,0.693147180559945,0,0,1.94591014905531
"252","LOC111099448",5,8,8,6,8,6,0,0.470003629245736,0.470003629245736,0.182321556793955,0.470003629245736,0.182321556793955
"253","LOC111099449",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","LOC111099450",17,54.6666666666667,NA,NA,NA,NA,0,1.16804079509987,NA,NA,NA,NA
"255","LOC111099451",8,18,15,NA,NA,NA,0,0.810930216216329,0.628608659422374,NA,NA,NA
"256","LOC111099452",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"257","LOC111099453",4,2,NA,NA,NA,NA,0,-0.693147180559945,NA,NA,NA,NA
"258","LOC111099454",101,239,209,209,95,147,0,0.861343035090251,0.727213735123552,0.727213735123552,-0.0612436252407187,0.375312069937477
"259","LOC111099455",0,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","LOC111099456",4,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"261","LOC111099457",40.4545454545455,6.18181818181818,12.4545454545455,25,29,17.7272727272727,0,-1.87856657699013,-1.17809335633812,-0.481303184499669,-0.332883179381396,-0.825074723602493
"262","LOC111099458",586.75,1868,2447,3344,8540.25,1398.75,0,1.15802478405765,1.42801922871154,1.74032413947346,2.67794672562769,0.868735424895002
"263","LOC111099459",82,1073,NA,NA,NA,NA,0,2.57149449536645,NA,NA,NA,NA
"264","LOC111099460",94.5,430,763,5260,NA,NA,0,1.51518537418791,2.08865819678476,4.01928647123206,NA,NA
"265","LOC111099461",46,42,44,35,37,51,0,-0.0909717782057268,-0.0444517625708338,-0.273293334999681,-0.217723483844871,0.103184236235231
"266","LOC111099462",2,2,11,11,15,15,0,0,1.70474809223843,1.70474809223843,2.01490302054226,2.01490302054226
"267","LOC111099463",6,6,6,6,6,6,0,0,0,0,0,0
"268","LOC111099464",4,8,2,4,2,5,0,0.693147180559945,-0.693147180559945,0,-0.693147180559945,0.22314355131421
"269","LOC111099465",1,1,1,5,11,6,0,0,0,1.6094379124341,2.39789527279837,1.79175946922805
"270","LOC111099466",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"271","LOC111099467",10,8,40.5,NA,NA,NA,0,-0.22314355131421,1.39871688111845,NA,NA,NA
"272","LOC111099468",0,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA
"273","LOC111099469",63,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"274","LOC111099470",39,554,NA,NA,NA,NA,0,2.65360304061764,NA,NA,NA,NA
"275","LOC111099471",45,89,51,120,167,98,0,0.68197387996182,0.125163142954006,0.980829253011726,1.31133132264644,0.778304988900252
"276","LOC111099472",4,4,4,4,NA,NA,0,0,0,0,NA,NA
"277","LOC111099473",1,1,2,NA,NA,NA,0,0,0.693147180559945,NA,NA,NA
"278","LOC111099474",2,1,21,10,25,15,0,-0.693147180559945,2.35137525716348,1.6094379124341,2.52572864430826,2.01490302054226
"279","LOC111099475",5,10,5,NA,NA,NA,0,0.693147180559945,0,NA,NA,NA
"280","LOC111099476",5,14,1,1,4,NA,0,1.02961941718116,-1.6094379124341,-1.6094379124341,-0.22314355131421,NA
"281","LOC111099477",6,7,16,12,12,5,0,0.154150679827258,0.980829253011726,0.693147180559945,0.693147180559945,-0.182321556793955
"282","LOC111099478",45,41,33,28,74,42,0,-0.093090423066012,-0.31015492830384,-0.474457979595116,0.49740260343385,-0.0689928714869514
"283","LOC111099479",19.5,114,161,102,NA,NA,0,1.76578398282479,2.11098989941476,1.65455834771457,NA,NA
"284","LOC111099480",2,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA
"285","LOC111099481",33.75,54,126,NA,NA,NA,0,0.470003629245736,1.31730148963294,NA,NA,NA
"286","LOC111099482",0,0,1,0,4,NA,NA,NA,NA,NA,NA,NA
"287","LOC111099483",295.5,350.25,317.5,282.5,237.75,286.75,0,0.169978348370963,0.0718089814865934,-0.0449902862596572,-0.217449135420653,-0.0300580808366728
"288","LOC111099484",141,206,265,453,400,355,0,0.379116278411413,0.630969935608054,1.16713223510487,1.04270465672981,0.923357899097248
"289","LOC111099485",0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","LOC111099486",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"291","LOC111099487",22,1,5,NA,NA,NA,0,-3.09104245335832,-1.48160454092422,NA,NA,NA
"292","LOC111099488",1,0,1,0,NA,NA,0,NA,0,NA,NA,NA
"293","LOC111099489",21,21,3,6,0,1,0,0,-1.94591014905531,-1.25276296849537,NA,-3.04452243772342
"294","LOC111099490",16,75,79,68,111,98,0,1.54489939129653,1.59685913022724,1.44691898293633,1.93694147907255,1.81237875643079
"295","LOC111099491",1,1,1,1,1,1,0,0,0,0,0,0
"296","LOC111099492",34,9,11,NA,NA,NA,0,-1.32913594727994,-1.12846525181779,NA,NA,NA
"297","LOC111099493",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298","LOC111099494",2,6,NA,NA,NA,NA,0,1.09861228866811,NA,NA,NA,NA
"299","LOC111099495",207,207,207,207,207,207,0,0,0,0,0,0
"300","LOC111099496",60,124,102,89,76,84,0,0.725937003382936,0.53062825106217,0.394291807510039,0.23638877806423,0.336472236621213
"301","LOC111099497",2,7,NA,NA,NA,NA,0,1.25276296849537,NA,NA,NA,NA
"302","LOC111099498",0,0,0,0,1,0,NA,NA,NA,NA,NA,NA
"303","LOC111099499",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"304","LOC111099500",3,2,3,3,8,6,0,-0.405465108108164,0,0,0.980829253011726,0.693147180559945
"305","LOC111099501",6,6,6,9,10,11.5,0,0,0,0.405465108108164,0.510825623765991,0.650587566141149
"306","LOC111099502",203,318,211,190,135,134,0,0.44884540373839,0.0386521544342791,-0.0661819068813012,-0.407931200603358,-0.415366179090876
"307","LOC111099503",6,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"308","LOC111099504",13,8.5,9,9.5,11,NA,0,-0.424883193965266,-0.367724780125317,-0.313657558855042,-0.167054084663166,NA
"309","LOC111099505",15,6,2,NA,NA,NA,0,-0.916290731874155,-2.01490302054226,NA,NA,NA
"310","LOC111099506",18,19,22,26,NA,NA,0,0.0540672212702758,0.200670695462151,0.367724780125317,NA,NA
"311","LOC111099507",1,1,1,1,NA,NA,0,0,0,0,NA,NA
"312","LOC111099508",1,2,73,5,9.33333333333333,19,0,0.693147180559945,4.29045944114839,1.6094379124341,2.23359222150709,2.94443897916644
"313","LOC111099509",9,65,67,156,NA,NA,0,1.97716269255942,2.00746804205475,2.85263142991332,NA,NA
"314","LOC111099510",3,0,16,0,1,0,0,NA,1.67397643357167,NA,-1.09861228866811,NA
"315","LOC111099511",37,333,NA,NA,NA,NA,0,2.19722457733622,NA,NA,NA,NA
"316","LOC111099512",1,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA
"317","LOC111099513",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"318","LOC111099514",19,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"319","LOC111099515",1,1,1,NA,NA,NA,0,0,0,NA,NA,NA
"320","LOC111099516",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"321","LOC111099517",78,111,93,115,173,126,0,0.352821374622742,0.175890666463664,0.388223301673658,0.796582767808187,0.479573080261886
"322","LOC111099518",1,6,3,0,1,1,0,1.79175946922805,1.09861228866811,NA,0,0
"323","LOC111099519",14,30,45.5,68.5,84.5,65.5,0,0.762140052046897,1.17865499634165,1.58777641565292,1.79769420474787,1.54299281302595
"324","LOC111099520",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325","LOC111099521",21,17,13,9,7,20,0,-0.211309093667207,-0.479573080261886,-0.847297860387204,-1.09861228866811,-0.0487901641694321
"326","LOC111099522",362,111,130,624,NA,NA,0,-1.18211401051344,-1.02410976137019,0.544506156543657,NA,NA
"327","LOC111099523",555,198,232,404,NA,NA,0,-1.0307010830519,-0.872230742080125,-0.317553235785284,NA,NA
"328","LOC111099524",180,238,267,185,207,193,0,0.279313822781264,0.394291807510039,0.0273989741881143,0.139761942375159,0.0697333380146751
"329","LOC111099525",3,3,1,NA,NA,NA,0,0,-1.09861228866811,NA,NA,NA
"330","LOC111099526",0,1,4,2,0,NA,NA,NA,NA,NA,NA,NA
"331","LOC111099527",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332","LOC111099528",0,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333","LOC111099529",17,11,13,10,10,33,0,-0.435318071257845,-0.268263986594679,-0.53062825106217,-0.53062825106217,0.663294217410264
"334","LOC111099530",2,3,NA,NA,NA,NA,0,0.405465108108164,NA,NA,NA,NA
"335","LOC111099531",141,97,84,81,94,104,0,-0.374048911874785,-0.517943091534855,-0.554310735705729,-0.405465108108164,-0.304368991236796
"336","LOC111099532",1,2,3,9,5,NA,0,0.693147180559945,1.09861228866811,2.19722457733622,1.6094379124341,NA
"337","LOC111099533",354,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"338","LOC111099534",44,29,NA,NA,NA,NA,0,-0.416893803931787,NA,NA,NA,NA
"339","LOC111099535",6,5,3,8,2,4,0,-0.182321556793955,-0.693147180559945,0.287682072451781,-1.09861228866811,-0.405465108108164
"340","LOC111099536",2,5,2,2,2,2,0,0.916290731874155,0,0,0,0
"341","LOC111099537",1,1,1,3,1.66666666666667,1,0,0,0,1.09861228866811,0.510825623765991,0
"342","LOC111099538",2,3,8,NA,NA,NA,0,0.405465108108164,1.38629436111989,NA,NA,NA
"343","LOC111099539",43,16,90,NA,NA,NA,0,-0.988611393453781,0.738609554636703,NA,NA,NA
"344","LOC111099540",7,47,NA,NA,NA,NA,0,1.90423745265475,NA,NA,NA,NA
"345","LOC111099541",9,20,8,NA,NA,NA,0,0.798507696217772,-0.117783035656384,NA,NA,NA
"346","LOC111099542",1,1,1,1,1,NA,0,0,0,0,0,NA
"347","LOC111099543",0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA
"348","LOC111099544",11,30,127,349,372,174,0,1.00330210886378,2.44629181366022,3.45717664940406,3.52099858147478,2.76116002641616
"349","LOC111099545",6,22,4,10,12,22,0,1.29928298413026,-0.405465108108164,0.510825623765991,0.693147180559945,1.29928298413026
"350","LOC111099546",2,2,2,4,4,NA,0,0,0,0.693147180559945,0.693147180559945,NA
"351","LOC111099547",11,46,6,NA,NA,NA,0,1.43074612369072,-0.606135803570316,NA,NA,NA
"352","LOC111099548",439,451,225,394,504,721,0,0.026967926427507,-0.668399010870751,-0.108148503777238,0.138076854996197,0.496139724209778
"353","LOC111099549",7.33333333333333,23,6,7,5,3,0,1.14306405123894,-0.200670695462151,-0.0465200156348928,-0.382992252256106,-0.893817876022096
"354","LOC111099550",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"355","LOC111099551",2,2,2,2,2,NA,0,0,0,0,0,NA
"356","LOC111099552",97,46,30,12,110,103,0,-0.746069582014288,-1.17351359684123,-2.08980432871538,0.125769387289033,0.060018009726253
"357","LOC111099553",3,13,NA,NA,NA,NA,0,1.46633706879343,NA,NA,NA,NA
"358","LOC111099554",5,3,7,NA,NA,NA,0,-0.510825623765991,0.336472236621213,NA,NA,NA
"359","LOC111099555",15,5,4,12,NA,NA,0,-1.09861228866811,-1.32175583998232,-0.22314355131421,NA,NA
"360","LOC111099556",5,18,NA,NA,NA,NA,0,1.28093384546206,NA,NA,NA,NA
"361","LOC111099557",619,1091,1088,706,425,475,0,0.566744713148475,0.563991154731292,0.131509964808646,-0.376016103760179,-0.264790468649955
"362","LOC111099558",6,29,NA,NA,NA,NA,0,1.57553636075842,NA,NA,NA,NA
"363","LOC111099559",9,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"364","LOC111099560",16,51,30,NA,NA,NA,0,1.15923691048454,0.628608659422374,NA,NA,NA
"365","LOC111099561",18,13,18,NA,NA,NA,0,-0.325422400434628,0,NA,NA,NA
"366","LOC111099562",7,7,6,NA,NA,NA,0,0,-0.154150679827258,NA,NA,NA
"367","LOC111099563",0,0,2,1,0,0,NA,NA,NA,NA,NA,NA
"368","LOC111099564",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"369","LOC111099566",28,22,22,25,15,NA,0,-0.241162056816888,-0.241162056816888,-0.113328685307003,-0.624154309072994,NA
"370","LOC111099567",40,44.5,45,64,58,38.5,0,0.106609735058258,0.117783035656383,0.470003629245736,0.371563556432483,-0.0382212128201977
"371","LOC111099568",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"372","LOC111099569",2,2,2,2,5,3,0,0,0,0,0.916290731874155,0.405465108108164
"373","LOC111099570",17,8,13,45,NA,NA,0,-0.75377180237638,-0.268263986594679,0.973449145714104,NA,NA
"374","LOC111099571",543,1235,2175,2136,841,812,0,0.821716929128142,1.38767462358885,1.36958088014615,0.437482340039013,0.402391020227742
"375","LOC111099572",5,5,6,15,10,82.5,0,0,0.182321556793955,1.09861228866811,0.693147180559945,2.80336038090653
"376","LOC111099573",79,170,237,624,475,530,0,0.76635058458324,1.09861228866811,2.06670251590241,1.79386695156762,1.90342915407915
"377","LOC111099574",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"378","LOC111099575",0.8,0,0,0,0,NA,0,NA,NA,NA,NA,NA
"379","LOC111099576",6,14,23,NA,NA,NA,0,0.847297860387204,1.34373474670109,NA,NA,NA
"380","LOC111099577",2.5,38,NA,NA,NA,NA,0,2.72129542785223,NA,NA,NA,NA
"381","LOC111099578",34,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"382","LOC111099579",0,0,1.14285714285714,7.57142857142857,5,0.285714285714286,NA,NA,NA,NA,NA,NA
"383","LOC111099580",311.666666666667,97,469,209.333333333333,128,94,0,-1.16722326211719,0.408668527825702,-0.398006362820488,-0.88990397670096,-1.19863945835057
"384","LOC111099581",2,2,2,2,NA,NA,0,0,0,0,NA,NA
"385","LOC111099582",4,26,38,31,121,127,0,1.87180217690159,2.2512917986065,2.04769284336526,3.40949618447685,3.4578927253387
"386","LOC111099583",1,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA
"387","LOC111099584",55,89,87,87,146,207,0,0.481303184499669,0.458574933422113,0.458574933422113,0.976273436475866,1.3253856080329
"388","LOC111099585",478,370,159,213,277,374,0,-0.256107726853186,-1.10070653027122,-0.808318566782031,-0.545593226304117,-0.245354935076924
"389","LOC111099586",3,3,3,NA,NA,NA,0,0,0,NA,NA,NA
"390","LOC111099587",5.5,2.66666666666667,2,4.33333333333333,9,9,0,-0.723918839226699,-1.01160091167848,-0.238411023444998,0.492476485097794,0.492476485097794
"391","LOC111099588",6,7,9,NA,NA,NA,0,0.154150679827258,0.405465108108164,NA,NA,NA
"392","LOC111099589",103,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"393","LOC111099590",1,1,1,1,1,1,0,0,0,0,0,0
"394","LOC111099591",1,1,1,1,1,1,0,0,0,0,0,0
"395","LOC111099592",4,0,0,0,1,2,0,NA,NA,NA,-1.38629436111989,-0.693147180559945
"396","LOC111099593",188,128,222,285,193,216,0,-0.384411698910332,0.16623541904233,0.416047217438701,0.0262482260749364,0.138836444854216
"397","LOC111099594",123,230,222,279,289,192,0,0.625894953550778,0.590493026499862,0.819027426448948,0.854242332740015,0.445311016655364
"398","LOC111099595",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"399","LOC111099596",3.25,1,1,2.5,3,2.5,0,-1.17865499634165,-1.17865499634165,-0.262364264467491,-0.0800427076735364,-0.262364264467491
"400","LOC111099597",60,686,NA,NA,NA,NA,0,2.43653306550378,NA,NA,NA,NA
"401","LOC111099598",278,243,113,51,41,141,0,-0.134559670350089,-0.900233294978296,-1.69579548096631,-1.91404904698633,-0.678861223312469
"402","LOC111099599",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"403","LOC111099600",0,0,5,10,2.66666666666667,3,NA,NA,NA,NA,NA,NA
"404","LOC111099601",6,35,6,NA,NA,NA,0,1.76358859226136,0,NA,NA,NA
"405","LOC111099602",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"406","LOC111099603",78.3076923076923,137.846153846154,78.9230769230769,63,78.0769230769231,131.846153846154,0,0.565492396424408,0.0078278286202467,-0.217511113257399,-0.00295130563458031,0.520989902047257
"407","LOC111099604",34,34,228,42,56,70,0,0,1.90298510433828,0.211309093667207,0.498991166118988,0.722134717433197
"408","LOC111099605",34,31,34,24,20,21,0,-0.0923733201310152,0,-0.348306694268216,-0.53062825106217,-0.481838086892738
"409","LOC111099606",8,164,NA,NA,NA,NA,0,3.02042488614436,NA,NA,NA,NA
"410","LOC111099607",1,1,1,NA,NA,NA,0,0,0,NA,NA,NA
"411","LOC111099608",1,1,3,3,0,4,0,0,1.09861228866811,1.09861228866811,NA,1.38629436111989
"412","LOC111099609",1,5,2,0,NA,NA,0,1.6094379124341,0.693147180559945,NA,NA,NA
"413","LOC111099610",1054.33333333333,483.166666666667,372.666666666667,448.166666666667,512.333333333333,606.333333333333,0,-0.780302274943939,-1.0399795695906,-0.855498747596729,-0.721688479767053,-0.553234044787526
"414","LOC111099611",108,168,144,NA,NA,NA,0,0.441832752279039,0.287682072451781,NA,NA,NA
"415","LOC111099612",19.6666666666667,14.3333333333333,14,18.6666666666667,18.3333333333333,15,0,-0.316337328212157,-0.339867825622351,-0.0521857531705702,-0.0702042586732487,-0.2708749541354
"416","LOC111099613",132,143,101,138,183,221,0,0.0800427076735364,-0.267681405745111,0.0444517625708338,0.32668423025505,0.515360778931382
"417","LOC111099614",14,16,15,46,69,76.5,0,0.133531392624523,0.0689928714869514,1.18958406687384,1.595049174982,1.69823341121723
"418","LOC111099615",8.14285714285714,12,9,3,15.1666666666667,47,0,0.387765531008764,0.100083458556983,-0.998528830111127,0.621958918509558,1.75300648293082
"419","LOC111099616",5,9,5,NA,NA,NA,0,0.587786664902119,0,NA,NA,NA
"420","LOC111099617",43,53,53,80,90,116,0,0.209091797858559,0.209091797858559,0.620826518980319,0.738609554636703,0.992390075412802
"421","LOC111099618",0,1,4,9,NA,NA,NA,NA,NA,NA,NA,NA
"422","LOC111099619",5,6,1,3,NA,NA,0,0.182321556793955,-1.6094379124341,-0.510825623765991,NA,NA
"423","LOC111099620",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"424","LOC111099621",0,0,0,2,0,2,NA,NA,NA,NA,NA,NA
"425","LOC111099622",1,4,1,2,2,3,0,1.38629436111989,0,0.693147180559945,0.693147180559945,1.09861228866811
"426","LOC111099623",36,60,62,67,97,75,0,0.510825623765991,0.543615446588982,0.621173680934856,0.991192040047273,0.733969175080201
"427","LOC111099624",32,223,345,495,NA,NA,0,1.94143586866039,2.37780851423163,2.73882185976896,NA,NA
"428","LOC111099625",80,52,31,41,7,0,0,-0.430782916092454,-0.948039430188735,-0.668454567969574,-2.43611648561857,NA
"429","LOC111099626",2,77,86,27,35,27,0,3.65065824129374,3.76120011569356,2.60268968544438,2.86220088092947,2.60268968544438
"430","LOC111099627",0,0,2,2,4,3,NA,NA,NA,NA,NA,NA
"431","LOC111099628",174,1749,NA,NA,NA,NA,0,2.30774417580407,NA,NA,NA,NA
"432","LOC111099629",6,2,2,4,6,3,0,-1.09861228866811,-1.09861228866811,-0.405465108108164,0,-0.693147180559945
"433","LOC111099630",2,0,0,0,0,0,0,NA,NA,NA,NA,NA
"434","LOC111099631",248,136,387,NA,NA,NA,0,-0.60077386042893,0.4449959468648,NA,NA,NA
"435","LOC111099632",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"436","LOC111099633",68,75,34,49,38,25,0,0.0979804083602038,-0.693147180559945,-0.32768740706548,-0.581921545449721,-1.00063188030791
"437","LOC111099634",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"438","LOC111099635",2,0,0,0,NA,NA,0,NA,NA,NA,NA,NA
"439","LOC111099636",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"440","LOC111099637",351,230,NA,NA,NA,NA,0,-0.42270691454267,NA,NA,NA,NA
"441","LOC111099638",25,41,89,NA,NA,NA,0,0.494696241836107,1.26976054486394,NA,NA,NA
"442","LOC111099639",83,468,5,NA,NA,NA,0,1.72962768812105,-2.8094026953625,NA,NA,NA
"443","LOC111099640",6,6,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"444","LOC111099641",0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA
"445","LOC111099642",16,16,23,93,NA,NA,0,0,0.362905493689368,1.76001077091347,NA,NA
"446","LOC111099643",49,40,15,22,37,NA,0,-0.20294084399669,-1.18377009700842,-0.800777844752311,-0.280902385466402,NA
"447","LOC111099644",0,0,0,0,0,1,NA,NA,NA,NA,NA,NA
"448","LOC111099645",8,15,126,NA,NA,NA,0,0.628608659422374,2.75684036527164,NA,NA,NA
"449","LOC111099646",2,3,3,2,2,96,0,0.405465108108164,0.405465108108164,0,0,3.87120101090789
"450","LOC111099647",9,1,1,NA,NA,NA,0,-2.19722457733622,-2.19722457733622,NA,NA,NA
"451","LOC111099648",16.5,12,5,12,43,35,0,-0.318453731118535,-1.19392246847243,-0.318453731118535,0.957839734787027,0.751987680582879
"452","LOC111099649",1,1,1,27,NA,NA,0,0,0,3.29583686600433,NA,NA
"453","LOC111099650",1,2,2,NA,NA,NA,0,0.693147180559945,0.693147180559945,NA,NA,NA
"454","LOC111099651",2,0,0,4,2,2,0,NA,NA,0.693147180559945,0,0
"455","LOC111099652",47,22,9,11,3,NA,0,-0.759105148351743,-1.65292302437384,-1.45225232891169,-2.75153531304195,NA
"456","LOC111099653",0,10,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457","LOC111099654",19,32,NA,NA,NA,NA,0,0.521296923633286,NA,NA,NA,NA
"458","LOC111099655",16,12.3333333333333,8,3,3,3,0,-0.260283098263666,-0.693147180559945,-1.67397643357167,-1.67397643357167,-1.67397643357167
"459","LOC111099656",33,35,NA,NA,NA,NA,0,0.0588405000229334,NA,NA,NA,NA
"460","LOC111099657",76,82,73,52,71,160,0,0.0759859069779221,-0.04027389913794,-0.379489621704904,-0.0680534632450156,0.744440474947496
"461","LOC111099658",63,44,23,NA,NA,NA,0,-0.358945092473272,-1.00764051046238,NA,NA,NA
"462","LOC111099659",39.3333333333333,110,54,74,479,NA,0,1.02840802999486,0.316911710766719,0.631992757406615,2.49962826161336,NA
"463","LOC111099660",33,51,72,82,78,70,0,0.435318071257845,0.780158557549575,0.910211685797773,0.860201265223112,0.751987680582879
"464","LOC111099661",2,3,2,NA,NA,NA,0,0.405465108108164,0,NA,NA,NA
"465","LOC111099662",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"466","LOC111099663",0.909090909090909,0.181818181818182,0.818181818181818,0.0909090909090909,0.0909090909090909,0,0,-1.6094379124341,-0.105360515657826,-2.30258509299405,-2.30258509299405,NA
"467","LOC111099664",78,197,260,170,72,86,0,0.926494902048397,1.20397280432594,0.77908961036067,-0.0800427076735364,0.0976384695639161
"468","LOC111099665",3,4,4,4,4,4,0,0.287682072451781,0.287682072451781,0.287682072451781,0.287682072451781,0.287682072451781
"469","LOC111099666",41,39,45,51,68,102,0,-0.0500104205746614,0.093090423066012,0.218253566020018,0.505935638471799,0.911400746579963
"470","LOC111099667",6,6,6,6,4,4,0,0,0,0,-0.405465108108164,-0.405465108108164
"471","LOC111099668",2,5,NA,NA,NA,NA,0,0.916290731874155,NA,NA,NA,NA
"472","LOC111099669",20,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"473","LOC111099670",11,33,87,52,40,23,0,1.09861228866811,2.06801284585621,1.55334844578306,1.29098418131557,0.737598943130779
"474","LOC111099671",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"475","LOC111099673",1,1,1,1,1,1,0,0,0,0,0,0
"476","LOC111099674",3.66666666666667,22,NA,NA,NA,NA,0,1.79175946922805,NA,NA,NA,NA
"477","LOC111099675",27.5,24,10,16,24,NA,0,-0.13613217432458,-1.01160091167848,-0.541597282432744,-0.13613217432458,NA
"478","LOC111099676",13,15,10,47,NA,NA,0,0.143100843640673,-0.262364264467491,1.28519824424852,NA,NA
