"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"242","LOC111099438",4.33333333333333,1,1,1,1,1,0,-1.46633706879343,-1.46633706879343,-1.46633706879343,-1.46633706879343,-1.46633706879343
"243","LOC111099439",4,13,14,6,11,11,0,1.17865499634165,1.25276296849537,0.405465108108164,1.01160091167848,1.01160091167848
"244","LOC111099440",298,352,285,NA,NA,NA,0,0.166537689092693,-0.0446043062367539,NA,NA,NA
"245","LOC111099441",1,1,1,NA,NA,NA,0,0,0,NA,NA,NA
"246","LOC111099442",246,98,93,194,168,99,0,-0.920364057261791,-0.972732042779107,-0.237473376869035,-0.381367556529104,-0.910211685797773
"247","LOC111099443",135,144,133.5,147,85,83.5,0,0.0645385211375712,-0.0111733005981252,0.0851578083403068,-0.462623521948113,-0.48042814658162
"248","LOC111099444",1,1,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"249","LOC111099445",7,11,3,NA,NA,NA,0,0.451985123743057,-0.847297860387204,NA,NA,NA
"250","LOC111099446",73,87,47,39,104,123,0,0.175448677506193,-0.440311839438333,-0.626897795018745,0.353931457992981,0.521724914224026
"251","LOC111099447",1,1,5,1,1,0,0,0,1.6094379124341,0,0,NA
"252","LOC111099448",2,1,0,1,1,3,0,-0.693147180559945,NA,-0.693147180559945,-0.693147180559945,0.405465108108164
"253","LOC111099449",2,8,NA,NA,NA,NA,0,1.38629436111989,NA,NA,NA,NA
"254","LOC111099450",21.3333333333333,80.6666666666667,NA,NA,NA,NA,0,1.33005464279701,NA,NA,NA,NA
"255","LOC111099451",6,14,20,NA,NA,NA,0,0.847297860387204,1.20397280432594,NA,NA,NA
"256","LOC111099452",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"257","LOC111099453",10,8,NA,NA,NA,NA,0,-0.22314355131421,NA,NA,NA,NA
"258","LOC111099454",41,67,83,109,61,73,0,0.491120552686658,0.70526854109229,0.977775815524836,0.397301797469003,0.576887374444083
"259","LOC111099455",0,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","LOC111099456",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","LOC111099457",86.3636363636364,21.0909090909091,31.3636363636364,38.2727272727273,46.4545454545455,45.3636363636364,0,-1.40972461292828,-1.01291756756323,-0.813829150912205,-0.620092394390882,-0.643855888843068
"262","LOC111099458",802.5,2863,3457,4741,14236.75,3064,0,1.27189345009394,1.46042458491745,1.77627150789795,2.87585007357621,1.33974467585631
"263","LOC111099459",41,925,NA,NA,NA,NA,0,3.11622167080812,NA,NA,NA,NA
"264","LOC111099460",224.5,744,1298,8763,NA,NA,0,1.19816532765078,1.75470419008173,3.66441788387354,NA,NA
"265","LOC111099461",67,63,65,60,70,76,0,-0.0615578929994333,-0.0303053494953289,-0.110348057168865,0.0438026226583928,0.126040720895365
"266","LOC111099462",4,4,3,3,3,8,0,0,-0.287682072451781,-0.287682072451781,-0.287682072451781,0.693147180559945
"267","LOC111099463",11,11,11,11,11.25,11.75,0,0,0,0,0.0224728558520586,0.0659579677917974
"268","LOC111099464",7,7,4,9,9,6,0,0,-0.559615787935423,0.251314428280906,0.251314428280906,-0.154150679827258
"269","LOC111099465",2,2,3,0,0,0,0,0,0.405465108108164,NA,NA,NA
"270","LOC111099466",1,1,2,1,0,NA,0,0,0.693147180559945,0,NA,NA
"271","LOC111099467",15,13,29.5,NA,NA,NA,0,-0.143100843640673,0.676340062243564,NA,NA,NA
"272","LOC111099468",8,12,8,6,NA,NA,0,0.405465108108164,0,-0.287682072451781,NA,NA
"273","LOC111099469",157,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"274","LOC111099470",27,406,NA,NA,NA,NA,0,2.7105162935974,NA,NA,NA,NA
"275","LOC111099471",59,64,24,85,169,103,0,0.0813456394539524,-0.899483613557774,0.365113812584597,1.05236127101735,0.557191544323916
"276","LOC111099472",2,3,4,2,NA,NA,0,0.405465108108164,0.693147180559945,0,NA,NA
"277","LOC111099473",6,5,1,NA,NA,NA,0,-0.182321556793955,-1.79175946922805,NA,NA,NA
"278","LOC111099474",2,0,2,5,3,1,0,NA,0,0.916290731874155,0.405465108108164,-0.693147180559945
"279","LOC111099475",10,3,6,NA,NA,NA,0,-1.20397280432594,-0.510825623765991,NA,NA,NA
"280","LOC111099476",15,47,2,1,5,NA,0,1.14209740060785,-2.01490302054226,-2.70805020110221,-1.09861228866811,NA
"281","LOC111099477",12,16,18,21,16,17,0,0.287682072451781,0.405465108108164,0.559615787935423,0.287682072451781,0.348306694268216
"282","LOC111099478",34,27,24,24,93,78,0,-0.230523658611832,-0.348306694268216,-0.348306694268216,1.00623896853709,0.83034830207343
"283","LOC111099479",31,86,91,71,NA,NA,0,1.02036009176836,1.0768723020317,0.828692672556169,NA,NA
"284","LOC111099480",1,2,4,NA,NA,NA,0,0.693147180559945,1.38629436111989,NA,NA,NA
"285","LOC111099481",15,36,144,NA,NA,NA,0,0.8754687373539,2.26176309847379,NA,NA,NA
"286","LOC111099482",0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA
"287","LOC111099483",503.5,700.5,674,701.5,637,723.5,0,0.330210653618445,0.29164639875369,0.331637187383899,0.235185943413546,0.362516833912921
"288","LOC111099484",80,230,306,419,301,186,0,1.05605267424931,1.3415584672785,1.65584428524826,1.32508363007499,0.84372003903932
"289","LOC111099485",2,15,NA,NA,NA,NA,0,2.01490302054226,NA,NA,NA,NA
"290","LOC111099486",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"291","LOC111099487",30,0,3,NA,NA,NA,0,NA,-2.30258509299405,NA,NA,NA
"292","LOC111099488",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"293","LOC111099489",54,84,34,40,9,10,0,0.441832752279039,-0.462623521948113,-0.300104592450338,-1.79175946922805,-1.68639895357023
"294","LOC111099490",6.5,55,120,99,91,74,0,2.13553100833088,2.91568956588045,2.723317673233,2.63905732961526,2.43226291630258
"295","LOC111099491",1,1,1,1,1.5,2,0,0,0,0,0.405465108108164,0.693147180559945
"296","LOC111099492",39,5,23,NA,NA,NA,0,-2.05412373369555,-0.528067430200497,NA,NA,NA
"297","LOC111099493",1,1,3,NA,NA,NA,0,0,1.09861228866811,NA,NA,NA
"298","LOC111099494",0,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299","LOC111099495",169,169,169,169,169,169,0,0,0,0,0,0
"300","LOC111099496",41,105,105,95,121,107,0,0.940388283453216,0.940388283453216,0.840304824896233,1.08221847889243,0.959256767757598
"301","LOC111099497",2,2,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"302","LOC111099498",2,3,2,0,1,2,0,0.405465108108164,0,NA,-0.693147180559945,0
"303","LOC111099499",1,1,1,1,1,NA,0,0,0,0,0,NA
"304","LOC111099500",4,4,4,4,6,6,0,0,0,0,0.405465108108164,0.405465108108164
"305","LOC111099501",11,11,11,11,11,11,0,0,0,0,0,0
"306","LOC111099502",80,146,85,45,20,53,0,0.601579987034455,0.0606246218164348,-0.575364144903562,-1.38629436111989,-0.41173472112176
"307","LOC111099503",17,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"308","LOC111099504",3,0,0,0.5,1,NA,0,NA,NA,-1.79175946922805,-1.09861228866811,NA
"309","LOC111099505",12,10,10,NA,NA,NA,0,-0.182321556793955,-0.182321556793955,NA,NA,NA
"310","LOC111099506",15,14,16.5,18,NA,NA,0,-0.0689928714869514,0.0953101798043249,0.182321556793955,NA,NA
"311","LOC111099507",6,7,9,4,NA,NA,0,0.154150679827258,0.405465108108164,-0.405465108108164,NA,NA
"312","LOC111099508",0,0,5,0,0.333333333333333,0,NA,NA,NA,NA,NA,NA
"313","LOC111099509",4,37,28,73,NA,NA,0,2.22462355152433,1.94591014905531,2.9041650800285,NA,NA
"314","LOC111099510",3,2,10,2,6,2,0,-0.405465108108164,1.20397280432594,-0.405465108108164,0.693147180559945,-0.405465108108164
"315","LOC111099511",26.5,354,NA,NA,NA,NA,0,2.5921521801416,NA,NA,NA,NA
"316","LOC111099512",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317","LOC111099513",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"318","LOC111099514",30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"319","LOC111099515",7,7,7,NA,NA,NA,0,0,0,NA,NA,NA
"320","LOC111099516",0,1,1,1,1,1,NA,NA,NA,NA,NA,NA
"321","LOC111099517",54,107,102,86,133,109,0,0.683844787897632,0.635988766719997,0.465363249689233,0.901365081657479,0.702363835664869
"322","LOC111099518",0.5,0,0,3,3,1,0,NA,NA,1.79175946922805,1.79175946922805,0.693147180559945
"323","LOC111099519",53,41,53.5,94.5,115,76,0,-0.256719846847814,0.00938974034983914,0.578307920947575,0.774640214811128,0.360441426734209
"324","LOC111099520",3,3,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"325","LOC111099521",10,12,14,16,9,15,0,0.182321556793955,0.336472236621213,0.470003629245736,-0.105360515657826,0.405465108108164
"326","LOC111099522",273,71,110,426,NA,NA,0,-1.34679191814364,-0.908991429392544,0.444967551084411,NA,NA
"327","LOC111099523",457,161,132,370,NA,NA,0,-1.04327902590974,-1.24188146830783,-0.211180385255935,NA,NA
"328","LOC111099524",132,177,278,207,287,298,0,0.293347809987458,0.744819191104266,0.449916870678998,0.77668029317325,0.814291563919034
"329","LOC111099525",6,8,18,NA,NA,NA,0,0.287682072451781,1.09861228866811,NA,NA,NA
"330","LOC111099526",0,14,13,2,1,NA,NA,NA,NA,NA,NA,NA
"331","LOC111099527",0,8,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332","LOC111099528",2,5,6,NA,NA,NA,0,0.916290731874155,1.09861228866811,NA,NA,NA
"333","LOC111099529",9,9,9,9,11,30,0,0,0,0,0.200670695462151,1.20397280432594
"334","LOC111099530",16,8,NA,NA,NA,NA,0,-0.693147180559945,NA,NA,NA,NA
"335","LOC111099531",187,162,137,105,101,82,0,-0.143512281622203,-0.311127691026462,-0.577148266697063,-0.615988100013327,-0.824389369590334
"336","LOC111099532",1,3,3,1,2,NA,0,1.09861228866811,1.09861228866811,0,0.693147180559945,NA
"337","LOC111099533",146,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"338","LOC111099534",14,8,NA,NA,NA,NA,0,-0.559615787935423,NA,NA,NA,NA
"339","LOC111099535",12,15,13,19,12,21,0,0.22314355131421,0.0800427076735364,0.45953232937844,0,0.559615787935423
"340","LOC111099536",10,10,8,8,8,10,0,0,-0.22314355131421,-0.22314355131421,-0.22314355131421,0
"341","LOC111099537",7,7,7,11,10,8,0,0,0,0.451985123743057,0.356674943938732,0.133531392624523
"342","LOC111099538",6,6,8,NA,NA,NA,0,0,0.287682072451781,NA,NA,NA
"343","LOC111099539",9,8,52,NA,NA,NA,0,-0.117783035656384,1.75401914124521,NA,NA,NA
"344","LOC111099540",0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345","LOC111099541",5,6,1,NA,NA,NA,0,0.182321556793955,-1.6094379124341,NA,NA,NA
"346","LOC111099542",7,8,7,7,8,NA,0,0.133531392624523,0,0,0.133531392624523,NA
"347","LOC111099543",13,2,6,7,NA,NA,0,-1.87180217690159,-0.773189888233482,-0.619039208406224,NA,NA
"348","LOC111099544",8,37,86,236,286,239,0,1.53147637096439,2.37490575457367,3.38439026334577,3.57655026914002,3.39702201025167
"349","LOC111099545",2,9,2,3,6,8,0,1.50407739677627,0,0.405465108108164,1.09861228866811,1.38629436111989
"350","LOC111099546",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"351","LOC111099547",4,57,4,NA,NA,NA,0,2.65675690671466,0,NA,NA,NA
"352","LOC111099548",379,636,372,671,905,974,0,0.517662358257696,-0.0186423508092798,0.571232931889255,0.8703987386175,0.943875098560109
"353","LOC111099549",5.33333333333333,3,5,5,9,1,0,-0.575364144903562,-0.0645385211375712,-0.0645385211375712,0.523248143764548,-1.67397643357167
"354","LOC111099550",5,8,7,1,NA,NA,0,0.470003629245736,0.336472236621213,-1.6094379124341,NA,NA
"355","LOC111099551",6,7.5,10.5,8,4,NA,0,0.22314355131421,0.559615787935423,0.287682072451781,-0.405465108108164,NA
"356","LOC111099552",61,39,28,10,113,198,0,-0.447312218043665,-0.778669353998107,-1.80828877117927,0.616513954539029,1.17739316652122
"357","LOC111099553",4,8,NA,NA,NA,NA,0,0.693147180559945,NA,NA,NA,NA
"358","LOC111099554",1,1,1,NA,NA,NA,0,0,0,NA,NA,NA
"359","LOC111099555",11,1,3,1,NA,NA,0,-2.39789527279837,-1.29928298413026,-2.39789527279837,NA,NA
"360","LOC111099556",7,21,NA,NA,NA,NA,0,1.09861228866811,NA,NA,NA,NA
"361","LOC111099557",794.5,1605.5,1719,1059.5,524,468,0,0.703477527552798,0.771785019406079,0.287839391731583,-0.416221301655729,-0.529244690059124
"362","LOC111099558",8,19,NA,NA,NA,NA,0,0.864997437486605,NA,NA,NA,NA
"363","LOC111099559",6,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"364","LOC111099560",30,43,17,NA,NA,NA,0,0.360002734031407,-0.567984037605939,NA,NA,NA
"365","LOC111099561",29,15,20,NA,NA,NA,0,-0.659245628884264,-0.371563556432483,NA,NA,NA
"366","LOC111099562",8,8,6,NA,NA,NA,0,0,-0.287682072451781,NA,NA,NA
"367","LOC111099563",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"368","LOC111099564",3,10,0,4,0,0,0,1.20397280432594,NA,0.287682072451781,NA,NA
"369","LOC111099566",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"370","LOC111099567",68.5,69,52,80,59.5,31,0,0.00727275932907988,-0.275590026686752,0.155192889405702,-0.140857432716595,-0.792846540783033
"371","LOC111099568",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"372","LOC111099569",1,3,7,1,6,2,0,1.09861228866811,1.94591014905531,0,1.79175946922805,0.693147180559945
"373","LOC111099570",17,16,18,41,NA,NA,0,-0.0606246218164349,0.0571584138399486,0.880358722648092,NA,NA
"374","LOC111099571",457,1755,4303,4213,1490,1292,0,1.34554074500576,2.24238434194439,2.22124687108481,1.1818480080453,1.03926329344834
"375","LOC111099572",47,8,18,13,1,1,0,-1.77070606003022,-0.959775843813894,-1.28519824424852,-3.85014760171006,-3.85014760171006
"376","LOC111099573",62,119,197,371,294,394,0,0.651989108066438,1.1560693436929,1.78906767756234,1.55644538229359,1.84921652425284
"377","LOC111099574",1,1,1,1,1,1,0,0,0,0,0,0
"378","LOC111099575",1.8,3,2.2,3.4,7,NA,0,0.510825623765991,0.200670695462151,0.635988766719997,1.35812348415319,NA
"379","LOC111099576",1,12,9,NA,NA,NA,0,2.484906649788,2.19722457733622,NA,NA,NA
"380","LOC111099577",7,167,NA,NA,NA,NA,0,3.17208366336144,NA,NA,NA,NA
"381","LOC111099578",13,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"382","LOC111099579",0.285714285714286,2,0,0.142857142857143,0.857142857142857,0,0,1.94591014905531,NA,-0.693147180559945,1.09861228866811,NA
"383","LOC111099580",471,113,741.666666666667,276.666666666667,129,107,0,-1.42747027530408,0.454041811915813,-0.532044681893884,-1.29504568965475,-1.48202925955451
"384","LOC111099581",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"385","LOC111099582",17,45,50,40,97,87,0,0.973449145714104,1.07880966137193,0.85566611005772,1.74149763444717,1.63269477459837
"386","LOC111099583",0.666666666666667,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA
"387","LOC111099584",194,165,104,128,248,274,0,-0.161912685162748,-0.623467259921956,-0.415827895143711,0.245570587101654,0.345269947324742
"388","LOC111099585",304,268,113,110,161,206,0,-0.126040720895365,-0.989639882693881,-1.01654733561381,-0.635623336421759,-0.389151532616641
"389","LOC111099586",1,1,1,NA,NA,NA,0,0,0,NA,NA,NA
"390","LOC111099587",4.33333333333333,1,1,1,1,1,0,-1.46633706879343,-1.46633706879343,-1.46633706879343,-1.46633706879343,-1.46633706879343
"391","LOC111099588",0,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"392","LOC111099589",96,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"393","LOC111099590",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"394","LOC111099591",0,0,0,1,0,1,NA,NA,NA,NA,NA,NA
"395","LOC111099592",13,7,0,0,2,6,0,-0.619039208406224,NA,NA,-1.87180217690159,-0.773189888233482
"396","LOC111099593",16,24,86,127,96,83,0,0.405465108108164,1.68175857401373,2.07159836421881,1.79175946922805,1.64625188555682
"397","LOC111099594",122,257,237,312,347,177,0,0.745055040161963,0.664039096401875,0.938982143076226,1.0453037352136,0.372128687840573
"398","LOC111099595",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"399","LOC111099596",37.25,2.25,3,6,8.5,7.25,0,-2.80672172860924,-2.51903965615746,-1.82589247559751,-1.4775857813293,-1.63665047595899
"400","LOC111099597",61,743,NA,NA,NA,NA,0,2.49982218054445,NA,NA,NA,NA
"401","LOC111099598",332,338,171,122,99,227,0,0.0179109265665302,-0.663471412413829,-1.00111392418323,-1.2100151187819,-0.380184951435086
"402","LOC111099599",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"403","LOC111099600",3.66666666666667,11,15,28,11.3333333333333,8,0,1.09861228866811,1.40876721697195,2.03292152604494,1.12846525181779,0.780158557549575
"404","LOC111099601",6,79,7,NA,NA,NA,0,2.57768838323897,0.154150679827258,NA,NA,NA
"405","LOC111099602",4,5,5,5,NA,NA,0,0.22314355131421,0.22314355131421,0.22314355131421,NA,NA
"406","LOC111099603",58.4615384615385,97.3846153846154,41.8461538461538,34.6923076923077,41.1538461538462,54.6153846153846,0,0.510299169423745,-0.334369186424434,-0.521851093777698,-0.35105168638437,-0.0680534632450156
"407","LOC111099604",26,42,248,41,81,99,0,0.479573080261886,2.2553322081435,0.455475528682826,1.13635261665096,1.33702331211311
"408","LOC111099605",8,10,10,10,10,19,0,0.22314355131421,0.22314355131421,0.22314355131421,0.22314355131421,0.864997437486605
"409","LOC111099606",0,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"410","LOC111099607",6,2,5,NA,NA,NA,0,-1.09861228866811,-0.182321556793955,NA,NA,NA
"411","LOC111099608",5,3,7,9,4,11,0,-0.510825623765991,0.336472236621213,0.587786664902119,-0.22314355131421,0.78845736036427
"412","LOC111099609",18,30,21,14,NA,NA,0,0.510825623765991,0.154150679827258,-0.251314428280906,NA,NA
"413","LOC111099610",1549.66666666667,641.333333333333,506.666666666667,694,851.166666666667,952.666666666667,0,-0.882245790464933,-1.11794180785026,-0.803323172515671,-0.599187175602886,-0.486530063200772
"414","LOC111099611",92,123,122,NA,NA,NA,0,0.290395778323377,0.282232467684216,NA,NA,NA
"415","LOC111099612",28.6666666666667,31.3333333333333,29.6666666666667,33.3333333333333,35.6666666666667,30.3333333333333,0,0.0889474860164961,0.0342890734786322,0.150822889734584,0.218481538208398,0.0565122102633422
"416","LOC111099613",59,102,120,106,94,84,0,0.547435369378552,0.709954298876327,0.585901650206348,0.465757338364284,0.353279354937594
"417","LOC111099614",23,36.5,23.5,42,68.5,72.5,0,0.461818044659296,0.0215062052209637,0.602175402354219,1.09133952933903,1.14809234593148
"418","LOC111099615",5.14285714285714,11.1428571428571,4,2.5,15.8333333333333,39.6666666666667,0,0.773189888233482,-0.251314428280906,-0.721318057526642,1.12450863297169,2.04290241504262
"419","LOC111099616",4,11,7,NA,NA,NA,0,1.01160091167848,0.559615787935423,NA,NA,NA
"420","LOC111099617",21,31,32,61,86,117,0,0.389464766761723,0.421213465076303,1.06635142644989,1.40982485853008,1.71765149707433
"421","LOC111099618",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"422","LOC111099619",1,2,3,5,NA,NA,0,0.693147180559945,1.09861228866811,1.6094379124341,NA,NA
"423","LOC111099620",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"424","LOC111099621",12,0,0,5,6,7,0,NA,NA,-0.8754687373539,-0.693147180559945,-0.538996500732687
"425","LOC111099622",14,14,12,8,11,9,0,0,-0.154150679827258,-0.559615787935423,-0.241162056816888,-0.441832752279039
"426","LOC111099623",23,54,48,41,82,78,0,0.853489830635125,0.735706794978741,0.578077850775158,1.2712250313351,1.22121461076044
"427","LOC111099624",31,230,405,533,NA,NA,0,2.00409210443805,2.56989986262139,2.8445342196807,NA,NA
"428","LOC111099625",140,145,198,209,140,112,0,0.0350913198112702,0.346624608085231,0.400691829355507,0,-0.22314355131421
"429","LOC111099626",11,208,199,24,29,33,0,2.93964280690295,2.89540955192612,0.780158557549575,0.969400557188103,1.09861228866811
"430","LOC111099627",1,5,1,1,16,2,0,1.6094379124341,0,0,2.77258872223978,0.693147180559945
"431","LOC111099628",231,1587,NA,NA,NA,NA,0,1.92718301000462,NA,NA,NA,NA
"432","LOC111099629",3,4,4,1,5,1,0,0.287682072451781,0.287682072451781,-1.09861228866811,0.510825623765991,-1.09861228866811
"433","LOC111099630",2,0,0,0,2,0,0,NA,NA,NA,0,NA
"434","LOC111099631",143,82,195.5,NA,NA,NA,0,-0.556125382995654,0.312715749165513,NA,NA,NA
"435","LOC111099632",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"436","LOC111099633",51,89,34,31,22,6,0,0.556810737007814,-0.405465108108164,-0.49783842823918,-0.84078317936601,-2.14006616349627
"437","LOC111099634",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"438","LOC111099635",3,0,0,0,NA,NA,0,NA,NA,NA,NA,NA
"439","LOC111099636",1,1,1,1,NA,NA,0,0,0,0,NA,NA
"440","LOC111099637",218,181,NA,NA,NA,NA,0,-0.185998031523263,NA,NA,NA,NA
"441","LOC111099638",23,60,81,NA,NA,NA,0,0.958850346292951,1.25895493874329,NA,NA,NA
"442","LOC111099639",194,1296.25,3,NA,NA,NA,0,1.89937260048041,-4.16924587039522,NA,NA,NA
"443","LOC111099640",19,22,NA,NA,NA,NA,0,0.146603474191875,NA,NA,NA,NA
"444","LOC111099641",2,10,2,4,NA,NA,0,1.6094379124341,0,0.693147180559945,NA,NA
"445","LOC111099642",7,10,8,29,NA,NA,0,0.356674943938732,0.133531392624523,1.42138568093116,NA,NA
"446","LOC111099643",17,30,28,25,127,NA,0,0.567984037605939,0.498991166118988,0.385662480811985,2.01097374240238,NA
"447","LOC111099644",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"448","LOC111099645",6,19,137,NA,NA,NA,0,1.15267950993839,3.12822145660007,NA,NA,NA
"449","LOC111099646",2,3.5,6,12.5,13,14,0,0.559615787935423,1.09861228866811,1.83258146374831,1.87180217690159,1.94591014905531
"450","LOC111099647",6,1,1,NA,NA,NA,0,-1.79175946922805,-1.79175946922805,NA,NA,NA
"451","LOC111099648",10,23,20,19,29,14,0,0.832909122935104,0.693147180559945,0.641853886172395,1.06471073699243,0.336472236621213
"452","LOC111099649",4.5,4,18,39,NA,NA,0,-0.117783035656384,1.38629436111989,2.15948424935337,NA,NA
"453","LOC111099650",9,12.5,8,NA,NA,NA,0,0.328504066972036,-0.117783035656384,NA,NA,NA
"454","LOC111099651",6,1,1,3,4,4,0,-1.79175946922805,-1.79175946922805,-0.693147180559945,-0.405465108108164,-0.405465108108164
"455","LOC111099652",15,9,1,7,3,NA,0,-0.510825623765991,-2.70805020110221,-0.762140052046897,-1.6094379124341,NA
"456","LOC111099653",0,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457","LOC111099654",60,71,NA,NA,NA,NA,0,0.168335314819215,NA,NA,NA,NA
"458","LOC111099655",30,30,32,44,13,4,0,0,0.0645385211375712,0.382992252256106,-0.836248024200619,-2.01490302054226
"459","LOC111099656",47,61,NA,NA,NA,NA,0,0.260726262463253,NA,NA,NA,NA
"460","LOC111099657",36,34,43,43,73,72,0,-0.0571584138399486,0.177681177237452,0.177681177237452,0.706940502692281,0.693147180559945
