LOC111123960 rna-XM_022466717.1
LOC111123961 rna-XM_022466715.1
LOC111123962 rna-XM_022466719.1
LOC111123964 rna-XM_022466725.1
LOC111123966 rna-XM_022466735.1
LOC111123970 rna-XM_022466744.1
LOC111123973 rna-XM_022466751.1
LOC111123976 rna-XM_022466758.1
LOC111123978 rna-XM_022466761.1
LOC111123979 rna-XM_022466772.1
LOC111123983 rna-XM_022466782.1
LOC111123990 rna-XM_022466799.1
LOC111123992 rna-XM_022466804.1
LOC111123993 rna-XM_022466808.1
LOC111123994 rna-XM_022466824.1
LOC111124002 rna-XM_022466838.1
LOC111124004 rna-XM_022466841.1
LOC111124016 rna-XM_022466862.1
LOC111124018 rna-XM_022466865.1
LOC111124022 rna-XR_002638139.1
LOC111124026 rna-XM_022466884.1
LOC111124030 rna-XM_022466892.1
LOC111124036 rna-XM_022466910.1
LOC111124119 rna-XM_022466998.1
LOC111124263 rna-XM_022467117.1
LOC111124466 rna-XM_022467319.1
LOC111124467 rna-XM_022467331.1
LOC111124468 rna-XM_022467328.1
LOC111124470 rna-XM_022467333.1
LOC111124471 rna-XM_022467334.1
LOC111124472 rna-XM_022467338.1
LOC111124476 rna-XM_022467344.1
LOC111124477 rna-XM_022467347.1
LOC111124479 rna-XM_022467349.1
LOC111124486 rna-XM_022467359.1
LOC111124492 rna-XM_022467365.1
LOC111124493 rna-XM_022467382.1
LOC111124494 rna-XM_022467391.1
LOC111124508 rna-XM_022467426.1
LOC111124513 rna-XM_022467432.1
LOC111124514 rna-XM_022467434.1
LOC111124518 rna-XM_022467441.1
LOC111124521 rna-XM_022467443.1
LOC111124522 rna-XM_022467446.1
LOC111124523 rna-XM_022467449.1
LOC111124528 rna-XM_022467457.1
LOC111124535 rna-XM_022467473.1
LOC111124538 rna-XM_022467479.1
LOC111124552 rna-XM_022467498.1
LOC111124554 rna-XM_022467510.1
LOC111124575 rna-XM_022467540.1
LOC111124576 rna-XM_022467545.1
LOC111124577 rna-XM_022467548.1
LOC111124579 rna-XM_022467550.1
LOC111124587 rna-XM_022467567.1
LOC111124597 rna-XM_022467584.1
LOC111124599 rna-XM_022467587.1
LOC111124618 rna-XM_022467646.1
LOC111124633 rna-XM_022467671.1
LOC111124635 rna-XM_022467682.1
LOC111124637 rna-XM_022467688.1
LOC111124638 rna-XM_022467693.1
LOC111124642 rna-XM_022467708.1
LOC111124650 rna-XM_022467721.1
LOC111124662 rna-XM_022467747.1
LOC111124666 rna-XM_022467756.1
LOC111124674 rna-XM_022467767.1
LOC111124681 rna-XM_022467781.1
LOC111124682 rna-XM_022467784.1
LOC111124694 rna-XM_022467808.1
LOC111124695 rna-XM_022467837.1
LOC111124699 rna-XM_022467820.1
LOC111124703 rna-XM_022467828.1
LOC111124722 rna-XM_022467863.1
LOC111124724 rna-XM_022467865.1
LOC111124726 rna-XM_022467871.1
LOC111124729 rna-XM_022467881.1
LOC111124730 rna-XM_022467877.1
LOC111124749 rna-XM_022467911.1
LOC111124760 rna-XM_022467929.1
LOC111124773 rna-XM_022467954.1
LOC111124780 rna-XM_022467968.1
LOC111124802 rna-XM_022468030.1
LOC111124807 rna-XM_022467996.1
LOC111124808 rna-XM_022468000.1
LOC111124809 rna-XM_022468010.1
LOC111124820 rna-XM_022468027.1
LOC111124835 rna-XM_022468047.1
LOC111124842 rna-XR_002638261.1
LOC111124845 rna-XM_022468063.1
LOC111124850 rna-XM_022468072.1
LOC111124859 rna-XM_022468084.1
LOC111124862 rna-XM_022468099.1
LOC111124867 rna-XM_022468121.1
LOC111124868 rna-XM_022468110.1
LOC111124869 rna-XR_002638268.1
LOC111124873 rna-XM_022468129.1
LOC111124889 rna-XM_022468148.1
LOC111124894 rna-XM_022468156.1
LOC111124900 rna-XM_022468168.1
LOC111124906 rna-XM_022468196.1
LOC111124908 rna-XM_022468202.1
LOC111124909 rna-XM_022468209.1
LOC111124917 rna-XM_022468221.1
LOC111124922 rna-XM_022468230.1
LOC111124928 rna-XM_022468235.1
LOC111124935 rna-XM_022468247.1
LOC111124942 rna-XM_022468276.1
LOC111124944 rna-XM_022468297.1
LOC111124946 rna-XM_022468303.1
LOC111124952 rna-XM_022468310.1
LOC111124960 rna-XM_022468328.1
LOC111124962 rna-XM_022468366.1
LOC111124974 rna-XM_022468345.1
LOC111124985 rna-XM_022468354.1
LOC111124997 rna-XM_022468376.1
LOC111124999 rna-XM_022468384.1
LOC111125006 rna-XM_022468400.1
LOC111125013 rna-XM_022468415.1
LOC111125018 rna-XM_022468427.1
LOC111125027 rna-XM_022468443.1
LOC111125030 rna-XR_002638293.1
LOC111125034 rna-XM_022468467.1
LOC111125036 rna-XM_022468470.1
LOC111125040 rna-XM_022468474.1
LOC111125047 rna-XM_022468491.1
LOC111125049 rna-XM_022468494.1
LOC111125052 rna-XM_022468500.1
LOC111125055 rna-XM_022468508.1
LOC111125071 rna-XM_022468528.1
LOC111125081 rna-XM_022468541.1
LOC111125084 rna-XM_022468547.1
LOC111125089 rna-XM_022468553.1
LOC111125101 rna-XM_022468573.1
LOC111125102 rna-XM_022468578.1
LOC111125116 rna-XM_022468596.1
LOC111125122 rna-XM_022468607.1
LOC111125123 rna-XM_022468610.1
LOC111125124 rna-XM_022468617.1
LOC111125130 rna-XM_022468624.1
LOC111125132 rna-XM_022468629.1
LOC111125143 rna-XM_022468649.1
LOC111125149 rna-XM_022468653.1
LOC111125152 rna-XM_022468662.1
LOC111125154 rna-XM_022468673.1
LOC111125157 rna-XM_022468683.1
LOC111125159 rna-XM_022468689.1
LOC111125162 rna-XM_022468694.1
LOC111125165 rna-XM_022468699.1
LOC111125176 rna-XM_022468714.1
LOC111125199 rna-XM_022468743.1
LOC111125201 rna-XM_022468761.1
LOC111125205 rna-XM_022468755.1
LOC111125206 rna-XM_022468757.1
LOC111125211 rna-XM_022468769.1
LOC111125219 rna-XM_022468779.1
LOC111125230 rna-XR_002638333.1
LOC111125234 rna-XM_022468809.1
LOC111125238 rna-XM_022468817.1
LOC111125242 rna-XM_022468825.1
LOC111125243 rna-XM_022468832.1
LOC111125249 rna-XM_022468836.1
LOC111125253 rna-XM_022468843.1
LOC111125255 rna-XM_022468848.1
LOC111125265 rna-XM_022468861.1
LOC111125276 rna-XM_022468878.1
LOC111125277 rna-XM_022468881.1
LOC111125290 rna-XM_022468903.1
LOC111125291 rna-XM_022468905.1
LOC111125293 rna-XM_022468910.1
LOC111125298 rna-XM_022468918.1
LOC111125306 rna-XM_022468932.1
LOC111125308 rna-XM_022468938.1
LOC111125311 rna-XM_022468943.1
LOC111125314 rna-XR_002638341.1
LOC111125320 rna-XM_022468975.1
LOC111125330 rna-XM_022469021.1
LOC111125344 rna-XM_022469050.1
LOC111125347 rna-XM_022469056.1
LOC111125351 rna-XM_022469077.1
LOC111125355 rna-XM_022469081.1
LOC111125356 rna-XM_022469088.1
LOC111125363 rna-XM_022469100.1
LOC111125370 rna-XR_002638348.1
LOC111125375 rna-XM_022469133.1
LOC111125388 rna-XM_022469148.1
LOC111125391 rna-XM_022469180.1
LOC111125392 rna-XM_022469155.1
LOC111125395 rna-XR_002638355.1
LOC111125404 rna-XM_022469174.1
LOC111125406 rna-XM_022469179.1
LOC111125411 rna-XM_022469194.1
LOC111125428 rna-XM_022469216.1
LOC111125429 rna-XM_022469217.1
LOC111125441 rna-XM_022469253.1
LOC111125443 rna-XM_022469255.1
LOC111125450 rna-XM_022469275.1
LOC111125463 rna-XM_022469343.1
LOC111125464 rna-XM_022469325.1
LOC111125478 rna-XM_022469364.1
LOC111125483 rna-XM_022469372.1
LOC111125484 rna-XM_022469397.1
LOC111125486 rna-XM_022469380.1
LOC111125488 rna-XM_022469386.1
LOC111125490 rna-XM_022469392.1
LOC111125539 rna-XM_022469465.1
LOC111125543 rna-XM_022469471.1
LOC111125555 rna-XM_022469486.1
LOC111125561 rna-XM_022469499.1
LOC111125567 rna-XM_022469512.1
LOC111125570 rna-XM_022469520.1
LOC111125571 rna-XM_022469537.1
LOC111125577 rna-XM_022469535.1
LOC111125592 rna-XM_022469559.1
LOC111125607 rna-XM_022469597.1
LOC111125621 rna-XM_022469599.1
LOC111125623 rna-XM_022469606.1
LOC111125627 rna-XM_022469608.1
LOC111125629 rna-XM_022469613.1
LOC111125639 rna-XM_022469635.1
LOC111125640 rna-XR_002638392.1
LOC111125647 rna-XM_022469659.1
LOC111125656 rna-XM_022469674.1
LOC111125661 rna-XM_022469682.1
LOC111125662 rna-XM_022469710.1
LOC111125663 rna-XM_022469692.1
LOC111125665 rna-XM_022469703.1
LOC111125668 rna-XM_022469707.1
LOC111125669 rna-XM_022469711.1
LOC111125672 rna-XM_022469716.1
LOC111125698 rna-XM_022469758.1
LOC111125710 rna-XM_022469766.1
LOC111125717 rna-XM_022469775.1
LOC111125726 rna-XM_022469792.1
LOC111125727 rna-XM_022469798.1
LOC111125733 rna-XM_022469804.1
LOC111125737 rna-XM_022469814.1
LOC111125739 rna-XM_022469819.1
LOC111125752 rna-XM_022469835.1
LOC111125764 rna-XM_022469858.1
LOC111125767 rna-XM_022469881.1
LOC111125791 rna-XM_022469915.1
LOC111125792 rna-XM_022469917.1
LOC111125793 rna-XM_022469959.1
LOC111125797 rna-XM_022469925.1
LOC111125799 rna-XM_022469930.1
LOC111125802 rna-XM_022469941.1
LOC111125803 rna-XM_022469948.1
LOC111125811 rna-XM_022469966.1
LOC111125814 rna-XM_022469968.1
LOC111125816 rna-XM_022469972.1
LOC111125820 rna-XM_022469979.1
LOC111125830 rna-XM_022469992.1
LOC111125832 rna-XM_022469996.1
LOC111125833 rna-XM_022470000.1
LOC111125839 rna-XM_022470021.1
LOC111125851 rna-XM_022470037.1
LOC111125852 rna-XM_022470039.1
LOC111125854 rna-XM_022470045.1
LOC111125856 rna-XM_022470049.1
LOC111125862 rna-XM_022470063.1
LOC111125870 rna-XM_022470075.1
LOC111125872 rna-XM_022470079.1
LOC111125880 rna-XM_022470091.1
LOC111125881 rna-XM_022470095.1
LOC111125884 rna-XM_022470098.1
LOC111125890 rna-XM_022470112.1
LOC111125897 rna-XR_002638432.1
LOC111125904 rna-XM_022470130.1
LOC111125905 rna-XM_022470175.1
LOC111125906 rna-XM_022470132.1
LOC111125909 rna-XM_022470144.1
LOC111125911 rna-XM_022470148.1
LOC111125912 rna-XM_022470151.1
LOC111125918 rna-XM_022470161.1
LOC111125930 rna-XM_022470188.1
LOC111125942 rna-XM_022470229.1
LOC111125947 rna-XM_022470231.1
LOC111125948 rna-XM_022470235.1
LOC111125950 rna-XM_022470239.1
LOC111125952 rna-XM_022470241.1
LOC111125956 rna-XM_022470251.1
LOC111125958 rna-XM_022470264.1
LOC111125960 rna-XM_022470267.1
LOC111125966 rna-XM_022470280.1
LOC111125967 rna-XM_022470282.1
LOC111125976 rna-XM_022470296.1
LOC111125978 rna-XM_022470301.1
LOC111125980 rna-XM_022470315.1
LOC111125982 rna-XM_022470304.1
LOC111125987 rna-XM_022470314.1
LOC111125988 rna-XM_022470322.1
LOC111125989 rna-XM_022470324.1
LOC111125999 rna-XM_022470342.1
LOC111126006 rna-XM_022470358.1
LOC111126007 rna-XM_022470425.1
LOC111126019 rna-XM_022470377.1
LOC111126023 rna-XM_022470387.1
LOC111126032 rna-XM_022470405.1
LOC111126038 rna-XM_022470414.1
LOC111126043 rna-XM_022470423.1
LOC111126047 rna-XM_022470434.1
LOC111126054 rna-XM_022470443.1
LOC111126059 rna-XM_022470449.1
LOC111126067 rna-XM_022470458.1
LOC111126075 rna-XM_022470468.1
LOC111126076 rna-XM_022470483.1
LOC111126102 rna-XM_022470516.1
LOC111126112 rna-XM_022470522.1
LOC111126123 rna-XM_022470535.1
LOC111126129 rna-XM_022470541.1
LOC111126134 rna-XM_022470550.1
LOC111126145 rna-XM_022470567.1
LOC111126149 rna-XM_022470578.1
LOC111126156 rna-XM_022470586.1
LOC111126161 rna-XM_022470593.1
LOC111126165 rna-XM_022470609.1
LOC111126172 rna-XM_022470620.1
LOC111126177 rna-XM_022470629.1
LOC111126185 rna-XM_022470640.1
LOC111126188 rna-XM_022470643.1
LOC111126191 rna-XM_022470651.1
LOC111126201 rna-XM_022470668.1
LOC111126203 rna-XM_022470671.1
LOC111126204 rna-XM_022470675.1
LOC111126215 rna-XM_022470693.1
LOC111126223 rna-XM_022470707.1
LOC111126225 rna-XM_022470710.1
LOC111126230 rna-XM_022470717.1
LOC111126237 rna-XM_022470727.1
LOC111126253 rna-XM_022470759.1
LOC111126266 rna-XM_022470780.1
LOC111126272 rna-XM_022470787.1
LOC111126282 rna-XM_022470799.1
LOC111126300 rna-XM_022470829.1
LOC111126302 rna-XM_022470832.1
LOC111126305 rna-XR_002638464.1
LOC111126322 rna-XM_022470858.1
LOC111126327 rna-XM_022470868.1
LOC111126331 rna-XM_022470875.1
LOC111126334 rna-XM_022470879.1
LOC111126338 rna-XM_022470901.1
LOC111126352 rna-XM_022470914.1
LOC111126356 rna-XM_022470919.1
LOC111126363 rna-XM_022470927.1
LOC111126366 rna-XM_022470933.1
LOC111126369 rna-XM_022470937.1
LOC111126370 rna-XM_022470940.1
LOC111126378 rna-XM_022470967.1
LOC111126381 rna-XM_022470975.1
LOC111126387 rna-XM_022470981.1
LOC111126395 rna-XM_022471088.1
LOC111126399 rna-XM_022470999.1
LOC111126405 rna-XM_022471017.1
LOC111126408 rna-XM_022471022.1
LOC111126409 rna-XM_022471027.1
LOC111126412 rna-XM_022471038.1
LOC111126416 rna-XM_022471047.1
LOC111126421 rna-XM_022471059.1
LOC111126433 rna-XM_022471083.1
LOC111126434 rna-XM_022471085.1
LOC111126438 rna-XM_022471092.1
LOC111126445 rna-XM_022471105.1
LOC111126451 rna-XM_022471111.1
LOC111126455 rna-XM_022471127.1
LOC111126468 rna-XM_022471149.1
LOC111126469 rna-XR_002638479.1
LOC111126471 rna-XM_022471152.1
LOC111126474 rna-XM_022471156.1
LOC111126490 rna-XM_022471173.1
LOC111126502 rna-XM_022471190.1
LOC111126506 rna-XM_022471196.1
LOC111126508 rna-XM_022471201.1
LOC111126514 rna-XM_022471206.1
LOC111126527 rna-XM_022471234.1
LOC111126529 rna-XM_022471282.1
LOC111126558 rna-XM_022471284.1
LOC111126560 rna-XM_022471293.1
LOC111126562 rna-XM_022471296.1
LOC111126566 rna-XM_022471299.1
LOC111126568 rna-XM_022471305.1
LOC111126571 rna-XM_022471310.1
LOC111126580 rna-XM_022471325.1
LOC111126585 rna-XR_002638494.1
LOC111126587 rna-XR_002638506.1
LOC111126596 rna-XM_022471342.1
LOC111126605 rna-XM_022471370.1
LOC111126606 rna-XM_022471360.1
LOC111126626 rna-XM_022471399.1
LOC111126633 rna-XM_022471409.1
LOC111126637 rna-XM_022471414.1
LOC111126641 rna-XM_022471418.1
LOC111126659 rna-XM_022471447.1
LOC111126670 rna-XM_022471462.1
LOC111126673 rna-XM_022471467.1
LOC111126675 rna-XM_022471477.1
LOC111126680 rna-XM_022471484.1
LOC111126682 rna-XM_022471492.1
LOC111126686 rna-XM_022471498.1
LOC111126689 rna-XM_022471502.1
LOC111126693 rna-XM_022471508.1
LOC111126701 rna-XM_022471524.1
LOC111126711 rna-XM_022471537.1
LOC111126714 rna-XM_022471543.1
LOC111126715 rna-XM_022471549.1
LOC111126721 rna-XM_022471556.1
LOC111126732 rna-XM_022471567.1
LOC111126734 rna-XR_002638523.1
LOC111126735 rna-XM_022471571.1
LOC111126745 rna-XM_022471583.1
LOC111126750 rna-XM_022471589.1
LOC111126759 rna-XM_022471599.1
LOC111126760 rna-XM_022471600.1
LOC111126761 rna-XM_022471641.1
LOC111126788 rna-XM_022471652.1
LOC111126791 rna-XM_022471658.1
LOC111126804 rna-XM_022471680.1
LOC111126805 rna-XM_022471685.1
LOC111126810 rna-XM_022471714.1
LOC111126828 rna-XM_022471927.1
LOC111126842 rna-XM_022471745.1
LOC111126845 rna-XR_002638542.1
LOC111126865 rna-XM_022471772.1
LOC111126882 rna-XM_022471797.1
LOC111126890 rna-XM_022471811.1
LOC111126900 rna-XM_022471825.1
LOC111126901 rna-XM_022471827.1
LOC111126923 rna-XM_022471866.1
LOC111126933 rna-XM_022471883.1
LOC111126953 rna-XM_022471906.1
LOC111126958 rna-XM_022471913.1
LOC111126961 rna-XM_022471920.1
LOC111126972 rna-XM_022471936.1
LOC111126975 rna-XM_022471937.1
LOC111126988 rna-XM_022471954.1
LOC111126993 rna-XM_022471992.1
LOC111126996 rna-XM_022471963.1
LOC111127010 rna-XM_022471986.1
LOC111127032 rna-XM_022472015.1
LOC111127053 rna-XM_022472049.1
LOC111127061 rna-XM_022472059.1
LOC111127075 rna-XM_022472080.1
LOC111127107 rna-XM_022472133.1
LOC111127108 rna-XM_022472137.1
LOC111127111 rna-XM_022472139.1
LOC111127118 rna-XM_022472170.1
LOC111127124 rna-XM_022472158.1
LOC111127131 rna-XM_022472171.1
LOC111127135 rna-XM_022472175.1
LOC111127137 rna-XM_022472183.1
LOC111127139 rna-XM_022472181.1
LOC111127147 rna-XM_022472207.1
LOC111127158 rna-XM_022472216.1
LOC111127169 rna-XM_022472235.1
LOC111127178 rna-XM_022472247.1
LOC111127180 rna-XM_022472252.1
LOC111127194 rna-XM_022472274.1
LOC111127228 rna-XM_022472316.1
LOC111127260 rna-XM_022472357.1
LOC111127274 rna-XM_022472377.1
LOC111127306 rna-XM_022472410.1
LOC111127309 rna-XM_022472414.1
LOC111127310 rna-XM_022472417.1
LOC111127322 rna-XM_022472446.1
LOC111127339 rna-XM_022472470.1
LOC111127343 rna-XM_022472529.1
LOC111127351 rna-XM_022472482.1
LOC111127369 rna-XM_022472520.1
LOC111127370 rna-XM_022472524.1
LOC111127413 rna-XM_022472578.1
LOC111127414 rna-XM_022472582.1
LOC111127424 rna-XM_022472617.1
LOC111127465 rna-XM_022472649.1
LOC111127476 rna-XM_022472662.1
LOC111127509 rna-XM_022472714.1
LOC111127542 rna-XM_022472757.1
LOC111127549 rna-XM_022472764.1
LOC111127591 rna-XM_022472829.1
LOC111127592 rna-XM_022472831.1
LOC111127594 rna-XM_022472837.1
LOC111127598 rna-XM_022472843.1
LOC111127605 rna-XM_022472856.1
LOC111127606 rna-XM_022472862.1
LOC111127636 rna-XM_022472895.1
LOC111127639 rna-XR_002638615.1
LOC111127652 rna-XM_022472931.1
LOC111127659 rna-XM_022472938.1
LOC111127727 rna-XR_002638622.1
LOC111127729 rna-XM_022472962.1
LOC111127763 rna-XM_022473001.1
LOC111127765 rna-XM_022473022.1
LOC111127768 rna-XM_022473008.1
LOC111127769 rna-XM_022473013.1
LOC111127788 rna-XM_022473037.1
LOC111127790 rna-XR_002638632.1
LOC111127801 rna-XM_022473050.1
LOC111127808 rna-XM_022473061.1
LOC111127822 rna-XM_022473095.1
LOC111127827 rna-XM_022473096.1
LOC111127846 rna-XM_022473119.1
LOC111127860 rna-XM_022473147.1
LOC111127862 rna-XM_022473151.1
LOC111127877 rna-XM_022473172.1
LOC111127895 rna-XM_022473195.1
LOC111127899 rna-XM_022473212.1
LOC111127906 rna-XM_022473217.1
LOC111127911 rna-XM_022473232.1
LOC111127914 rna-XM_022473238.1
LOC111127945 rna-XM_022473275.1
LOC111127967 rna-XM_022473294.1
LOC111127975 rna-XM_022473364.1
LOC111127981 rna-XM_022473321.1
LOC111127991 rna-XM_022473342.1
LOC111127993 rna-XM_022473348.1
LOC111127994 rna-XM_022473353.1
LOC111128005 rna-XM_022473372.1
LOC111128019 rna-XR_002638673.1
LOC111128024 rna-XM_022473391.1
LOC111128027 rna-XM_022473397.1
LOC111128029 rna-XM_022473404.1
LOC111128034 rna-XM_022473425.1
LOC111128037 rna-XM_022473427.1
LOC111128040 rna-XM_022473434.1
LOC111128041 rna-XM_022473541.1
LOC111128042 rna-XM_022473436.1
LOC111128050 rna-XM_022473447.1
LOC111128060 rna-XM_022473461.1
LOC111128065 rna-XM_022473470.1
LOC111128071 rna-XM_022473482.1
LOC111128074 rna-XM_022473489.1
LOC111128082 rna-XM_022473499.1
LOC111128085 rna-XM_022473525.1
LOC111128090 rna-XM_022473530.1
LOC111128093 rna-XM_022473537.1
LOC111128094 rna-XM_022473544.1
LOC111128099 rna-XM_022473553.1
LOC111128107 rna-XM_022473563.1
LOC111128112 rna-XM_022473568.1
LOC111128118 rna-XM_022473578.1
LOC111128123 rna-XM_022473581.1
LOC111128129 rna-XR_002638688.1
LOC111128130 rna-XM_022473593.1
LOC111128136 rna-XR_002638690.1
LOC111128146 rna-XM_022473611.1
LOC111128150 rna-XM_022473617.1
LOC111128158 rna-XM_022473631.1
LOC111128182 rna-XM_022473659.1
LOC111128195 rna-XM_022473682.1
LOC111128196 rna-XM_022473685.1
LOC111128209 rna-XM_022473704.1
LOC111128215 rna-XM_022473716.1
LOC111128219 rna-XM_022473724.1
LOC111128227 rna-XM_022473732.1
LOC111128241 rna-XM_022473747.1
LOC111128244 rna-XM_022473750.1
LOC111128245 rna-XM_022473767.1
LOC111128256 rna-XM_022473787.1
LOC111128258 rna-XM_022473793.1
LOC111128266 rna-XM_022473804.1
LOC111128270 rna-XM_022473813.1
LOC111128273 rna-XM_022473816.1
LOC111128277 rna-XM_022473822.1
LOC111128279 rna-XM_022473826.1
LOC111128292 rna-XM_022473849.1
LOC111128302 rna-XM_022473858.1
LOC111128308 rna-XM_022473865.1
LOC111128311 rna-XM_022473870.1
LOC111128313 rna-XM_022473879.1
LOC111128321 rna-XM_022473891.1
LOC111128349 rna-XM_022473927.1
LOC111128358 rna-XM_022473938.1
LOC111128360 rna-XM_022473967.1
LOC111128383 rna-XM_022473969.1
LOC111128396 rna-XM_022473991.1
LOC111128405 rna-XM_022473999.1
LOC111128424 rna-XM_022474022.1
LOC111128436 rna-XM_022474048.1
LOC111128473 rna-XR_002638725.1
LOC111128492 rna-XM_022474106.1
LOC111128498 rna-XM_022474115.1
LOC111128499 rna-XM_022474121.1
LOC111128504 rna-XM_022474128.1
LOC111128511 rna-XM_022474139.1
LOC111128523 rna-XM_022474152.1
LOC111128536 rna-XM_022474189.1
LOC111128543 rna-XM_022474200.1
LOC111128550 rna-XM_022474220.1
LOC111128552 rna-XM_022474224.1
LOC111128554 rna-XM_022474232.1
LOC111128559 rna-XM_022474238.1
LOC111128581 rna-XM_022474281.1
LOC111128588 rna-XM_022474292.1
LOC111128591 rna-XM_022474304.1
LOC111128593 rna-XM_022474321.1
LOC111128599 rna-XM_022474317.1
LOC111128605 rna-XM_022474335.1
LOC111128611 rna-XM_022474341.1
LOC111128618 rna-XM_022474350.1
LOC111128624 rna-XM_022474361.1
LOC111128642 rna-XM_022474381.1
LOC111128643 rna-XM_022474383.1
LOC111128644 rna-XM_022474386.1
LOC111128648 rna-XM_022474394.1
LOC111128650 rna-XM_022474397.1
LOC111128658 rna-XM_022474413.1
LOC111128663 rna-XM_022474419.1
LOC111128683 rna-XM_022474444.1
LOC111128687 rna-XM_022474453.1
LOC111128693 rna-XM_022474460.1
LOC111128698 rna-XM_022474474.1
LOC111128717 rna-XR_002638748.1
LOC111128718 rna-XM_022474536.1
LOC111128721 rna-XM_022474513.1
LOC111128722 rna-XM_022474523.1
LOC111128734 rna-XM_022474546.1
LOC111128744 rna-XM_022474562.1
LOC111128746 rna-XM_022474569.1
LOC111128754 rna-XM_022474585.1
LOC111128767 rna-XR_002638751.1
LOC111128768 rna-XM_022474606.1
LOC111128783 rna-XR_002638755.1
LOC111128794 rna-XM_022474647.1
LOC111128800 rna-XM_022474660.1
LOC111128805 rna-XM_022474678.1
LOC111128817 rna-XM_022474700.1
LOC111128821 rna-XM_022474708.1
LOC111128831 rna-XM_022474721.1
LOC111128837 rna-XM_022474729.1
LOC111128838 rna-XM_022474756.1
LOC111128859 rna-XM_022474763.1
LOC111128871 rna-XM_022474789.1
LOC111128873 rna-XM_022474790.1
LOC111128878 rna-XM_022474803.1
LOC111128883 rna-XM_022474831.1
LOC111128885 rna-XM_022474849.1
LOC111128896 rna-XM_022474841.1
LOC111128898 rna-XM_022474845.1
LOC111128902 rna-XM_022474855.1
LOC111128913 rna-XM_022474872.1
LOC111128919 rna-XR_002638783.1
LOC111128927 rna-XM_022474889.1
LOC111128933 rna-XM_022474902.1
LOC111128963 rna-XM_022474941.1
LOC111128965 rna-XM_022474942.1
LOC111128966 rna-XM_022474947.1
LOC111128971 rna-XM_022474964.1
LOC111128977 rna-XM_022474961.1
LOC111128979 rna-XM_022474975.1
LOC111128983 rna-XM_022474987.1
LOC111128988 rna-XM_022474995.1
LOC111128990 rna-XM_022475003.1
LOC111128992 rna-XM_022475008.1
LOC111128998 rna-XM_022475016.1
LOC111129002 rna-XM_022475032.1
LOC111129005 rna-XM_022475039.1
LOC111129006 rna-XM_022475045.1
LOC111129007 rna-XM_022475051.1
LOC111129010 rna-XM_022475054.1
LOC111129017 rna-XM_022475061.1
LOC111129020 rna-XR_002638792.1
LOC111129023 rna-XM_022475074.1
LOC111129030 rna-XM_022475084.1
LOC111129049 rna-XM_022475106.1
LOC111129050 rna-XM_022475110.1
LOC111129051 rna-XM_022475111.1
LOC111129055 rna-XM_022475116.1
LOC111129056 rna-XM_022475128.1
LOC111129065 rna-XM_022475140.1
LOC111129069 rna-XM_022475148.1
LOC111129072 rna-XM_022475150.1
LOC111129076 rna-XM_022475154.1
LOC111129079 rna-XM_022475164.1
LOC111129081 rna-XM_022475169.1
LOC111129083 rna-XM_022475168.1
LOC111129086 rna-XM_022475173.1
LOC111129088 rna-XM_022475180.1
LOC111129092 rna-XR_002638804.1
LOC111129112 rna-XM_022475232.1
LOC111129117 rna-XM_022475244.1
LOC111129118 rna-XM_022478077.1
LOC111129121 rna-XM_022475246.1
LOC111129131 rna-XM_022475269.1
LOC111129133 rna-XM_022475280.1
LOC111129139 rna-XM_022475315.1
LOC111129143 rna-XM_022475296.1
LOC111129151 rna-XM_022475307.1
LOC111129162 rna-XM_022475341.1
LOC111129163 rna-XM_022475327.1
LOC111129164 rna-XM_022475346.1
LOC111129167 rna-XM_022475354.1
LOC111129172 rna-XM_022475383.1
LOC111129174 rna-XM_022475390.1
LOC111129177 rna-XM_022475403.1
LOC111129180 rna-XM_022475409.1
LOC111129181 rna-XM_022475412.1
LOC111129188 rna-XM_022475419.1
LOC111129189 rna-XM_022475422.1
LOC111129191 rna-XM_022475429.1
LOC111129212 rna-XM_022475458.1
LOC111129215 rna-XM_022475462.1
LOC111129228 rna-XM_022475482.1
LOC111129231 rna-XM_022475510.1
LOC111129238 rna-XM_022475495.1
LOC111129239 rna-XM_022475500.1
LOC111129252 rna-XM_022475516.1
LOC111129256 rna-XM_022475524.1
LOC111129261 rna-XM_022475529.1
LOC111129294 rna-XM_022475578.1
LOC111129300 rna-XM_022475585.1
LOC111129304 rna-XM_022475593.1
LOC111129312 rna-XM_022475603.1
LOC111129333 rna-XM_022475630.1
LOC111129334 rna-XM_022475644.1
LOC111129348 rna-XM_022475674.1
LOC111129366 rna-XM_022475710.1
LOC111129369 rna-XM_022475714.1
LOC111129372 rna-XM_022475722.1
LOC111129376 rna-XM_022475731.1
LOC111129377 rna-XM_022475736.1
LOC111129402 rna-XM_022475769.1
LOC111129405 rna-XM_022475776.1
LOC111129413 rna-XM_022475786.1
LOC111129425 rna-XM_022475799.1
LOC111129449 rna-XM_022475838.1
LOC111129454 rna-XR_002638841.1
LOC111129461 rna-XM_022475848.1
LOC111129466 rna-XM_022475858.1
LOC111129471 rna-XM_022475863.1
LOC111129472 rna-XM_022475864.1
LOC111129483 rna-XM_022475888.1
LOC111129492 rna-XM_022475902.1
LOC111129497 rna-XM_022475907.1
LOC111129499 rna-XM_022475914.1
LOC111129501 rna-XM_022475919.1
LOC111129508 rna-XR_002638864.1
LOC111129512 rna-XM_022475952.1
