gene_name,females_controls_max_transcript_counts,females_exposed_max_transcript_counts,difference,avg_meth_control,avg_meth_exposed,change_meth,avg_exp_control,avg_exp_exposed,change_exp,start,end,meth.diff,DMLcount
LOC111112801,1,1,0,36.5923683151837,42.8200873434842,6.22771902830044,2.722750625,2.898164,0.175413375,NA,NA,NA,0
LOC111112803,3,3,0,0.397576997586552,0.512256395790894,0.114679398204342,0.625582332504389,0.74835695621221,0.122774623707821,NA,NA,NA,0
LOC111112804,1,1,0,2.06109907792648,2.63532976618166,0.574230688255172,1.557763,0.620112875,-0.937650125,NA,NA,NA,0
LOC111112805,1,1,0,2.32951105594962,3.12213998189148,0.792628925941857,1.368691375,0.377045375,-0.991646,NA,NA,NA,0
LOC111112806,6,6,0,4.56489267675637,3.87765655317767,-0.687236123578705,4.80307156334597,3.39339018110449,-1.40968138224147,NA,NA,NA,0
LOC111112807,1,1,0,73.3955308467084,73.0802610990479,-0.315269747660437,38.58968325,48.472763625,9.883080375,NA,NA,NA,0
LOC111112808,1,1,0,69.0705498683159,68.3898473799644,-0.680702488351471,10.437586375,9.556495,-0.881091375,NA,NA,NA,0
LOC111112809,1,1,0,5.10170316087735,0.922534782775323,-4.17916837810203,0.59234,0.392859875,-0.199480125,NA,NA,NA,0
LOC111112810,5,3,-2,0.337515278327304,0.291843946452793,-0.0456713318745111,1.30245045596591,0.606410577464324,-0.696039878501586,NA,NA,NA,0
LOC111112811,6,4,-2,2.14580770170283,1.48567272813265,-0.660134973570178,0.82107241124424,0.508148263870967,-0.312924147373273,NA,NA,NA,0
LOC111112812,1,1,0,0.537706508186485,0.389191270116719,-0.148515238069766,0.110192125,0.07261425,-0.037577875,NA,NA,NA,0
LOC111112813,1,1,0,0.347681928342296,0.256634030117562,-0.0910478982247343,0.2746815,0.02656275,-0.24811875,NA,NA,NA,0
LOC111112814,1,1,0,0.186675988136864,0.233882071239957,0.0472060831030934,0.816537625,0.075219375,-0.74131825,NA,NA,NA,0
LOC111112817,1,1,0,0.660681619083646,0.449315316272757,-0.211366302810889,0.032901,0.02552975,-0.00737125,NA,NA,NA,0
LOC111112818,1,1,0,28.8622837624331,21.9125663784389,-6.94971738399421,0.836351375,0.711582875,-0.1247685,NA,NA,NA,0
LOC111112819,1,1,0,0.266913878070894,0.258707926769103,-0.00820595130179047,1.63987825,0.819284625,-0.820593625,NA,NA,NA,0
LOC111112820,1,1,0,0.246652504164097,0.26816689075238,0.0215143865882832,0.558043875,0.332250875,-0.225793,NA,NA,NA,0
LOC111112821,1,1,0,0.200052695425793,0.166844094978597,-0.0332086004471964,0.13444225,0.068105,-0.06633725,NA,NA,NA,0
LOC111112822,1,1,0,4.7013200352086,5.9774813429021,1.2761613076935,0.332977125,0.227489875,-0.10548725,NA,NA,NA,0
LOC111112823,1,1,0,0.27916562605004,0.184911473741763,-0.0942541523082769,0.414513625,0.261169,-0.153344625,NA,NA,NA,0
LOC111112824,2,2,0,0.56865980426699,0.447962726573635,-0.120697077693355,0.754168792860865,0.0540931942417926,-0.700075598619072,NA,NA,NA,0
LOC111112825,1,1,0,0.178170961227971,0.21185562778217,0.0336846665541992,0.23118,0.231695625,0.00051562500000002,NA,NA,NA,0
LOC111112826,2,1,-1,0.401491681776508,0.925855603112331,0.524363921335823,0.663952829982733,0.359169375,-0.304783454982733,NA,NA,NA,0
LOC111112827,2,1,-1,7.93712810945406,1.84071163702106,-6.096416472433,0.0897280956980939,0.0485664947192168,-0.041161600978877,NA,NA,NA,0
LOC111112828,2,2,0,8.36837106847243,5.69473829573493,-2.67363277273749,7.38610886257764,7.6687510610766,0.282642198498961,NA,NA,NA,0
LOC111112829,3,2,-1,2.7985075299527,0.306222585087568,-2.49228494486513,1.50710191725815,0.690986764392745,-0.816115152865405,NA,NA,NA,0
LOC111112830,1,1,0,0.339255240073797,0.174339156414456,-0.164916083659342,0.33052975,0.173026875,-0.157502875,NA,NA,NA,0
LOC111112832,1,1,0,0.685674318721587,0.324397508709918,-0.361276810011669,0.055912875,0.059365,0.003452125,NA,NA,NA,0
LOC111112833,1,1,0,0.461956095870127,0.481548459569795,0.0195923636996674,0.081753625,0.052538625,-0.029215,NA,NA,NA,0
LOC111112841,3,3,0,48.2035047919692,46.5713433576558,-1.63216143431336,8.76258309023272,9.30356639030325,0.540983300070531,NA,NA,NA,0
LOC111112842,1,1,0,16.2108143135609,23.0675222373423,6.85670792378147,1.3020075,0.558302375,-0.743705125,NA,NA,NA,0
LOC111112843,1,1,0,35.5329853514848,35.2349896364529,-0.297995715031888,7.6297685,8.5158455,0.886076999999999,NA,NA,NA,0
LOC111112844,2,2,0,73.2000706540253,77.7876715111609,4.58760085713558,51.8491944534237,41.4362218411516,-10.4129726122721,NA,NA,NA,0
LOC111112845,1,1,0,41.6610183289248,42.3498822466678,0.688863917743006,65.520888375,69.399414875,3.87852650000001,NA,NA,NA,0
LOC111112846,5,5,0,46.1876090567866,46.7487777907115,0.561168733924816,78.4661004630478,88.2603801889817,9.79427972593388,NA,NA,NA,0
LOC111112847,1,1,0,2.05749449258029,1.52892240047282,-0.528572092107476,0.424773375,0.29817625,-0.126597125,NA,NA,NA,0
LOC111112848,2,2,0,16.4889615636923,18.9491492823372,2.46018771864492,8.83706639984472,8.89692280551242,0.0598564056676931,NA,NA,NA,0
LOC111112849,1,1,0,0.235958128056129,0.30440841439715,0.0684502863410208,0.288272375,0.055330625,-0.23294175,NA,NA,NA,0
LOC111112850,2,2,0,1.57989886976576,2.33915344302781,0.759254573262051,2.56813254052198,0.745719979945055,-1.82241256057692,NA,NA,NA,0
LOC111112851,1,1,0,0.255965647195012,0.404012797929724,0.148047150734712,1.351824875,0.422590625,-0.92923425,NA,NA,NA,0
LOC111112852,1,1,0,1.18097438359702,0.892841850418395,-0.288132533178622,0.078458,0.037815125,-0.040642875,NA,NA,NA,0
LOC111112853,1,1,0,11.1045631666667,6.3923185625,-4.71224460416666,0.774562,1.012287625,0.237725625,NA,NA,NA,0
LOC111112856,1,0,-1,0.537197318917084,0.151573183035714,-0.38562413588137,0.03439225,0,-0.03439225,NA,NA,NA,0
LOC111112857,1,1,0,0.22852949690059,0.247964667493854,0.0194351705932636,5.086290625,0.302289,-4.784001625,NA,NA,NA,0
LOC111112858,1,1,0,4.5284433356341,5.24642990384775,0.717986568213651,0.1052555,0.131978125,0.026722625,NA,NA,NA,0
LOC111112859,1,1,0,9.78898175,2.39357330972222,-7.39540844027778,0.79801525,0.29359625,-0.504419,NA,NA,NA,0
LOC111112862,1,1,0,54.35300035676,57.6496920640029,3.29669170724284,16.96616325,26.26774925,9.301586,NA,NA,NA,0
LOC111112863,1,1,0,42.3192166455031,43.5935683820321,1.27435173652893,2.406781,2.15996775,-0.24681325,NA,NA,NA,0
LOC111112864,2,2,0,61.360917442139,62.4382331140887,1.07731567194965,10.0639719068471,9.06199176330087,-1.00198014354626,NA,NA,NA,0
LOC111112865,1,1,0,58.2952834794981,50.153878140625,-8.14140533887311,7.105215625,6.091815375,-1.01340025,NA,NA,NA,0
LOC111112866,1,1,0,38.7563536648767,43.9723344259688,5.21598076109211,17.700951625,15.247700125,-2.4532515,NA,NA,NA,0
LOC111112868,1,1,0,4.66639022212359,22.7366101543733,18.0702199322497,0.133267125,0.34004625,0.206779125,NA,NA,NA,0
LOC111112869,1,1,0,4.42297357080441,7.24345733214286,2.82048376133846,1.20558325,0.663178,-0.54240525,NA,NA,NA,0
LOC111112870,1,1,0,5.84872747399347,2.70795896330112,-3.14076851069236,0.07093125,0.012262875,-0.058668375,NA,NA,NA,0
LOC111112871,1,1,0,4.37146806525753,3.52645151691194,-0.845016548345594,0.050448875,0.01243075,-0.038018125,NA,NA,NA,0
LOC111112873,1,1,0,17.7406076077068,24.5195098232525,6.77890221554562,1.306228125,2.264370625,0.9581425,NA,NA,NA,0
LOC111112874,2,2,0,63.2113585870716,59.5373683325845,-3.67399025448715,2.14008673862276,2.27695332784431,0.136866589221556,NA,NA,NA,0
LOC111112875,1,1,0,55.3992019747382,58.1996977305462,2.80049575580807,4.17736275,4.217633375,0.0402706249999998,NA,NA,NA,0
LOC111112876,1,1,0,0.324846481991525,0.261619627118644,-0.0632268548728812,2.609958625,1.83450075,-0.775457875,NA,NA,NA,0
LOC111112877,1,1,0,6.34872819438245,6.12785583589577,-0.220872358486679,0.492323375,0.20203825,-0.290285125,NA,NA,NA,0
LOC111112880,1,1,0,61.6904184029791,59.8443206725505,-1.84609773042863,24.446808625,29.512584375,5.06577575,NA,NA,NA,0
LOC111112881,1,1,0,66.3681957107636,62.3608701411058,-4.00732556965787,10.660862875,12.84104075,2.180177875,NA,NA,NA,0
LOC111112883,4,4,0,3.06437759154024,2.50734832912437,-0.557029262415865,1.70265147717798,1.50624728971392,-0.19640418746406,NA,NA,NA,0
LOC111112884,1,1,0,3.350312102004,6.56285395709414,3.21254185509014,0.3470125,0.17511175,-0.17190075,NA,NA,NA,0
LOC111112885,1,1,0,0.355647476227678,0.344731599393129,-0.0109158768345494,2.51246475,1.912817,-0.59964775,NA,NA,NA,0
LOC111112886,3,3,0,66.5633657411791,65.989017893505,-0.574347847674133,4.62182970214055,3.64405976984768,-0.977769932292871,NA,NA,NA,0
LOC111112887,1,1,0,8.27697255701216,7.57538657732338,-0.701585979688778,0.0103451835842968,0.0139096406628126,0.00356445707851578,NA,NA,NA,0
LOC111112888,3,3,0,3.83882033075397,6.51970221666666,2.68088188591269,0.492355970753205,0.42103765224359,-0.071318318509615,NA,NA,NA,0
LOC111112889,0,0,0,3.11851727215653,3.01694886478443,-0.101568407372105,0,0,0,NA,NA,NA,0
LOC111112890,1,1,0,0.326007602297238,0.462463117281244,0.136455514984006,1.2432555,0.72015225,-0.52310325,NA,NA,NA,0
LOC111112891,2,2,0,4.5204276150056,1.93288100410643,-2.58754661089918,3.17317125090171,1.54598115588368,-1.62719009501803,NA,NA,NA,0
LOC111112892,1,1,0,1.19628449466029,0.844316400090884,-0.351968094569408,3.0035935,1.854874875,-1.148718625,NA,NA,NA,0
LOC111112894,3,3,0,2.34563374328592,1.85287675267911,-0.492756990606812,1.18918691703146,0.787625425,-0.401561492031462,NA,NA,NA,0
LOC111112895,1,1,0,4.26828193965381,1.68350461135275,-2.58477732830106,1.921629125,1.1447985,-0.776830625,NA,NA,NA,0
LOC111112896,1,1,0,1.27048840781236,0.683251363379694,-0.587237044432665,0.305639625,0.232833125,-0.0728065,NA,NA,NA,0
LOC111112898,4,1,-3,1.64392412663026,1.25153939493607,-0.392384731694194,1.72725420225206,0.275273772195755,-1.4519804300563,NA,NA,NA,0
LOC111112899,2,2,0,4.0281214321757,3.03062599435104,-0.997495437824666,0.573952981117278,0.555320653474903,-0.0186323276423748,NA,NA,NA,0
LOC111112900,2,2,0,0.957961540234521,0.656015564773257,-0.301945975461264,1.63454132668958,1.37853152010309,-0.256009806586483,NA,NA,NA,0
LOC111112901,1,1,0,5.76995891172559,7.71404940087092,1.94409048914533,0.236063625,0.174547625,-0.061516,NA,NA,NA,0
LOC111112902,2,1,-1,0.246881602248178,0.182830732007044,-0.064050870241134,0.167807638184456,0.2867965,0.118988861815544,NA,NA,NA,0
LOC111112903,1,1,0,0.223314730836721,0.378608917556475,0.155294186719754,0.404883323782235,0.292646501432665,-0.112236822349571,NA,NA,NA,0
LOC111112904,0,0,0,0.261540559567848,0.316173366519797,0.0546328069519495,0,0,0,NA,NA,NA,0
LOC111112906,1,1,0,7.67684778916114,10.8455159341265,3.16866814496534,0.163737875,1.03256675,0.868828875,NA,NA,NA,0
LOC111112907,1,2,1,0.275730234367428,0.337701163812269,0.0619709294448412,0.00260775,0.0284061477981294,0.0257983977981294,NA,NA,NA,0
LOC111112909,3,3,0,56.7695033645587,57.6781337078907,0.90863034333195,20.2259641550027,18.9132349307682,-1.31272922423453,NA,NA,NA,0
LOC111112910,1,1,0,0.887388759419369,0.754775514999906,-0.132613244419464,1.374951,0.7293635,-0.6455875,NA,NA,NA,0
LOC111112911,1,1,0,0.299357379416685,0.236086830043741,-0.0632705493729441,0.063656125,0.03521225,-0.028443875,NA,NA,NA,0
LOC111112912,3,3,0,3.52011429165775,1.81582742336013,-1.70428686829762,19.0131962818674,15.9629463966197,-3.05024988524772,NA,NA,NA,0
LOC111112913,2,2,0,74.0680526419339,76.234849298995,2.16679665706114,34.1624838535392,24.1496327658133,-10.0128510877259,NA,NA,NA,0
LOC111112914,2,2,0,0.24877788060442,0.227756601518375,-0.0210212790860447,120.123361814918,5.22231314633105,-114.901048668586,NA,NA,NA,0
LOC111112915,4,4,0,61.3417416730216,57.3181847167194,-4.02355695630219,22.6983174931524,26.1914578707837,3.49314037763123,NA,NA,NA,0
LOC111112916,1,1,0,35.4511396860452,50.7288633357159,15.2777236496707,1.58204575,1.15670425,-0.4253415,NA,NA,NA,0
LOC111112917,1,1,0,33.7021895462218,44.5638068532118,10.86161730699,19.0856365,13.78159475,-5.30404175,NA,NA,NA,0
LOC111112918,1,1,0,38.9719301960788,37.0447812686267,-1.92714892745204,1.84026775,1.33859525,-0.5016725,NA,NA,NA,0
LOC111112919,1,1,0,47.1824829345166,47.0916155923092,-0.090867342207396,15.139843,12.131996375,-3.007846625,NA,NA,NA,0
LOC111112920,2,2,0,49.7736560688539,43.6407640106119,-6.13289205824206,7.47536826642513,5.9851686259058,-1.49019964051933,NA,NA,NA,0
LOC111112921,1,1,0,4.89894531343205,0.509344826798387,-4.38960048663367,0.8316115,0.4291855,-0.402426,NA,NA,NA,0
LOC111112922,2,2,0,0.648346344562938,0.73443728601604,0.0860909414531021,0.392529380213632,0.0791810283825026,-0.313348351831129,NA,NA,NA,0
LOC111112923,1,1,0,0.863696401284059,1.61674444575882,0.753048044474757,1.47554275,0.1538315,-1.32171125,NA,NA,NA,0
LOC111112924,1,1,0,2.53388277748532,2.59505139088925,0.0611686134039271,0.408334625,0.0814185,-0.326916125,NA,NA,NA,0
LOC111112925,1,1,0,62.4227737779698,60.5510736194638,-1.87170015850605,11.633618875,15.021493375,3.3878745,NA,NA,NA,0
LOC111112926,3,4,1,3.16897494958201,1.80972032761269,-1.35925462196932,0.309803222245122,0.152963955379225,-0.156839266865897,NA,NA,NA,0
LOC111112927,1,1,0,1.45664861076801,0.937376473715004,-0.519272137053009,0.1251075,0.0704045,-0.054703,NA,NA,NA,0
LOC111112928,1,1,0,0.250193647169028,0.161537475965555,-0.0886561712034727,0.022148875,0.035082125,0.01293325,NA,NA,NA,0
LOC111112929,1,1,0,0.252859432805469,0.35598569876431,0.103126265958841,0.151068125,0.074699875,-0.07636825,NA,NA,NA,0
LOC111112931,1,1,0,9.06151630028923,13.692215552145,4.63069925185574,0.5937395,0.392567875,-0.201171625,NA,NA,NA,0
LOC111112935,1,1,0,54.3411089951346,65.8894409875643,11.5483319924296,2.329120625,3.3415665,1.012445875,NA,NA,NA,0
LOC111112938,1,1,0,32.335424718041,30.3245055283099,-2.0109191897311,3.967066875,3.490160125,-0.47690675,NA,NA,NA,0
LOC111112939,1,1,0,2.56806734986295,4.12131926018182,1.55325191031887,2.078425875,1.51805875,-0.560367125,NA,NA,NA,0
LOC111112940,3,3,0,48.684290629628,47.5025877759103,-1.18170285371774,7.49296189791938,7.73717248342002,0.244210585500642,NA,NA,NA,0
LOC111112941,1,1,0,0.170350695687442,0.150111606770833,-0.0202390889166083,0.017163125,0.0403115,0.023148375,NA,NA,NA,0
LOC111112942,3,3,0,69.5386973608486,73.0947829496363,3.55608558878774,5.24294081684782,5.01286492330918,-0.230075893538642,NA,NA,NA,0
LOC111112943,3,3,0,60.3576758582636,60.3991286180058,0.0414527597422136,4.12771695808222,4.96562933808652,0.837912380004304,NA,NA,NA,0
LOC111112944,1,1,0,27.8638283450809,29.8358051548075,1.97197680972658,3.0033555,4.233924625,1.230569125,NA,NA,NA,0
LOC111112947,1,1,0,55.4805719660001,55.0111071627984,-0.469464803201717,9.568181,11.256132125,1.687951125,NA,NA,NA,0
LOC111112948,1,1,0,9.29152063771541,5.63141007267295,-3.66011056504246,3.73954675,2.8608915,-0.87865525,NA,NA,NA,0
LOC111112949,1,1,0,0.700097602030769,0.565908592999483,-0.134189009031286,1.670400375,0.870438625,-0.79996175,NA,NA,NA,0
LOC111112950,1,1,0,4.22991644738841,5.22316591938585,0.993249471997441,1.86701475,0.831115,-1.03589975,NA,NA,NA,0
LOC111112951,1,1,0,0.346140875603358,0.316957161913822,-0.0291837136895369,2.04693875,0.278979,-1.76795975,NA,NA,NA,0
LOC111112952,1,1,0,1.19469508860971,5.73090945536824,4.53621436675853,28.234298625,17.68257675,-10.551721875,NA,NA,NA,0
LOC111112953,1,1,0,0.333254988572118,0.385282581597425,0.0520275930253072,2.065128,0.890428,-1.1747,NA,NA,NA,0
LOC111112955,1,1,0,0.403913026437613,0.380007549011405,-0.0239054774262072,8.1807655,3.682187375,-4.498578125,NA,NA,NA,0
LOC111112956,1,1,0,3.61055680581474,6.47535986326428,2.86480305744953,1.55797575,0.7426465,-0.81532925,NA,NA,NA,0
LOC111112957,2,2,0,3.61912310278062,3.16812632266293,-0.450996780117692,1.48042835083959,1.30352697954627,-0.17690137129332,NA,NA,NA,0
LOC111112959,1,1,0,61.9469301992586,65.7351737548064,3.78824355554774,15.195082,19.3653815,4.1702995,NA,NA,NA,0
LOC111112960,1,1,0,66.3941695165098,75.1858887399023,8.79171922339245,1.265906625,1.0548715,-0.211035125,NA,NA,NA,0
LOC111112961,1,1,0,61.7448835226113,58.6342170552764,-3.11066646733495,2.819437125,3.34290775,0.523470625,NA,NA,NA,0
LOC111112962,1,1,0,54.6938865732801,68.2091480331742,13.5152614598942,0.02005575,0.04838875,0.028333,NA,NA,NA,0
LOC111112963,4,4,0,0.998744465662561,1.9729506983247,0.974206232662139,2.01983638685495,1.55526297165272,-0.464573415202232,NA,NA,NA,0
LOC111112964,2,2,0,62.7954317776523,62.3576663498184,-0.437765427833874,7.06894772704507,5.14848860809683,-1.92045911894824,NA,NA,NA,0
LOC111112965,1,1,0,71.9662484101393,69.1992024239462,-2.76704598619301,15.525806625,16.318785625,0.792979000000001,NA,NA,NA,0
LOC111112966,1,2,1,11.4577954229083,4.6372009626975,-6.82059446021083,0.453200538023631,0.46012512244898,0.00692458442534938,NA,NA,NA,0
LOC111112967,1,1,0,0.266910777805161,0.302668719861943,0.0357579420567824,0.838907375,0.297728875,-0.5411785,NA,NA,NA,0
LOC111112968,2,2,0,0.428970676336101,0.538541508119772,0.109570831783671,0.221934655466502,0.112589317843198,-0.109345337623305,NA,NA,NA,0
LOC111112969,2,2,0,0.575958540610633,0.6345925160695,0.0586339754588671,1.00537987781119,0.927329932792886,-0.0780499450183058,NA,NA,NA,0
LOC111112970,2,1,-1,3.31702529800113,1.90570895287254,-1.41131634512858,0.209153538735343,0.109906841394472,-0.0992466973408709,NA,NA,NA,0
LOC111112971,1,1,0,3.96144308299298,4.38872217434177,0.427279091348785,0.379806375,0.46212825,0.082321875,NA,NA,NA,0
LOC111112972,1,1,0,0.290077584325397,0.33922105,0.0491434656746031,0.749620875,0.591719875,-0.157901,NA,NA,NA,0
LOC111112973,1,1,0,1.48173822666827,1.48633664675064,0.00459842008237477,0.385107375,0.632550125,0.24744275,NA,NA,NA,0
LOC111112974,1,1,0,0.284565319282213,0.252141547654871,-0.0324237716273416,0.136605,0.16972875,0.03312375,NA,NA,NA,0
LOC111112976,1,1,0,0.464348171941054,0.357750621344105,-0.106597550596949,0.35033625,0.373334875,0.022998625,NA,NA,NA,0
LOC111112979,1,1,0,1.10412515537587,4.44546121590909,3.34133606053321,1.6212195,2.01115725,0.38993775,NA,NA,NA,0
LOC111112980,1,1,0,0.356778734676876,0.25817204334616,-0.0986066913307159,0.565141625,0.14023525,-0.424906375,NA,NA,NA,0
LOC111112981,1,1,0,0.942084266227191,0.873827003293286,-0.0682572629339044,0.779257375,0.223831375,-0.555426,NA,NA,NA,0
LOC111112982,1,1,0,0.487857056101191,0.50017494521416,0.0123178891129697,0.10361325,0.3849925,0.28137925,NA,NA,NA,0
LOC111112983,1,1,0,1.8845634568484,2.14972583406704,0.265162377218631,0.62427625,0.171757625,-0.452518625,NA,NA,NA,0
LOC111112986,1,1,0,1.25578339583333,1.77037337973485,0.514589983901515,0.542405625,0.45996875,-0.082436875,NA,NA,NA,0
LOC111112987,1,1,0,46.4259595000259,46.8817200719553,0.455760571929396,8.871428125,8.75175425,-0.119673875,NA,NA,NA,0
LOC111112988,1,1,0,18.606433414347,17.1361952832944,-1.47023813105262,0.340608875,0.249607125,-0.09100175,NA,NA,NA,0
LOC111112989,2,2,0,2.35361016251481,2.0495174523737,-0.304092710141105,10.9318678742053,4.26485241905086,-6.66701545515441,NA,NA,NA,0
LOC111112990,3,3,0,1.30439115615622,1.42246857654168,0.118077420385463,2.35110343934808,1.8781660979361,-0.472937341411986,NA,NA,NA,0
LOC111112991,10,10,0,58.4732574727439,58.4222312122144,-0.0510262605294187,10.6171723562111,7.70854797928047,-2.90862437693067,NA,NA,NA,0
LOC111112992,1,1,0,2.10636394042172,0.477582424946581,-1.62878151547514,0.148725875,0.05658875,-0.092137125,NA,NA,NA,0
LOC111112993,1,1,0,1.1288709715318,1.22410234178248,0.0952313702506784,220.14340375,150.947326625,-69.196077125,NA,NA,NA,0
LOC111112994,1,1,0,2.05168340808074,1.95668839905785,-0.0949950090228868,1.429046,0.53489475,-0.89415125,NA,NA,NA,0
LOC111112995,1,1,0,0.235815662889784,0.262843563881844,0.0270279009920601,0.810903,0.292066,-0.518837,NA,NA,NA,0
LOC111112996,1,1,0,2.89086725576181,3.01233904429301,0.121471788531195,0.179048625,0.207872875,0.02882425,NA,NA,NA,0
LOC111112998,1,1,0,10.6366961072043,5.13858875012502,-5.4981073570793,0.227233625,0.1515685,-0.075665125,NA,NA,NA,0
LOC111113001,3,3,0,1.19645059520413,0.651602989410373,-0.544847605793752,2.70281277411926,2.64167316075468,-0.0611396133645798,NA,NA,NA,0
LOC111113002,2,2,0,1.07304237913488,0.724953040226812,-0.348089338908069,0.704543164815395,0.563920500156446,-0.140622664658949,NA,NA,NA,0
LOC111113003,3,3,0,0.256276702267116,0.313830833013386,0.0575541307462709,5.70384438712846,3.73895501114623,-1.96488937598224,NA,NA,NA,0
LOC111113004,1,1,0,0.573861601205919,0.857616464608289,0.28375486340237,0.343701,0.494725625,0.151024625,NA,NA,NA,0
LOC111113005,1,1,0,0.444278728542282,0.302292424535375,-0.141986304006907,0.509818625,0.633499625,0.123681,NA,NA,NA,0
LOC111113006,1,1,0,1.01159629962255,1.538028445505,0.526432145882448,0.379710375,0.12707275,-0.252637625,NA,NA,NA,0
